society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ib5,Kadazan-Dusun,xd754,cent2100,Central Dusun,Austronesian,AmphibianRichness,48.86843209,,2013,,
SCCS158,Guna,xd1309,bord1248,Border Kuna,Chibchan,AmphibianRichness,49.51950026,,2013,,
Ae43,Sanga,xd164,bomw1238,Bomwali,Atlantic-Congo,AmphibianRichness,51.0,,2013,,
Se1,Sirionó,xd1362,siri1273,Sirionó,Tupian,AmphibianRichness,51.00438244,,2013,,
Sj5,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,AmphibianRichness,51.02212212,,2013,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,AmphibianRichness,51.48011034,,2013,,
SCCS174,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,AmphibianRichness,52.0,,2013,,
SCCS157,Bribri,xd1321,brib1243,Bribri,Chibchan,AmphibianRichness,52.00697032,,2013,,
Sa5,Bribri,xd1321,brib1243,Bribri,Chibchan,AmphibianRichness,52.00697032,,2013,,
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,AmphibianRichness,53.19399824,,2013,,
B44,Yuqui,xd918,yuqu1240,Yuqui,Tupian,AmphibianRichness,53.25917485,,2013,,
Sj7,Apinaye,xd1415,apin1244,Apinayé,Nuclear-Macro-Je,AmphibianRichness,54.90148907,,2013,,
B48,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,AmphibianRichness,55.0,,2013,,
SCCS167,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,AmphibianRichness,55.0,,2013,,
Sc16,Ye'kuana,xd1342,maqu1238,Maquiritari,Cariban,AmphibianRichness,55.75038002,,2013,,
Ad6,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,AmphibianRichness,55.91157426,,2013,,
SCCS77,Semang,xd725,kens1248,Kensiu,Austroasiatic,AmphibianRichness,55.98507868,,2013,,
Ej14,Senoi,xd721,sema1266,Semai,Austroasiatic,AmphibianRichness,56.36914307,,2013,,
Ae41,Kota,xd162,ndas1238,Ndasa,Atlantic-Congo,AmphibianRichness,56.68486588,,2013,,
Sj9,Kayapo,xd1417,kaya1330,Kayapó,Nuclear-Macro-Je,AmphibianRichness,56.91667923,,2013,,
SCCS163,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,AmphibianRichness,57.3255078,,2013,,
B63,Baka,xd926,baka1272,Baka (Cameroon),Atlantic-Congo,AmphibianRichness,57.74698955,,2013,,
Ae46,Mpongwe,xd167,myen1241,Myene,Atlantic-Congo,AmphibianRichness,57.78501054,,2013,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,AmphibianRichness,58.0,,2013,,
SCCS178,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,AmphibianRichness,58.49937829,,2013,,
Sd4,Guaica,xd1356,yano1262,Yanomámi,Yanomamic,AmphibianRichness,59.76827308,,2013,,
Sd9,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,AmphibianRichness,59.76827308,,2013,,
Ac16,Mitsogho,xd40,tsog1243,Tsogo,Atlantic-Congo,AmphibianRichness,60.90079042,,2013,,
Sc10,Lokono,xd1336,araw1276,Lokono,Arawakan,AmphibianRichness,62.28703784,,2013,,
Ae40,Dzem,xd161,njye1238,Njyem,Atlantic-Congo,AmphibianRichness,64.0,,2013,,
B43,Sirionó,xd1362,siri1273,Sirionó,Tupian,AmphibianRichness,64.09451585,,2013,,
Si4,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,AmphibianRichness,65.13123362,,2013,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,AmphibianRichness,65.44909775,,2013,,
Ae47,Puku,xd168,bata1285,Batanga,Atlantic-Congo,AmphibianRichness,65.7873378,,2013,,
B45,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,AmphibianRichness,66.00980477,,2013,,
Se12,Tucano,xd1365,tuca1252,Tucano,Tucanoan,AmphibianRichness,66.02782302,,2013,,
SCCS173,Sirionó,xd1362,siri1273,Sirionó,Tupian,AmphibianRichness,67.0,,2013,,
Ae3,Fang,xd149,fang1246,Fang (Equatorial Guinea),Atlantic-Congo,AmphibianRichness,67.16302862,,2013,,
Ae48,Bafia,xd169,bafi1243,Bafia,Atlantic-Congo,AmphibianRichness,68.19550307,,2013,,
Ae51,Banen,xd173,tune1261,Tunen,Atlantic-Congo,AmphibianRichness,68.19550307,,2013,,
SCCS15,Banen,xd173,tune1261,Tunen,Atlantic-Congo,AmphibianRichness,68.19550307,,2013,,
Sc3,Barama River Carib,xd1346,mura1272,Murato,Cariban,AmphibianRichness,68.52464089,,2013,,
Sc12,Macushi,xd1338,macu1259,Macushi,Cariban,AmphibianRichness,68.68285133,,2013,,
Sd7,Wai-wai,xd1359,waiw1244,Waiwai,Cariban,AmphibianRichness,69.50550885,,2013,,
Se11,Chácobo,xd1364,chac1251,Chácobo,Pano-Tacanan,AmphibianRichness,72.7404453,,2013,,
Ae2,Kpe,xd138,mokp1239,Mokpwe,Atlantic-Congo,AmphibianRichness,73.01338943,,2013,,
Ae12,Duala,xd130,dual1243,Duala,Atlantic-Congo,AmphibianRichness,74.31920917,,2013,,
SCCS166,Munduruku,xd1353,mund1330,Mundurukú,Tupian,AmphibianRichness,76.0,,2013,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,AmphibianRichness,77.60543235,,2013,,
Sd5,Sateré Mawé,xd1357,sate1243,Sateré-Mawé,Tupian,AmphibianRichness,77.93007946,,2013,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,AmphibianRichness,78.58688961,,2013,,
Sd1,Munduruku,xd1353,mund1330,Mundurukú,Tupian,AmphibianRichness,80.83261083,,2013,,
B37,Akurio,xd916,akur1238,Akurio,Cariban,AmphibianRichness,82.2801078,,2013,,
Sc14,Rucuyen,xd1340,waya1269,Wayana,Cariban,AmphibianRichness,82.2801078,,2013,,
Sd3,Palikur,xd1355,pali1279,Palikúr,Arawakan,AmphibianRichness,83.0,,2013,,
SCCS165,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,AmphibianRichness,83.87172494,,2013,,
Sc18,Ndyuka,xd1344,ndyu1242,Aukan,Indo-European,AmphibianRichness,84.22730194,,2013,,
Sc6,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,AmphibianRichness,85.0,,2013,,
Sf7,Asháninka,xd1380,ajyi1238,Ajyíninka Apurucayali,Arawakan,AmphibianRichness,87.34070431,,2013,,
Ae5,Bamileke,xd171,fefe1239,Fe'fe',Atlantic-Congo,AmphibianRichness,93.4881961,,2013,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,AmphibianRichness,94.0,,2013,,
SCCS170,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,AmphibianRichness,102.1157832,,2013,,
Se8,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,AmphibianRichness,102.1157832,,2013,,
Cf4,Brazilians,xd539,braz1246,Brazilian Portuguese,Indo-European,AmphibianRichness,102.5428337,,2013,,
Se9,Shipibo-Conibo,xd1373,ship1254,Shipibo-Conibo,Pano-Tacanan,AmphibianRichness,107.4241359,,2013,,
SCCS177,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,AmphibianRichness,111.0548988,,2013,,
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,AmphibianRichness,115.8193184,,2013,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,AmphibianRichness,120.0726783,,2013,,
