society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ca23,Bako,xd430,aari1239,Aari,South Omotic,MammalRichness,108.9396368,,2013,,
Ca25,Shangama,xd432,aari1239,Aari,South Omotic,MammalRichness,108.9396368,,2013,,
Ca26,Ubamer,xd433,aari1239,Aari,South Omotic,MammalRichness,108.9396368,,2013,,
Ca28,Basketo,xd435,bask1236,Basketo,Ta-Ne-Omotic,MammalRichness,108.9396368,,2013,,
Af32,Egba,xd211,egba1238,Egba,Atlantic-Congo,MammalRichness,109.3868164,,2013,,
Ae48,Bafia,xd169,bafi1243,Bafia,Atlantic-Congo,MammalRichness,109.5207891,,2013,,
Ae51,Banen,xd173,tune1261,Tunen,Atlantic-Congo,MammalRichness,109.5207891,,2013,,
Ae4,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,MammalRichness,110.0,,2013,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,MammalRichness,110.0953655,,2013,,
Sj10,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,MammalRichness,110.186432,,2013,,
Sj4,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,MammalRichness,110.2856285,,2013,,
Aj5,Turkana,xd410,turk1308,Turkana,Nilotic,MammalRichness,110.5995641,,2013,,
Sa8,Mam,xd1324,mamm1241,Mam,Mayan,MammalRichness,110.9732599,,2013,,
B50,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,MammalRichness,111.2522137,,2013,,
SCCS180,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,MammalRichness,111.2522137,,2013,,
Sj3,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,MammalRichness,111.2522137,,2013,,
Ac16,Mitsogho,xd40,tsog1243,Tsogo,Atlantic-Congo,MammalRichness,111.4399858,,2013,,
Aj18,Bodi,xd393,meen1242,Me'en,Surmic,MammalRichness,111.4636967,,2013,,
Si6,Guató,xd1403,guat1253,Guató,,MammalRichness,112.9187662,,2013,,
Ei5,Kachin,xd711,kach1280,Southern Jinghpaw,Sino-Tibetan,MammalRichness,112.9853223,,2013,,
Ab9,Ndebele,xd32,nort2795,Zimbabwean Ndebele,Atlantic-Congo,MammalRichness,113.1403048,,2013,,
Ae14,Ha,xd132,haaa1252,Ha,Atlantic-Congo,MammalRichness,113.2793103,,2013,,
Nj3,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,MammalRichness,113.2922741,,2013,,
Af48,Kru,xd228,klao1243,Klao,Atlantic-Congo,MammalRichness,113.4317657,,2013,,
Ae24,Mongo,xd143,long1393,Longo (Democratic Republic of Congo),Atlantic-Congo,MammalRichness,113.5537419,,2013,,
Sa3,Ch'orti',xd1319,chor1273,Chortí,Mayan,MammalRichness,114.1521934,,2013,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,MammalRichness,114.1654197,,2013,,
Ag48,Basari,xd286,ntch1242,Ntcham,Atlantic-Congo,MammalRichness,114.3656947,,2013,,
Nj1,Chinantec,xd1295,ojit1237,Ojitlán Chinantec,Otomanguean,MammalRichness,114.3791837,,2013,,
Ad13,Kiga,xd80,chig1238,Chiga,Atlantic-Congo,MammalRichness,114.3912392,,2013,,
Ae8,Rundi,xd184,rund1242,Rundi,Atlantic-Congo,MammalRichness,114.3912392,,2013,,
Cc8,Aulliminden,xd505,ioul1238,Ioullemmeden,Afro-Asiatic,MammalRichness,114.8870681,,2013,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,MammalRichness,115.1607009,,2013,,
Ae54,Kom,xd176,komc1235,Kom (Cameroon),Atlantic-Congo,MammalRichness,115.1607009,,2013,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,MammalRichness,115.1607009,,2013,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,MammalRichness,115.1607009,,2013,,
Ae9,Fut,xd185,bafu1246,Bafut,Atlantic-Congo,MammalRichness,115.1607009,,2013,,
Ai25,Mbandja,xd354,mban1263,Mbandja,Atlantic-Congo,MammalRichness,115.3073213,,2013,,
Ai3,Azande,xd359,zand1248,Zande,Atlantic-Congo,MammalRichness,115.3628746,,2013,,
Nj6,Huave,xd1305,sanm1287,San Mateo del Mar Huave,Huavean,MammalRichness,115.6251618,,2013,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,MammalRichness,115.9451964,,2013,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,MammalRichness,115.9451964,,2013,,
SCCS176,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,MammalRichness,116.0,,2013,,
Ca20,Galab,xd427,daas1238,Daasanach,Afro-Asiatic,MammalRichness,116.1637171,,2013,,
Ca21,Hamar,xd428,hame1242,Hamer-Banna,South Omotic,MammalRichness,116.1637171,,2013,,
Ai26,Ngbandi,xd355,nort2774,Northern Ngbandi,Atlantic-Congo,MammalRichness,116.5574347,,2013,,
SCCS20,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,MammalRichness,116.5652765,,2013,,
Ai34,Moru,xd364,moru1253,Moru,Central Sudanic,MammalRichness,116.6291167,,2013,,
Ae36,Bombesa,xd156,mbes1238,Mbesa,Atlantic-Congo,MammalRichness,117.0,,2013,,
Aj31,Pari,xd408,pari1256,Päri,Nilotic,MammalRichness,117.0723909,,2013,,
Ac30,Plateau Tonga,xd56,tong1318,Tonga (Zambia),Atlantic-Congo,MammalRichness,117.3212955,,2013,,
Ad49,Zinza,xd119,zinz1238,Zinza,Atlantic-Congo,MammalRichness,117.6549985,,2013,,
Ag44,Dagomba,xd282,dagb1246,Dagbani,Atlantic-Congo,MammalRichness,118.182241,,2013,,
Af36,Ewe,xd215,aguu1242,Agu (Ewe),Atlantic-Congo,MammalRichness,118.8985354,,2013,,
Ad47,Sumbwa,xd117,sumb1240,Sumbwa,Atlantic-Congo,MammalRichness,118.9134278,,2013,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,MammalRichness,119.016706,,2013,,
Ab18,Shona,xd19,shon1251,Shona,Atlantic-Congo,MammalRichness,119.1696824,,2013,,
Sa7,Garifuna,xd1323,gari1256,Garifuna,Arawakan,MammalRichness,119.2507439,,2013,,
B49,Héta,xd921,xeta1241,Xetá,Tupian,MammalRichness,119.2547877,,2013,,
Aj24,Toposa,xd400,topo1242,Toposa,Nilotic,MammalRichness,119.2825651,,2013,,
Sa9,Miskito,xd1325,misk1235,Mískito,Misumalpan,MammalRichness,119.3926028,,2013,,
Ag54,Yalunka,xd293,yalu1240,Yalunka,Mande,MammalRichness,119.4232351,,2013,,
Ei16,Sema,xd703,sumi1235,Sumi Naga,Sino-Tibetan,MammalRichness,119.4986815,,2013,,
Ad42,Haya,xd112,haya1250,Haya,Atlantic-Congo,MammalRichness,119.5600142,,2013,,
Nj5,Mazateco,xd1304,huau1238,Huautla Mazatec,Otomanguean,MammalRichness,119.6349582,,2013,,
Sj2,Sherente,xd1410,xere1240,Xerénte,Nuclear-Macro-Je,MammalRichness,120.0,,2013,,
Af9,Baule,xd243,baou1238,Baoulé,Atlantic-Congo,MammalRichness,120.5277066,,2013,,
SCCS28,Azande,xd359,zand1248,Zande,Atlantic-Congo,MammalRichness,120.7336652,,2013,,
Af53,Tura,xd234,tour1242,Toura (Côte d'Ivoire),Mande,MammalRichness,120.9710693,,2013,,
Ae38,Ndoko,xd158,doko1244,Doko (Democratic Republic of Congo),Atlantic-Congo,MammalRichness,121.0072246,,2013,,
Sd2,Tapirapé,xd1354,tapi1254,Tapirapé,Tupian,MammalRichness,121.0243109,,2013,,
B42,Guató,xd1403,guat1253,Guató,,MammalRichness,121.1223517,,2013,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,MammalRichness,121.1802276,,2013,,
Ad16,Ngonde,xd83,ngon1268,Ngonde,Atlantic-Congo,MammalRichness,121.22578,,2013,,
Ad20,Nyamwezi,xd88,nyam1276,Nyamwezi,Atlantic-Congo,MammalRichness,121.7919284,,2013,,
Ad14,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,MammalRichness,121.9915613,,2013,,
Aj8,Bari,xd413,ligo1238,Ligo,Nilotic,MammalRichness,122.1842898,,2013,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,MammalRichness,122.9187227,,2013,,
Se7,Camba,xd1371,chiq1248,Chiquitano,,MammalRichness,122.9745234,,2013,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,MammalRichness,123.4446711,,2013,,
Ad38,Kara,xd107,kara1481,Kara (Tanzania),Atlantic-Congo,MammalRichness,123.570488,,2013,,
SCCS159,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,MammalRichness,123.7003221,,2013,,
Sb6,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,MammalRichness,123.7003221,,2013,,
Ae28,Ngala,xd147,ling1263,Lingala,Atlantic-Congo,MammalRichness,123.8764062,,2013,,
Si10,Kuikuru,xd1398,kuik1246,Kuikúro-Kalapálo,Cariban,MammalRichness,124.0396404,,2013,,
Ae29,Poto,xd148,luse1252,Lusengo,Atlantic-Congo,MammalRichness,124.2151151,,2013,,
Ac34,Luapula,xd60,luun1238,Luunda,Atlantic-Congo,MammalRichness,124.3207354,,2013,,
Ei18,Palaung,xd705,shwe1236,Shwe Palaung,Austroasiatic,MammalRichness,124.476179,,2013,,
Ae39,Ngombe,xd159,binj1250,Binja,Atlantic-Congo,MammalRichness,124.7588303,,2013,,
Si2,Trumai,xd1399,trum1247,Trumai,,MammalRichness,124.9304653,,2013,,
Ae3,Fang,xd149,fang1246,Fang (Equatorial Guinea),Atlantic-Congo,MammalRichness,125.326565,,2013,,
Ad11,Bena,xd78,bena1262,Bena (Tanzania),Atlantic-Congo,MammalRichness,125.5353654,,2013,,
Af49,Sapo,xd229,sapo1251,Sapo,Atlantic-Congo,MammalRichness,125.6964556,,2013,,
Ae5,Bamileke,xd171,fefe1239,Fe'fe',Atlantic-Congo,MammalRichness,125.9023881,,2013,,
Ac13,Tonga,xd37,tong1321,Tonga (Nyasa),Atlantic-Congo,MammalRichness,125.9921296,,2013,,
Ac36,Tumbuka,xd62,tumb1250,Tumbuka,Atlantic-Congo,MammalRichness,125.9921296,,2013,,
Ac6,Ndembu,xd72,lund1266,Lunda,Atlantic-Congo,MammalRichness,126.1999367,,2013,,
Ib8,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,MammalRichness,126.3251762,,2013,,
Ac1,Ila,xd33,ilaa1246,Ila,Atlantic-Congo,MammalRichness,126.3902076,,2013,,
SCCS7,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,MammalRichness,126.39292,,2013,,
Sa14,Ngäbe,xd1314,ngab1239,Ngäbere,Chibchan,MammalRichness,126.3963216,,2013,,
Sj1,Carajá,xd1407,kara1500,Karajá,Nuclear-Macro-Je,MammalRichness,126.5290136,,2013,,
Ab14,Lovedu,xd15,lobe1242,Lobedu,Atlantic-Congo,MammalRichness,126.6310828,,2013,,
Ac35,Shila,xd61,luba1250,Luba-Katanga,Atlantic-Congo,MammalRichness,126.7164287,,2013,,
Aj19,Didinga,xd394,didi1258,Didinga,Surmic,MammalRichness,126.9851495,,2013,,
Ad19,Fipa,xd86,fipa1238,Fipa,Atlantic-Congo,MammalRichness,127.0002733,,2013,,
Sa12,Lenca,xd1312,lenc1242,Lenca-Honduras,Lencan,MammalRichness,127.2520596,,2013,,
Sa10,Lacandon,xd1310,laca1243,Lacandon,Mayan,MammalRichness,127.43873,,2013,,
Sa2,Tzeltal,xd1318,tzel1254,Tzeltal,Mayan,MammalRichness,127.43873,,2013,,
SCCS175,Trumai,xd1399,trum1247,Trumai,,MammalRichness,127.7605343,,2013,,
Si5,Kamayurá,xd1402,kama1373,Kamayurá,Tupian,MammalRichness,127.7605343,,2013,,
Si9,Aweti,xd1406,awet1244,Awetí,Tupian,MammalRichness,127.7605343,,2013,,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,MammalRichness,127.8159889,,2013,,
Ab6,Venda,xd29,vend1245,Venda,Atlantic-Congo,MammalRichness,128.1051691,,2013,,
Af40,Assini,xd220,abur1243,Abure,Atlantic-Congo,MammalRichness,128.1908303,,2013,,
SCCS85,Iban,xd750,iban1264,Iban,Austronesian,MammalRichness,128.3625805,,2013,,
Ae32,Kumu,xd152,komo1260,Komo (Democratic Republic of Congo),Atlantic-Congo,MammalRichness,128.368981,,2013,,
SCCS168,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,MammalRichness,128.3823196,,2013,,
Se10,Cocama,xd1363,coca1259,Cocama-Cocamilla,Tupian,MammalRichness,128.3823196,,2013,,
Sf3,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,MammalRichness,128.3823196,,2013,,
Cf2,Boers,xd537,afri1274,Afrikaans,Indo-European,MammalRichness,128.4035533,,2013,,
Ac37,Kunda,xd63,kund1255,Chikunda,Atlantic-Congo,MammalRichness,128.4906512,,2013,,
Ac33,Lala,xd59,lala1264,Lala-Bisa,Atlantic-Congo,MammalRichness,128.4907953,,2013,,
Af44,Alagya,xd224,alla1248,Alladian,Atlantic-Congo,MammalRichness,128.585848,,2013,,
Ej13,Muong,xd720,muon1246,Muong,Austroasiatic,MammalRichness,128.8842346,,2013,,
Ae19,Garanganze,xd137,sang1331,Sanga (Democratic Republic of Congo),Atlantic-Congo,MammalRichness,128.8877917,,2013,,
Ad23,Sangu,xd91,sang1330,Sangu (Tanzania),Atlantic-Congo,MammalRichness,128.9280722,,2013,,
Ac3,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,MammalRichness,129.0,,2013,,
Ac32,Kaonde,xd58,kaon1241,Kaonde,Atlantic-Congo,MammalRichness,129.0,,2013,,
Ae10,Banyaruanda,xd128,kiny1244,Kinyarwanda,Atlantic-Congo,MammalRichness,129.1071941,,2013,,
Sa16,Tolupan,xd1316,toll1241,Tol,Jicaquean,MammalRichness,129.2685651,,2013,,
Ad17,Safwa,xd84,safw1238,Safwa,Atlantic-Congo,MammalRichness,129.3215114,,2013,,
Aj6,Luo,xd411,luok1236,Luo (Kenya and Tanzania),Nilotic,MammalRichness,129.3870447,,2013,,
SCCS8,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,MammalRichness,129.5253055,,2013,,
Ai32,Lugbara,xd362,lugb1240,Lugbara,Central Sudanic,MammalRichness,129.6549617,,2013,,
Aj10,Acholi,xd385,dhop1238,Dhopaluo,Nilotic,MammalRichness,129.6549617,,2013,,
SCCS179,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,MammalRichness,129.7428465,,2013,,
Ag43,Vagala,xd281,vagl1239,Vagla,Atlantic-Congo,MammalRichness,130.3029028,,2013,,
Ac5,Lamba,xd71,lamb1271,Lamba,Atlantic-Congo,MammalRichness,130.3875563,,2013,,
Af35,Adangme,xd214,adan1247,Adangme,Atlantic-Congo,MammalRichness,130.4010259,,2013,,
Af43,Ga,xd223,gaaa1244,Ga,Atlantic-Congo,MammalRichness,130.4010259,,2013,,
Nj7,Mixe,xd1306,isth1238,Isthmus Mixe,Mixe-Zoque,MammalRichness,130.6214477,,2013,,
Sj11,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,MammalRichness,130.7973375,,2013,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,MammalRichness,130.9086981,,2013,,
Ad15,Iwa,xd82,nyam1275,Nyamwanga,Atlantic-Congo,MammalRichness,130.9248882,,2013,,
Ad18,Bende,xd85,bend1258,Bende,Atlantic-Congo,MammalRichness,130.9790829,,2013,,
Ad21,Pimbwe,xd89,pimb1238,Pimbwe,Atlantic-Congo,MammalRichness,130.9790829,,2013,,
B41,Bororo,xd1397,boro1282,Bororo,Bororoan,MammalRichness,131.0,,2013,,
Si1,Bororo,xd1397,boro1282,Bororo,Bororoan,MammalRichness,131.0,,2013,,
Aj4,Lango,xd409,lang1324,Lango (Uganda),Nilotic,MammalRichness,131.0454298,,2013,,
Ai27,Abarambo,xd356,bara1361,Barambu,Atlantic-Congo,MammalRichness,131.4093872,,2013,,
Af5,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,MammalRichness,131.5699558,,2013,,
Sa5,Bribri,xd1321,brib1243,Bribri,Chibchan,MammalRichness,131.5706139,,2013,,
Ad43,Kerewe,xd113,kere1283,Kerewe,Atlantic-Congo,MammalRichness,131.6386775,,2013,,
Sj9,Kayapo,xd1417,kaya1330,Kayapó,Nuclear-Macro-Je,MammalRichness,131.6654608,,2013,,
Aj29,Samburu,xd405,samb1315,Samburu,Nilotic,MammalRichness,131.9746782,,2013,,
Ai23,Bwaka,xd352,ngba1284,Ngbaka Ma'bo,Atlantic-Congo,MammalRichness,132.0,,2013,,
Ac10,Chewa,xd34,chew1246,Chewa,Atlantic-Congo,MammalRichness,132.1589797,,2013,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,MammalRichness,132.2797383,,2013,,
Ag27,Diula,xd263,dyul1238,Dyula,Mande,MammalRichness,132.2875926,,2013,,
Si3,Bacairi,xd1400,baka1277,Bakairí,Cariban,MammalRichness,132.5140221,,2013,,
SCCS15,Banen,xd173,tune1261,Tunen,Atlantic-Congo,MammalRichness,132.5480223,,2013,,
Ib1,Iban,xd750,iban1264,Iban,Austronesian,MammalRichness,132.9830118,,2013,,
Sj6,Tenetehara,xd1414,temb1276,Tenetehara,Tupian,MammalRichness,133.0,,2013,,
Aj28,Tatoga,xd404,dato1239,Barabayiiga-Gisamjanga,Nilotic,MammalRichness,133.0401805,,2013,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,MammalRichness,133.5607612,,2013,,
Ej7,Akha,xd729,akha1245,Akha,Sino-Tibetan,MammalRichness,133.9517916,,2013,,
Aj21,Jie,xd397,jiee1239,Jie,Nilotic,MammalRichness,133.9737675,,2013,,
Aj22,Labwor,xd398,labw1238,Labwor,Nilotic,MammalRichness,133.9737675,,2013,,
Ej12,Lawa,xd719,west2396,Western Lawa,Austroasiatic,MammalRichness,134.1037494,,2013,,
Ad8,Hehe,xd125,hehe1240,Hehe,Atlantic-Congo,MammalRichness,134.1815585,,2013,,
Af41,Attie,xd221,atti1239,Attié,Atlantic-Congo,MammalRichness,134.4494443,,2013,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,MammalRichness,134.8134143,,2013,,
SCCS174,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,MammalRichness,134.9299853,,2013,,
Af38,Abron,xd217,abro1238,Abron,Atlantic-Congo,MammalRichness,135.0289683,,2013,,
Af47,Krahn,xd227,west2488,Western Krahn,Atlantic-Congo,MammalRichness,135.1718234,,2013,,
Ad22,Sukuma,xd90,suku1261,Sukuma,Atlantic-Congo,MammalRichness,135.1922422,,2013,,
Sf6,Muisca,xd1379,chib1270,Chibcha,Chibchan,MammalRichness,135.3960259,,2013,,
Ag24,Koranko,xd260,kura1250,Kuranko,Mande,MammalRichness,135.6590261,,2013,,
B16,Mlabri,xd909,mlab1235,Mlabri,Austroasiatic,MammalRichness,135.8821574,,2013,,
SCCS157,Bribri,xd1321,brib1243,Bribri,Chibchan,MammalRichness,136.6933511,,2013,,
Sj7,Apinaye,xd1415,apin1244,Apinayé,Nuclear-Macro-Je,MammalRichness,136.8462459,,2013,,
Si7,Paresi,xd1404,pare1272,Parecís,Arawakan,MammalRichness,137.0,,2013,,
Ej16,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,MammalRichness,137.0869754,,2013,,
Af3,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,MammalRichness,137.3988951,,2013,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,MammalRichness,137.5107373,,2013,,
Ad34,Kamba,xd103,kamb1297,Kamba (Kenya),Atlantic-Congo,MammalRichness,137.7898461,,2013,,
B45,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,MammalRichness,138.1595816,,2013,,
Ad24,Gogo,xd92,gogo1263,Gogo,Atlantic-Congo,MammalRichness,138.2296041,,2013,,
Ad51,Ngulu,xd122,ngul1246,Ngulu,Atlantic-Congo,MammalRichness,138.2727914,,2013,,
Ae37,Budja,xd157,budz1238,Budza,Atlantic-Congo,MammalRichness,138.3254205,,2013,,
Ad50,Kaguru,xd121,kagu1239,Kagulu,Atlantic-Congo,MammalRichness,138.4298769,,2013,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,MammalRichness,138.6048092,,2013,,
Af52,Guro,xd233,guro1248,Guro,Mande,MammalRichness,138.6048092,,2013,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,MammalRichness,138.6083706,,2013,,
Ad28,Zigula,xd96,zigu1242,Zigula,Atlantic-Congo,MammalRichness,138.6758569,,2013,,
Ib9,Punan,xd758,puna1275,Punan Bah-Biau,Austronesian,MammalRichness,138.7892926,,2013,,
Ib4,Toba Batak,xd753,bata1289,Batak Toba,Austronesian,MammalRichness,139.0351687,,2013,,
Si8,Umotina,xd1405,umot1240,Umotína,Bororoan,MammalRichness,139.3154015,,2013,,
Sj5,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,MammalRichness,139.3600111,,2013,,
Ib6,Minangkabau,xd755,mina1268,Minangkabau,Austronesian,MammalRichness,139.4319225,,2013,,
Ac9,Ngoni,xd75,ngon1269,Ngoni,Atlantic-Congo,MammalRichness,139.5510759,,2013,,
Ad6,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,MammalRichness,140.2060613,,2013,,
Ae47,Puku,xd168,bata1285,Batanga,Atlantic-Congo,MammalRichness,140.2213633,,2013,,
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,MammalRichness,140.5112671,,2013,,
Af42,Fante,xd222,fant1241,Fante,Atlantic-Congo,MammalRichness,140.5971072,,2013,,
B60,Aka,xd923,bamb1264,Bambenzele,Atlantic-Congo,MammalRichness,140.6530795,,2013,,
Ej1,Lamet,xd716,lame1256,Lamet,Austroasiatic,MammalRichness,140.7412928,,2013,,
Si4,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,MammalRichness,141.0616881,,2013,,
Ae41,Kota,xd162,ndas1238,Ndasa,Atlantic-Congo,MammalRichness,141.1389009,,2013,,
B61,Bayaka,xd924,beka1240,Beka,Atlantic-Congo,MammalRichness,141.1619776,,2013,,
Ae15,Hunde,xd133,hund1239,Hunde,Atlantic-Congo,MammalRichness,141.2704408,,2013,,
Aj13,Pojulu,xd388,poju1239,Pöjulu,Nilotic,MammalRichness,141.3073213,,2013,,
Aj14,Kakwa,xd389,kakw1240,Kakwa,Nilotic,MammalRichness,141.3073213,,2013,,
SCCS72,Lamet,xd716,lame1256,Lamet,Austroasiatic,MammalRichness,141.3512652,,2013,,
Ae12,Duala,xd130,dual1243,Duala,Atlantic-Congo,MammalRichness,141.8612023,,2013,,
B69,Hadza,xd9,hadz1240,Hadza,,MammalRichness,141.9688032,,2013,,
Ca4,Iraqw,xd448,iraq1241,Iraqw,Afro-Asiatic,MammalRichness,141.9688032,,2013,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,MammalRichness,142.493237,,2013,,
Af56,Ngere,xd237,dann1241,Dan,Mande,MammalRichness,142.5048287,,2013,,
Af54,Gbande,xd235,band1352,Bandi,Mande,MammalRichness,142.7108778,,2013,,
SCCS19,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,MammalRichness,142.7158465,,2013,,
B48,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,MammalRichness,142.7390046,,2013,,
Af12,Akyem,xd189,akye1239,Akyem Bosome,Atlantic-Congo,MammalRichness,143.5012776,,2013,,
B1,Punan,xd1442,west2563,Western Penan,Austronesian,MammalRichness,143.5639144,,2013,,
Cf4,Brazilians,xd539,braz1246,Brazilian Portuguese,Indo-European,MammalRichness,143.5707217,,2013,,
Ad30,Digo,xd99,digo1243,Digo,Atlantic-Congo,MammalRichness,143.596215,,2013,,
Ad31,Duruma,xd100,duru1249,Duruma,Atlantic-Congo,MammalRichness,143.596215,,2013,,
Ad37,Teita,xd106,tait1250,Taita,Atlantic-Congo,MammalRichness,143.596215,,2013,,
SCCS166,Munduruku,xd1353,mund1330,Mundurukú,Tupian,MammalRichness,143.7351822,,2013,,
Ae2,Kpe,xd138,mokp1239,Mokpwe,Atlantic-Congo,MammalRichness,143.8296279,,2013,,
SCCS178,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,MammalRichness,143.8367658,,2013,,
Ad46,Soga,xd116,soga1242,Soga,Atlantic-Congo,MammalRichness,144.190066,,2013,,
Aa6,Sandawe,xd6,sand1273,Sandawe,,MammalRichness,144.3134186,,2013,,
Ad25,Rangi,xd93,lang1320,Langi,Atlantic-Congo,MammalRichness,144.3134186,,2013,,
Aj1,Teso,xd384,teso1249,Teso,Nilotic,MammalRichness,144.9286054,,2013,,
Aj30,Karamojong,xd407,nucl1430,Nuclear Karamojong,Nilotic,MammalRichness,144.9286054,,2013,,
Ad2,Nyoro,xd87,nyor1246,Nyoro,Atlantic-Congo,MammalRichness,145.0,,2013,,
Ej8,Malays,xd730,mala1479,Colloquial Malay,Austronesian,MammalRichness,145.0205504,,2013,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,MammalRichness,145.220073,,2013,,
B44,Yuqui,xd918,yuqu1240,Yuqui,Tupian,MammalRichness,145.483966,,2013,,
Ad45,Nyankole,xd115,nyan1307,Nyankole,Atlantic-Congo,MammalRichness,145.4981316,,2013,,
Ad7,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,MammalRichness,145.5838552,,2013,,
Ae43,Sanga,xd164,bomw1238,Bomwali,Atlantic-Congo,MammalRichness,145.6075576,,2013,,
Ae27,Lokele,xd146,kele1255,Kele-Foma,Atlantic-Congo,MammalRichness,145.7543414,,2013,,
Sf1,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,MammalRichness,146.320866,,2013,,
SCCS172,Aymara,xd1375,cent2142,Central Aymara,Aymaran,MammalRichness,146.4869568,,2013,,
SCCS10,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,MammalRichness,146.8212606,,2013,,
Ae7,Baboa,xd183,bwaa1238,Bwa,Atlantic-Congo,MammalRichness,147.138429,,2013,,
Aj23,Plains Suk,xd399,east2420,East Pokot,Nilotic,MammalRichness,147.1486613,,2013,,
Aj26,Hill Suk,xd402,west2492,West Pokot,Nilotic,MammalRichness,147.1486613,,2013,,
Sb5,Paraujano,xd1330,para1316,Paraujano,Arawakan,MammalRichness,147.6924624,,2013,,
B38,Pumé,xd1345,pume1238,Pumé,,MammalRichness,147.7149871,,2013,,
Sa1,Guna,xd1309,bord1248,Border Kuna,Chibchan,MammalRichness,148.2419587,,2013,,
SCCS82,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,MammalRichness,148.9124857,,2013,,
Sa4,Emberá,xd1320,nort2972,Northern Emberá,Chocoan,MammalRichness,149.3389348,,2013,,
Sc4,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,MammalRichness,149.5720726,,2013,,
Aa9,Hadza,xd9,hadz1240,Hadza,,MammalRichness,149.8368715,,2013,,
Sc2,Pumé,xd1345,pume1238,Pumé,,MammalRichness,150.0,,2013,,
Ib5,Kadazan-Dusun,xd754,cent2100,Central Dusun,Austronesian,MammalRichness,150.566935,,2013,,
Ad10,Shambaa,xd77,sham1280,Shambala,Atlantic-Congo,MammalRichness,151.0840625,,2013,,
