society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ad49,Zinza,xd119,zinz1238,Zinza,Atlantic-Congo,NetPrimaryProductionContingency,0.205434529,,,,
Ag41,Kusasi,xd279,kusa1250,Kusaal,Atlantic-Congo,NetPrimaryProductionContingency,0.205710817,,,,
Nd54,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,NetPrimaryProductionContingency,0.205969206,,,,
B228,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.206140251,,,,
Ac21,Bunda,xd46,mpuo1241,Mbuun,Atlantic-Congo,NetPrimaryProductionContingency,0.206190307,,,,
Cb15,Messiria Humr,xd464,tama1331,Tama (Chad),Tamaic,NetPrimaryProductionContingency,0.206217376,,,,
Aa1,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,NetPrimaryProductionContingency,0.206219049,,,,
B72,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,NetPrimaryProductionContingency,0.206219049,,,,
WNAI141,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,NetPrimaryProductionContingency,0.206221635,,,,
Ae1,Amba,xd127,amba1263,Amba (Uganda),Atlantic-Congo,NetPrimaryProductionContingency,0.206297006,,,,
Ae34,Plains Bira,xd154,bera1259,Bera,Atlantic-Congo,NetPrimaryProductionContingency,0.206297006,,,,
Sa7,Garifuna,xd1323,gari1256,Garifuna,Arawakan,NetPrimaryProductionContingency,0.206381657,,,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,NetPrimaryProductionContingency,0.206403378,,,,
Sb2,Cágaba,xd1327,cogu1240,Cogui,Chibchan,NetPrimaryProductionContingency,0.206405966,,,,
Cd16,Moroccans,xd514,sout3117,Southern Morocco Arabic,Afro-Asiatic,NetPrimaryProductionContingency,0.206418085,,,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,NetPrimaryProductionContingency,0.206453436,,,,
Ca29,Yem,xd436,toba1264,Toba (Ethiopia),Ta-Ne-Omotic,NetPrimaryProductionContingency,0.206479795,,,,
Ca8,Gurage,xd456,seba1251,Sebat Bet Gurage,Afro-Asiatic,NetPrimaryProductionContingency,0.206479795,,,,
Sh4,Kadiwéu,xd1391,kadi1248,Kadiwéu,Guaicuruan,NetPrimaryProductionContingency,0.206666837,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.20681158,,,,
Ac20,Yaka,xd45,yaka1269,Yaka-Pelende-Lonzo,Atlantic-Congo,NetPrimaryProductionContingency,0.206955739,,,,
B147,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionContingency,0.207011426,,,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,NetPrimaryProductionContingency,0.20703266,,,,
WNAI158,Navajo (Eastern),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.207114197,,,,
WNAI160,Zuni,xd1280,zuni1245,Zuni,,NetPrimaryProductionContingency,0.207114197,,,,
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,NetPrimaryProductionContingency,0.207138729,,,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,NetPrimaryProductionContingency,0.207138729,,,,
Ae41,Kota,xd162,ndas1238,Ndasa,Atlantic-Congo,NetPrimaryProductionContingency,0.207155125,,,,
Ah13,Dakakari,xd302,clel1238,C'lela,Atlantic-Congo,NetPrimaryProductionContingency,0.20716934,,,,
WNAI138,Yavapai (Northeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,NetPrimaryProductionContingency,0.207340149,,,,
B47,Aché,xd920,ache1246,Aché,Tupian,NetPrimaryProductionContingency,0.207517146,,,,
Eg6,Kerala,xd682,mala1464,Malayalam,Dravidian,NetPrimaryProductionContingency,0.207565116,,,,
Nd39,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.207796343,,,,
Ag28,Nononke,xd264,jena1242,Jenaama Bozo,Mande,NetPrimaryProductionContingency,0.20790234,,,,
Ee1,Adi,xd653,bori1243,Bori-Karko,Sino-Tibetan,NetPrimaryProductionContingency,0.208069619,,,,
B156,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,NetPrimaryProductionContingency,0.208078343,,,,
Nc29,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,NetPrimaryProductionContingency,0.208078343,,,,
Nd65,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,NetPrimaryProductionContingency,0.208086215,,,,
Ae35,Rumbi,xd155,lomb1254,Lombi,Central Sudanic,NetPrimaryProductionContingency,0.208179622,,,,
Cb10,Karekare,xd459,kare1348,Karekare,Afro-Asiatic,NetPrimaryProductionContingency,0.208478224,,,,
Ae50,Bamum,xd172,bamu1253,Bamun,Atlantic-Congo,NetPrimaryProductionContingency,0.208611144,,,,
Ae56,Nsaw,xd178,lamn1239,Lamnso',Atlantic-Congo,NetPrimaryProductionContingency,0.208611144,,,,
Ae57,Nsungli,xd179,limb1268,Limbum,Atlantic-Congo,NetPrimaryProductionContingency,0.208611144,,,,
SCCS92,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,NetPrimaryProductionContingency,0.20865924,,,,
Cd3,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,NetPrimaryProductionContingency,0.208808538,,,,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,NetPrimaryProductionContingency,0.208883803,,,,
SCCS169,Shuar,xd1367,shua1257,Shuar,Chicham,NetPrimaryProductionContingency,0.208970029,,,,
Se3,Shuar,xd1367,shua1257,Shuar,Chicham,NetPrimaryProductionContingency,0.208970029,,,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,NetPrimaryProductionContingency,0.209604188,,,,
B144,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,NetPrimaryProductionContingency,0.209807502,,,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,NetPrimaryProductionContingency,0.209918906,,,,
Ag29,Samo,xd265,sout2844,Southern Samo,Mande,NetPrimaryProductionContingency,0.209977022,,,,
Eg7,Hill Bhuiya,xd683,oriy1255,Odia,Indo-European,NetPrimaryProductionContingency,0.210090606,,,,
Ig18,Kwaio,xd850,kwai1243,Kwaio,Austronesian,NetPrimaryProductionContingency,0.210172543,,,,
Cb3,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,NetPrimaryProductionContingency,0.210208943,,,,
Ej15,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,NetPrimaryProductionContingency,0.210465662,,,,
Nh5,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,NetPrimaryProductionContingency,0.210493497,,,,
Ic11,Ambonese,xd761,ambo1250,Ambonese Malay,Austronesian,NetPrimaryProductionContingency,0.210537815,,,,
Aj4,Lango,xd409,lang1324,Lango (Uganda),Nilotic,NetPrimaryProductionContingency,0.210623639,,,,
SCCS2,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,NetPrimaryProductionContingency,0.210628333,,,,
Ag7,Bozo,xd295,tiey1235,Tiéyaxo Bozo,Mande,NetPrimaryProductionContingency,0.210648622,,,,
B2,Palawan Batak,xd900,bata1301,Batak,Austronesian,NetPrimaryProductionContingency,0.21065568,,,,
Ia7,Tagbanua,xd747,tagb1258,Tagbanwa,Austronesian,NetPrimaryProductionContingency,0.21065568,,,,"Note, estimate is from a point 41 km away (coordinates: 10.36,119.08); data were not available at society's reported location"
SCCS158,Guna,xd1309,bord1248,Border Kuna,Chibchan,NetPrimaryProductionContingency,0.210771318,,,,
Sj4,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.210858736,,,,
Ai38,Korongo,xd368,kron1241,Krongo,Kadugli-Krongo,NetPrimaryProductionContingency,0.210959915,,,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,NetPrimaryProductionContingency,0.211044293,,,,
Ie28,Busama,xd805,buga1250,Bugawac,Austronesian,NetPrimaryProductionContingency,0.211180292,,,,
Cd14,Hamyan,xd512,oran1236,Oran,Afro-Asiatic,NetPrimaryProductionContingency,0.211362399,,,,
WNAI137,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,NetPrimaryProductionContingency,0.211462009,,,,
Ae2,Kpe,xd138,mokp1239,Mokpwe,Atlantic-Congo,NetPrimaryProductionContingency,0.211595569,,,,
B105,Mamu,xd954,mamu1253,Mamu,Pama-Nyungan,NetPrimaryProductionContingency,0.211678346,,,,
Ac26,Yanzi,xd51,yans1239,Yansi,Atlantic-Congo,NetPrimaryProductionContingency,0.211730033,,,,
Ae47,Puku,xd168,bata1285,Batanga,Atlantic-Congo,NetPrimaryProductionContingency,0.211761462,,,,
Ae32,Kumu,xd152,komo1260,Komo (Democratic Republic of Congo),Atlantic-Congo,NetPrimaryProductionContingency,0.211789613,,,,
Ii12,Tongans,xd878,tong1325,Tonga (Tonga Islands),Austronesian,NetPrimaryProductionContingency,0.211922761,,,,
Ca4,Iraqw,xd448,iraq1241,Iraqw,Afro-Asiatic,NetPrimaryProductionContingency,0.211989424,,,,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,NetPrimaryProductionContingency,0.212145795,,,,
B198,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,NetPrimaryProductionContingency,0.212238294,,,,
Na3,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,NetPrimaryProductionContingency,0.212280408,,,,
Nc6,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionContingency,0.212291595,,,,
Ih3,Bunlap,xd869,saaa1241,Sa,Austronesian,NetPrimaryProductionContingency,0.212455682,,,,
SCCS101,Bunlap,xd869,saaa1241,Sa,Austronesian,NetPrimaryProductionContingency,0.212455682,,,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,NetPrimaryProductionContingency,0.212540332,,,,
Ac18,Sundi,xd42,koon1244,South-Central Kikongo,Atlantic-Congo,NetPrimaryProductionContingency,0.212573374,,,,
Ca33,Kunama,xd441,kuna1268,Kunama,,NetPrimaryProductionContingency,0.212578345,,,,
Ef7,Pahari,xd669,maha1287,Mahasu Pahari,Indo-European,NetPrimaryProductionContingency,0.212805282,,,,
Ie25,Mafulu,xd802,fuyu1242,Fuyug,Goilalan,NetPrimaryProductionContingency,0.213056205,,,,
Cd4,Kabyle,xd522,kaby1243,Kabyle,Afro-Asiatic,NetPrimaryProductionContingency,0.213183358,,,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,NetPrimaryProductionContingency,0.21318473,,,,
Sf8,Piro,xd1381,yine1238,Yine,Arawakan,NetPrimaryProductionContingency,0.21340414,,,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,NetPrimaryProductionContingency,0.213661406,,,,
Eg10,Telugu,xd673,telu1262,Telugu,Dravidian,NetPrimaryProductionContingency,0.213973643,,,,
WNAI132,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.214014474,,,,
Nh20,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionContingency,0.214052144,,,,
WNAI144,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,NetPrimaryProductionContingency,0.214052843,,,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,NetPrimaryProductionContingency,0.214078454,,,,
SCCS69,Garo,xd696,garo1247,Garo,Sino-Tibetan,NetPrimaryProductionContingency,0.214078454,,,,
Ad11,Bena,xd78,bena1262,Bena (Tanzania),Atlantic-Congo,NetPrimaryProductionContingency,0.214081382,,,,
B40,Nukak,xd917,nuka1242,Nukak Makú,Kakua-Nukak,NetPrimaryProductionContingency,0.21440583,,,,
Nh27,Kewa,xd1278,sant1425,Santo Domingo,Keresan,NetPrimaryProductionContingency,0.2145412,,,,
Ai24,Mandja,xd353,manz1243,Manza,Atlantic-Congo,NetPrimaryProductionContingency,0.214629844,,,,
Ie21,Mailu,xd798,mail1248,Mailu,Mailuan,NetPrimaryProductionContingency,0.214647385,,,,
SCCS71,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,NetPrimaryProductionContingency,0.214689193,,,,
Ae44,Bubi,xd165,bube1242,Bube,Atlantic-Congo,NetPrimaryProductionContingency,0.214810104,,,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,NetPrimaryProductionContingency,0.215037225,,,,
WNAI162,Sia,xd1276,ziaa1251,Zia (United States),Keresan,NetPrimaryProductionContingency,0.215503476,,,,
WNAI163,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,NetPrimaryProductionContingency,0.215503476,,,,
WNAI164,Kewa,xd1278,sant1425,Santo Domingo,Keresan,NetPrimaryProductionContingency,0.215503476,,,,
Af48,Kru,xd228,klao1243,Klao,Atlantic-Congo,NetPrimaryProductionContingency,0.215566784,,,,
Ei13,Angami,xd700,anga1288,Angami Naga,Sino-Tibetan,NetPrimaryProductionContingency,0.215671816,,,,
Ei15,Rengma,xd702,sout2732,Southern Rengma Naga,Sino-Tibetan,NetPrimaryProductionContingency,0.215671816,,,,
Ei17,Karbi,xd704,karb1241,Hills Karbi,Sino-Tibetan,NetPrimaryProductionContingency,0.215671816,,,,
SCCS26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,NetPrimaryProductionContingency,0.215701651,,,,
Ai31,Logo,xd361,logo1259,Logo,Central Sudanic,NetPrimaryProductionContingency,0.215865019,,,,
If6,Yapese,xd837,yape1248,Yapese,Austronesian,NetPrimaryProductionContingency,0.215927355,,,,
SCCS110,Yapese,xd837,yape1248,Yapese,Austronesian,NetPrimaryProductionContingency,0.215927355,,,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,NetPrimaryProductionContingency,0.216068302,,,,
Nd51,Moapa,xd1187,sout2969,Southern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.216134213,,,,
Nd55,Southern Paiute (Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.216134213,,,,
SCCS73,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,NetPrimaryProductionContingency,0.216146532,,,,
Af49,Sapo,xd229,sapo1251,Sapo,Atlantic-Congo,NetPrimaryProductionContingency,0.216226569,,,,
Sc7,Yabarana,xd1350,yaba1248,Yabarana,Cariban,NetPrimaryProductionContingency,0.21651686,,,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,NetPrimaryProductionContingency,0.216565406,,,,
B148,Southern Valley Yokuts,xd1123,vall1251,Valley Yokuts,Yokutsan,NetPrimaryProductionContingency,0.216734965,,,,
Nc24,Southern Valley Yokuts,xd1123,vall1251,Valley Yokuts,Yokutsan,NetPrimaryProductionContingency,0.216734965,,,,
Nc3,Northern Foothill Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,NetPrimaryProductionContingency,0.216734965,,,,
Ag34,Dorosie,xd271,dogo1295,Dogosé,Atlantic-Congo,NetPrimaryProductionContingency,0.216904892,,,,
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,NetPrimaryProductionContingency,0.216994718,,,,
Ej4,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,NetPrimaryProductionContingency,0.217210365,,,,
Eh10,Betsileo,xd687,bets1235,Betsileo,Austronesian,NetPrimaryProductionContingency,0.217505374,,,,
Eh3,Tanala,xd689,tana1285,Tanala,Austronesian,NetPrimaryProductionContingency,0.217505374,,,,
B66,Mikea,xd928,masi1268,Masikoro Malagasy,Austronesian,NetPrimaryProductionContingency,0.217515386,,,,
Ee8,Magar,xd660,west2418,Western Magar,Sino-Tibetan,NetPrimaryProductionContingency,0.217544481,,,,
B221,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.217582446,,,,
Sj10,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,NetPrimaryProductionContingency,0.217734606,,,,
SCCS124,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,NetPrimaryProductionContingency,0.217771756,,,,
Ag48,Basari,xd286,ntch1242,Ntcham,Atlantic-Congo,NetPrimaryProductionContingency,0.217793282,,,,
Ei8,Khasi,xd714,khas1269,Khasi,Austroasiatic,NetPrimaryProductionContingency,0.218092587,,,,
WNAI71,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionContingency,0.218150974,,,,
Nc32,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,NetPrimaryProductionContingency,0.218227159,,,,
Nc33,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,NetPrimaryProductionContingency,0.218227159,,,,
WNAI88,Kumeyaay (Mountain Diegueno),xd1437,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionContingency,0.218227159,,,,
Eg5,Kodavas,xd681,koda1255,Kodava,Dravidian,NetPrimaryProductionContingency,0.218233567,,,,
Ag27,Diula,xd263,dyul1238,Dyula,Mande,NetPrimaryProductionContingency,0.21823891,,,,
Ah14,Kamuku,xd303,cind1241,Yara,Atlantic-Congo,NetPrimaryProductionContingency,0.218564152,,,,
SCCS8,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,NetPrimaryProductionContingency,0.218578335,,,,
Ei18,Palaung,xd705,shwe1236,Shwe Palaung,Austroasiatic,NetPrimaryProductionContingency,0.218862999,,,,
B110,Ngatjan,xd957,ngad1260,Ngadjan,Pama-Nyungan,NetPrimaryProductionContingency,0.21903428,,,,
Sd8,Sanema,xd1360,sanu1240,Sanumá,Yanomamic,NetPrimaryProductionContingency,0.219089474,,,,
Sc12,Macushi,xd1338,macu1259,Macushi,Cariban,NetPrimaryProductionContingency,0.21916461,,,,
Ig14,Dahuni,xd846,suau1242,Suau,Austronesian,NetPrimaryProductionContingency,0.219460536,,,,
SCCS174,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,NetPrimaryProductionContingency,0.219493701,,,,
B4,Shompen,xd901,shom1245,Shom Peng,,NetPrimaryProductionContingency,0.219547328,,,,
SCCS78,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,NetPrimaryProductionContingency,0.219547328,,,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,NetPrimaryProductionContingency,0.219588667,,,,
Ae12,Duala,xd130,dual1243,Duala,Atlantic-Congo,NetPrimaryProductionContingency,0.219604755,,,,
Ca15,Darasa,xd421,gede1246,Gedeo,Afro-Asiatic,NetPrimaryProductionContingency,0.219745086,,,,
Ca40,Baditu,xd449,koor1239,Koorete,Ta-Ne-Omotic,NetPrimaryProductionContingency,0.219745086,,,,
Ca41,Dorse,xd450,dorz1235,Dorze,Ta-Ne-Omotic,NetPrimaryProductionContingency,0.219745086,,,,
B114,Undanbi,xd961,waka1274,Wakawaka,Pama-Nyungan,NetPrimaryProductionContingency,0.21986089,,,,
Nc31,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,NetPrimaryProductionContingency,0.220069603,,,,
WNAI90,Kumeyaay (Desert Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionContingency,0.220069603,,,,
Eb1,Kazakh,xd609,kaza1248,Kazakh,Turkic,NetPrimaryProductionContingency,0.220767374,,,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,NetPrimaryProductionContingency,0.220911864,,,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,NetPrimaryProductionContingency,0.220911864,,,,
Ei6,Purum,xd712,puru1266,Purum,Sino-Tibetan,NetPrimaryProductionContingency,0.220911864,,,,
Ag15,Balanta,xd250,bala1301,Balanta-Kentohe,Atlantic-Congo,NetPrimaryProductionContingency,0.220988321,,,,
Ag16,Banyun,xd251,bain1259,Bainounk-Gujaher,Atlantic-Congo,NetPrimaryProductionContingency,0.220988321,,,,
Ag20,Papel,xd256,pape1239,Papel,Atlantic-Congo,NetPrimaryProductionContingency,0.220988321,,,,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.220992669,,,,
Ae58,Tikar,xd180,tige1238,Tige,Atlantic-Congo,NetPrimaryProductionContingency,0.221086006,,,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,NetPrimaryProductionContingency,0.221086006,,,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,NetPrimaryProductionContingency,0.221468189,,,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,NetPrimaryProductionContingency,0.221468189,,,,
Ai19,Musgu,xd347,musg1254,Musgu,Afro-Asiatic,NetPrimaryProductionContingency,0.221784531,,,,
Sh7,Guaraní,xd1394,east2555,Eastern Bolivian Guaraní,Tupian,NetPrimaryProductionContingency,0.221821668,,,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,NetPrimaryProductionContingency,0.221851899,,,,
Ag37,Awuna,xd274,awun1244,Awuna,Atlantic-Congo,NetPrimaryProductionContingency,0.22195866,,,,
Ag38,Builsa,xd275,buli1254,Buli (Ghana),Atlantic-Congo,NetPrimaryProductionContingency,0.22195866,,,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,NetPrimaryProductionContingency,0.221967232,,,,
Aj1,Teso,xd384,teso1249,Teso,Nilotic,NetPrimaryProductionContingency,0.221968881,,,,
Aj30,Karamojong,xd407,nucl1430,Nuclear Karamojong,Nilotic,NetPrimaryProductionContingency,0.221968881,,,,
Ag13,Kasena,xd248,kase1253,Kasem,Atlantic-Congo,NetPrimaryProductionContingency,0.222063226,,,,
Ag4,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,NetPrimaryProductionContingency,0.222063226,,,,
SCCS23,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,NetPrimaryProductionContingency,0.222063226,,,,
SCCS59,Punjabi,xd600,west2386,Western Panjabi,Indo-European,NetPrimaryProductionContingency,0.222287913,,,,
Cd21,Tunisians,xd520,tuni1260,Tunis (Tunisian Arabic),Afro-Asiatic,NetPrimaryProductionContingency,0.2223345,,,,
B11,Hill Pandaram,xd905,mala1468,Malapandaram,Dravidian,NetPrimaryProductionContingency,0.222357564,,,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,NetPrimaryProductionContingency,0.222464473,,,,
Nh23,Kewyipaya,xd1274,yava1252,Yavapai,Cochimi-Yuman,NetPrimaryProductionContingency,0.222496221,,,,
Ea13,Punjabi,xd600,west2386,Western Panjabi,Indo-European,NetPrimaryProductionContingency,0.222526676,,,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,NetPrimaryProductionContingency,0.222624216,,,,
SCCS31,Shilluk,xd380,shil1265,Shilluk,Nilotic,NetPrimaryProductionContingency,0.222801612,,,,
Ae14,Ha,xd132,haaa1252,Ha,Atlantic-Congo,NetPrimaryProductionContingency,0.222908064,,,,
B89,Yiiji,xd942,wuna1249,Wunambal,Worrorran,NetPrimaryProductionContingency,0.222915201,,,,
Eg1,Chenchu,xd672,chen1255,Chenchu,Dravidian,NetPrimaryProductionContingency,0.222950215,,,,
Sa4,Emberá,xd1320,nort2972,Northern Emberá,Chocoan,NetPrimaryProductionContingency,0.223059942,,,,
Ca12,Gibe,xd418,west2721,West Central Oromo,Afro-Asiatic,NetPrimaryProductionContingency,0.223955306,,,,
Ca39,Jimma,xd447,west2721,West Central Oromo,Afro-Asiatic,NetPrimaryProductionContingency,0.223955306,,,,
Nd44,Yahanduka,xd1179,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.224144803,,,,
Aj16,Mondari,xd391,mand1425,Mandari,Nilotic,NetPrimaryProductionContingency,0.224182843,,,,
Ai22,Sara,xd351,sarr1246,Sar,Central Sudanic,NetPrimaryProductionContingency,0.224258153,,,,
Ag5,Birifor,xd288,sout2790,Southern Birifor,Atlantic-Congo,NetPrimaryProductionContingency,0.224389385,,,,
Ig19,Molima,xd851,moli1248,Molima,Austronesian,NetPrimaryProductionContingency,0.224403974,,,,
Ig5,Dobuans,xd857,dobu1241,Dobu,Austronesian,NetPrimaryProductionContingency,0.224403974,,,,
Ai10,Otoro,xd338,otor1240,Otoro,Heibanic,NetPrimaryProductionContingency,0.224420043,,,,
Ai37,Koalib,xd367,koal1240,Koalib-Rere,Heibanic,NetPrimaryProductionContingency,0.224420043,,,,
SCCS28,Azande,xd359,zand1248,Zande,Atlantic-Congo,NetPrimaryProductionContingency,0.224466698,,,,
Ac15,Mbala,xd39,mbal1257,Mbala,Atlantic-Congo,NetPrimaryProductionContingency,0.224636848,,,,
Ac25,Songo,xd50,song1299,Nsong,Atlantic-Congo,NetPrimaryProductionContingency,0.224636848,,,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,NetPrimaryProductionContingency,0.224859873,,,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,NetPrimaryProductionContingency,0.224859873,,,,
Nd61,Taviwatsiu,xd1198,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.225518689,,,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,NetPrimaryProductionContingency,0.225781391,,,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,NetPrimaryProductionContingency,0.225861932,,,,
Aj21,Jie,xd397,jiee1239,Jie,Nilotic,NetPrimaryProductionContingency,0.225999339,,,,
Aj22,Labwor,xd398,labw1238,Labwor,Nilotic,NetPrimaryProductionContingency,0.225999339,,,,
Ag32,Senufo,xd269,ceba1235,Cebaara Senoufo,Atlantic-Congo,NetPrimaryProductionContingency,0.226044434,,,,
