society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Cb4,Hasania,xd481,khar1296,Khartoum,Afro-Asiatic,PrecipitationPredictability,0.59833671,,,,
Ag23,Kasonke,xd259,xaas1235,Xaasongaxango,Mande,PrecipitationPredictability,0.599238879,,,,
Ij1,Mangaians,xd889,raro1241,Southern Cook Island Maori,Austronesian,PrecipitationPredictability,0.599481153,,,,
WNAI161,Acoma,xd1263,acom1246,Acoma,Keresan,PrecipitationPredictability,0.599585194,,,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,PrecipitationPredictability,0.599592,,,,
B83,Larikia,xd938,lara1258,Laragia,,PrecipitationPredictability,0.600567354,,,,
SCCS64,Burusho,xd654,buru1296,Burushaski,,PrecipitationPredictability,0.600620664,,,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,PrecipitationPredictability,0.600791756,,,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,PrecipitationPredictability,0.600993557,,,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,PrecipitationPredictability,0.600993557,,,,
Ej1,Lamet,xd716,lame1256,Lamet,Austroasiatic,PrecipitationPredictability,0.601235213,,,,
Ic1,Macassarese,xd759,maka1311,Makasar,Austronesian,PrecipitationPredictability,0.60153309,,,,
Ac31,Buye,xd57,buyu1239,Buyu,Atlantic-Congo,PrecipitationPredictability,0.60170318,,,,
B320,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,PrecipitationPredictability,0.601714289,,,,
Ii9,Niueans,xd888,niue1239,Niuean,Austronesian,PrecipitationPredictability,0.602665337,,,,
Eb4,Dagur,xd612,daur1238,Dagur,Mongolic,PrecipitationPredictability,0.60269032,,,,
Ab18,Shona,xd19,shon1251,Shona,Atlantic-Congo,PrecipitationPredictability,0.603421812,,,,
Ic7,Ili-Mandiri,xd769,lama1277,Lamaholot,Austronesian,PrecipitationPredictability,0.603630277,,,,
Ad12,Gusii,xd79,gusi1247,Gusii,Atlantic-Congo,PrecipitationPredictability,0.603816951,,,,
B4,Shompen,xd901,shom1245,Shom Peng,,PrecipitationPredictability,0.603834712,,,,
SCCS78,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,PrecipitationPredictability,0.603834712,,,,
Ce1,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,PrecipitationPredictability,0.604053057,,,,
SCCS48,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,PrecipitationPredictability,0.604053057,,,,
Si2,Trumai,xd1399,trum1247,Trumai,,PrecipitationPredictability,0.604085888,,,,
SCCS89,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,PrecipitationPredictability,0.604145283,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.604414592,,,,
Ci3,Kumyk,xd579,kumy1244,Kumyk,Turkic,PrecipitationPredictability,0.604424178,,,,
Nf8,Hasinai,xd1242,cadd1256,Caddo,Caddoan,PrecipitationPredictability,0.604446253,,,,
Ac11,Luvale,xd35,luva1239,Luvale,Atlantic-Congo,PrecipitationPredictability,0.604561566,,,,
SCCS12,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,PrecipitationPredictability,0.604572546,,,,
SCCS90,Tiwi,xd778,tiwi1244,Tiwi,,PrecipitationPredictability,0.604742188,,,,
Ei5,Kachin,xd711,kach1280,Southern Jinghpaw,Sino-Tibetan,PrecipitationPredictability,0.604869368,,,,
Ed3,Manchu,xd646,manc1252,Manchu,Tungusic,PrecipitationPredictability,0.60528414,,,,
B324,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,PrecipitationPredictability,0.605797287,,,,
WNAI101,Sinkiuse-Columbia,xd1419,colu1250,Columbia,Salishan,PrecipitationPredictability,0.605998659,,,,
Cc13,Udalan Tuareg,xd491,timb1263,Timbuktu,Afro-Asiatic,PrecipitationPredictability,0.606168053,,,,
Ad7,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,PrecipitationPredictability,0.606249416,,,,
Si5,Kamayurá,xd1402,kama1373,Kamayurá,Tupian,PrecipitationPredictability,0.606298393,,,,
Si9,Aweti,xd1406,awet1244,Awetí,Tupian,PrecipitationPredictability,0.606298393,,,,
Ac12,Chokwe,xd36,chok1245,Chokwe,Atlantic-Congo,PrecipitationPredictability,0.60653981,,,,
Nd14,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,PrecipitationPredictability,0.606683855,,,,
WNAI103,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,PrecipitationPredictability,0.606683855,,,,
Nh16,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.606833882,,,,
Nh10,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,PrecipitationPredictability,0.606888544,,,,
Nh12,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,PrecipitationPredictability,0.606888544,,,,
Nh14,Laguna,xd1264,acom1246,Acoma,Keresan,PrecipitationPredictability,0.606888544,,,,
WNAI171,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,PrecipitationPredictability,0.606888544,,,,
Ic8,Kei,xd770,keii1239,Kei,Austronesian,PrecipitationPredictability,0.606917768,,,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,PrecipitationPredictability,0.607005912,,,,
B323,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,PrecipitationPredictability,0.607206843,,,,
Ai33,Madi,xd363,madi1260,Ma'di,Central Sudanic,PrecipitationPredictability,0.60737177,,,,
Aj15,Kuku,xd390,kuku1285,Kuku,Nilotic,PrecipitationPredictability,0.60737177,,,,
Ag21,Bassari,xd257,bass1258,Bassari-Tanda,Atlantic-Congo,PrecipitationPredictability,0.60756611,,,,
Ne5,Cheyenne,xd1224,chey1247,Cheyenne,Algic,PrecipitationPredictability,0.607907084,,,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,PrecipitationPredictability,0.607946431,,,,
Sh4,Kadiwéu,xd1391,kadi1248,Kadiwéu,Guaicuruan,PrecipitationPredictability,0.607959688,,,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,PrecipitationPredictability,0.608324256,,,,
B169,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.608327211,,,,
WNAI41,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.608327211,,,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,PrecipitationPredictability,0.60873816,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,PrecipitationPredictability,0.608765456,,,,
Eb1,Kazakh,xd609,kaza1248,Kazakh,Turkic,PrecipitationPredictability,0.608834793,,,,
B231,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.609063267,,,,
Nh25,Sia,xd1276,ziaa1251,Zia (United States),Keresan,PrecipitationPredictability,0.609116406,,,,
Nh8,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,PrecipitationPredictability,0.609116406,,,,
WNAI172,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,PrecipitationPredictability,0.609116406,,,,
WNAI107,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,PrecipitationPredictability,0.609711232,,,,
Ad1,Bajuni,xd76,baju1245,Bajuni,Atlantic-Congo,PrecipitationPredictability,0.609922767,,,,
Ag3,Dogon,xd266,bank1259,Bankan Tey Dogon,Dogon,PrecipitationPredictability,0.609944261,,,,
B252,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,PrecipitationPredictability,0.610144072,,,,
Sa15,Jakaltek,xd1315,popt1235,Popti',Mayan,PrecipitationPredictability,0.610155992,,,,
Ab14,Lovedu,xd15,lobe1242,Lobedu,Atlantic-Congo,PrecipitationPredictability,0.610223687,,,,
Nf11,Otoe,xd1231,otoo1241,Oto,Siouan,PrecipitationPredictability,0.610420801,,,,
Ih2,Seniang,xd868,sout2857,Nahavaq,Austronesian,PrecipitationPredictability,0.610469875,,,,
Eg6,Kerala,xd682,mala1464,Malayalam,Dravidian,PrecipitationPredictability,0.610518816,,,,
Eg12,Khond,xd675,kuii1252,Kui (India),Dravidian,PrecipitationPredictability,0.610925978,,,,
Eg14,Reddi,xd677,mukh1238,Mukha-Dora,Dravidian,PrecipitationPredictability,0.610925978,,,,
SCCS137,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.611246464,,,,
WNAI114,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.611246464,,,,
B326,Kalispel,xd1145,kali1309,Kalispel,Salishan,PrecipitationPredictability,0.611583117,,,,
Ci12,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,PrecipitationPredictability,0.611818862,,,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,PrecipitationPredictability,0.613151358,,,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,PrecipitationPredictability,0.613151358,,,,
Sh8,Toba,xd1395,toba1269,Toba,Guaicuruan,PrecipitationPredictability,0.613374043,,,,
B119,Badjalang,xd966,midd1357,Middle Clarence Bandjalang,Pama-Nyungan,PrecipitationPredictability,0.613525323,,,,
B132,Mirniny,xd976,ngad1258,Ngadjunmaya,Pama-Nyungan,PrecipitationPredictability,0.613562322,,,,
Nf6,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,PrecipitationPredictability,0.613605807,,,,
SCCS142,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,PrecipitationPredictability,0.613605807,,,,
Nd46,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.613809708,,,,
Nd4,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,PrecipitationPredictability,0.614060728,,,,
WNAI100,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,PrecipitationPredictability,0.614060728,,,,
B49,Héta,xd921,xeta1241,Xetá,Tupian,PrecipitationPredictability,0.614319005,,,,
Ic6,Tanimbarese,xd768,sela1259,Selaru,Austronesian,PrecipitationPredictability,0.614358413,,,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,PrecipitationPredictability,0.614424262,,,,
B16,Mlabri,xd909,mlab1235,Mlabri,Austroasiatic,PrecipitationPredictability,0.61449711,,,,
B184,Wiyot,xd1097,wiyo1248,Wiyot,Algic,PrecipitationPredictability,0.614903344,,,,
SCCS184,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,PrecipitationPredictability,0.614944272,,,,
Ca2,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,PrecipitationPredictability,0.615086064,,,,
WNAI167,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,PrecipitationPredictability,0.615146741,,,,
WNAI168,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,PrecipitationPredictability,0.615146741,,,,
B223,Bear Creek Northern Paiute,xd994,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.615367416,,,,
WNAI166,Ohkay Owingeh,xd1429,sanj1276,San Juan (USA),Kiowa-Tanoan,PrecipitationPredictability,0.615369589,,,,
Ej16,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,PrecipitationPredictability,0.615772042,,,,
Sh7,Guaraní,xd1394,east2555,Eastern Bolivian Guaraní,Tupian,PrecipitationPredictability,0.615885537,,,,
Ih4,Lau,xd870,laua1243,Lauan,Austronesian,PrecipitationPredictability,0.616239537,,,,
Nd19,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,PrecipitationPredictability,0.616311131,,,,
WNAI108,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,PrecipitationPredictability,0.616311131,,,,
WNAI162,Sia,xd1276,ziaa1251,Zia (United States),Keresan,PrecipitationPredictability,0.616501595,,,,
WNAI163,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,PrecipitationPredictability,0.616501595,,,,
WNAI164,Kewa,xd1278,sant1425,Santo Domingo,Keresan,PrecipitationPredictability,0.616501595,,,,
SCCS175,Trumai,xd1399,trum1247,Trumai,,PrecipitationPredictability,0.616533436,,,,
SCCS143,Omaha,xd1237,omah1248,Omaha,Siouan,PrecipitationPredictability,0.616569554,,,,
B10,Vedda,xd690,vedd1240,Veddah,Indo-European,PrecipitationPredictability,0.616770255,,,,
Nd1,Tenino,xd1141,teni1238,Tenino,Sahaptian,PrecipitationPredictability,0.617047098,,,,
SCCS97,Lesu,xd856,nots1237,Notsi,Austronesian,PrecipitationPredictability,0.617057931,,,,
Nf14,Caddo,xd1234,cadd1256,Caddo,Caddoan,PrecipitationPredictability,0.617071742,,,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,PrecipitationPredictability,0.617101167,,,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,PrecipitationPredictability,0.617193659,,,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,PrecipitationPredictability,0.61734263,,,,
Nf12,Ponca,xd1232,ponc1241,Ponca,Siouan,PrecipitationPredictability,0.61745082,,,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,PrecipitationPredictability,0.617796488,,,,
B133,Tjapwurong,xd977,djab1234,Djabwurrung,Pama-Nyungan,PrecipitationPredictability,0.617979061,,,,
Eg5,Kodavas,xd681,koda1255,Kodava,Dravidian,PrecipitationPredictability,0.618000703,,,,
Ih11,Epi,xd864,lame1260,Lamenu,Austronesian,PrecipitationPredictability,0.618057038,,,,
Nb21,Coos,xd1081,coos1249,Hanis,Coosan,PrecipitationPredictability,0.618174202,,,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,PrecipitationPredictability,0.618437658,,,,
WNAI32,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.618443049,,,,
WNAI33,Chetco,xd1422,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.618443049,,,,
SCCS183,Abipón,xd1390,abip1241,Abipon,Guaicuruan,PrecipitationPredictability,0.618586444,,,,
Ng15,Chitimacha,xd1250,chit1248,Chitimacha,,PrecipitationPredictability,0.618591172,,,,
WNAI104,Kalispel,xd1145,kali1309,Kalispel,Salishan,PrecipitationPredictability,0.618635536,,,,
Ic12,Sumbawanese,xd762,sumb1241,Sumbawa,Austronesian,PrecipitationPredictability,0.618948075,,,,
Sd2,Tapirapé,xd1354,tapi1254,Tapirapé,Tupian,PrecipitationPredictability,0.619269495,,,,
B20,Cholanaikkan,xd913,jenn1240,Jennu Kurumba,Dravidian,PrecipitationPredictability,0.619570903,,,,
SCCS102,Mbau Fijians,xd867,bauu1243,Bau (Fijian),Austronesian,PrecipitationPredictability,0.619671995,,,,
Eh6,Sinhalese,xd692,sinh1246,Sinhala,Indo-European,PrecipitationPredictability,0.619672343,,,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,PrecipitationPredictability,0.620007638,,,,
Ag29,Samo,xd265,sout2844,Southern Samo,Mande,PrecipitationPredictability,0.620017914,,,,
Ic3,Belu,xd765,tetu1245,Tetum,Austronesian,PrecipitationPredictability,0.620045276,,,,
Nf3,Omaha,xd1237,omah1248,Omaha,Siouan,PrecipitationPredictability,0.62010954,,,,
SCCS73,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,PrecipitationPredictability,0.620375247,,,,
Ag28,Nononke,xd264,jena1242,Jenaama Bozo,Mande,PrecipitationPredictability,0.620634643,,,,
Ad38,Kara,xd107,kara1481,Kara (Tanzania),Atlantic-Congo,PrecipitationPredictability,0.620993094,,,,
Nf10,Iowa,xd1230,iowa1246,Iowa,Siouan,PrecipitationPredictability,0.621117514,,,,
Sj2,Sherente,xd1410,xere1240,Xerénte,Nuclear-Macro-Je,PrecipitationPredictability,0.621131069,,,,
B249,Teton,xd1227,lako1247,Lakota,Siouan,PrecipitationPredictability,0.621140762,,,,
SCCS104,Māori,xd891,maor1246,Maori,Austronesian,PrecipitationPredictability,0.621173695,,,,
Nh11,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,PrecipitationPredictability,0.621177076,,,,
Nh26,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,PrecipitationPredictability,0.621177076,,,,
Nh7,Cochiti,xd1283,coch1273,Cochiti,Keresan,PrecipitationPredictability,0.621177076,,,,
Nh9,Picuris,xd1285,picu1248,Picuris Northern Tiwa,Kiowa-Tanoan,PrecipitationPredictability,0.621177076,,,,
WNAI165,Cochiti,xd1283,coch1273,Cochiti,Keresan,PrecipitationPredictability,0.621177076,,,,
WNAI169,Nambé Pueblo,xd1430,namb1296,Nambe,Kiowa-Tanoan,PrecipitationPredictability,0.621177076,,,,
Ch10,Romanians,xd547,baya1255,Bayash-Rudar,Indo-European,PrecipitationPredictability,0.621201314,,,,
Ag30,Bobo,xd267,nort2819,Northern Bobo Madaré,Mande,PrecipitationPredictability,0.62162858,,,,
B82,Kaurareg,xd937,kala1377,Kala Lagaw Ya,Pama-Nyungan,PrecipitationPredictability,0.621692109,,,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,PrecipitationPredictability,0.621900537,,,,
Ae18,Songye,xd136,song1303,Songe,Atlantic-Congo,PrecipitationPredictability,0.622135293,,,,
Ac33,Lala,xd59,lala1264,Lala-Bisa,Atlantic-Congo,PrecipitationPredictability,0.622206318,,,,
Ia16,Kalinga,xd739,lubu1243,Lubuagan Kalinga,Austronesian,PrecipitationPredictability,0.622293327,,,,
Nh27,Kewa,xd1278,sant1425,Santo Domingo,Keresan,PrecipitationPredictability,0.622302456,,,,
WNAI18,West Saanich,xd1428,saan1246,Saanich,Salishan,PrecipitationPredictability,0.622592038,,,,
B110,Ngatjan,xd957,ngad1260,Ngadjan,Pama-Nyungan,PrecipitationPredictability,0.622739035,,,,
SCCS174,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,PrecipitationPredictability,0.622984362,,,,
SCCS121,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,PrecipitationPredictability,0.623083252,,,,
Ah1,Katab,xd298,kata1265,Katab,Atlantic-Congo,PrecipitationPredictability,0.623793936,,,,
Ah19,Adara,xd308,kada1284,Kadara,Atlantic-Congo,PrecipitationPredictability,0.623793936,,,,
Ah20,Kagoro,xd310,kago1246,Kagoro (Nigeria),Atlantic-Congo,PrecipitationPredictability,0.623793936,,,,
Ah6,Gure,xd333,gbir1241,Gbiri-Niragu,Atlantic-Congo,PrecipitationPredictability,0.623793936,,,,
Ec3,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,PrecipitationPredictability,0.624014115,,,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,PrecipitationPredictability,0.624230961,,,,
B181,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.624370051,,,,
Ag54,Yalunka,xd293,yalu1240,Yalunka,Mande,PrecipitationPredictability,0.624530075,,,,
B280,Cowichan,xd1086,cowi1241,Cowichan,Salishan,PrecipitationPredictability,0.624572876,,,,
Ag6,Futajalonke,xd294,pula1262,Pular,Atlantic-Congo,PrecipitationPredictability,0.624842754,,,,
Ih14,Mbau Fijians,xd867,bauu1243,Bau (Fijian),Austronesian,PrecipitationPredictability,0.624987427,,,,
Ih8,Vanua Levu,xd874,nort2843,Northeast Vanua Levu,Austronesian,PrecipitationPredictability,0.624987427,,,,
Cb26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,PrecipitationPredictability,0.625089934,,,,
Ig10,Usiai,xd842,lele1270,Lele (Papua New Guinea),Austronesian,PrecipitationPredictability,0.625105769,,,,
Ig9,Manus,xd861,tita1241,Titan,Austronesian,PrecipitationPredictability,0.625105769,,,,
SCCS96,Manus,xd861,tita1241,Titan,Austronesian,PrecipitationPredictability,0.625105769,,,,
Nd20,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,PrecipitationPredictability,0.625108817,,,,
Ag7,Bozo,xd295,tiey1235,Tiéyaxo Bozo,Mande,PrecipitationPredictability,0.625220877,,,,
Ic11,Ambonese,xd761,ambo1250,Ambonese Malay,Austronesian,PrecipitationPredictability,0.625537031,,,,
Nh6,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,PrecipitationPredictability,0.625627203,,,,
SCCS84,Balinese,xd752,bali1278,Balinese,Austronesian,PrecipitationPredictability,0.625700618,,,,
Ag44,Dagomba,xd282,dagb1246,Dagbani,Atlantic-Congo,PrecipitationPredictability,0.625751881,,,,
B318,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,PrecipitationPredictability,0.625782755,,,,
Ae14,Ha,xd132,haaa1252,Ha,Atlantic-Congo,PrecipitationPredictability,0.625810295,,,,
Ag53,Bisa,xd292,biss1248,Bissa,Mande,PrecipitationPredictability,0.625882373,,,,
Ag2,Mossi (Yatenga),xd255,moss1236,Mossi,Atlantic-Congo,PrecipitationPredictability,0.625885985,,,,
Ec9,Nanai,xd637,nana1257,Nanai,Tungusic,PrecipitationPredictability,0.626423761,,,,
Ih13,Ranon,xd866,nort2839,North Ambrym,Austronesian,PrecipitationPredictability,0.626425847,,,,
B316,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,PrecipitationPredictability,0.626501527,,,,
Ne10,Arikara,xd1209,arik1262,Arikara,Caddoan,PrecipitationPredictability,0.626667127,,,,
B315,Tenino,xd1141,teni1238,Tenino,Sahaptian,PrecipitationPredictability,0.626675185,,,,
SCCS26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,PrecipitationPredictability,0.626720364,,,,
B275,Coos,xd1081,coos1249,Hanis,Coosan,PrecipitationPredictability,0.626761323,,,,
WNAI31,Coos,xd1081,coos1249,Hanis,Coosan,PrecipitationPredictability,0.626761323,,,,
Nd13,Kalispel,xd1145,kali1309,Kalispel,Salishan,PrecipitationPredictability,0.626850806,,,,
SCCS139,Kutenai,xd1205,kute1249,Kutenai,,PrecipitationPredictability,0.626850806,,,,
WNAI170,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,PrecipitationPredictability,0.626938366,,,,
B317,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,PrecipitationPredictability,0.627013748,,,,
WNAI102,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,PrecipitationPredictability,0.627013748,,,,
Ce2,Portuguese,xd529,gali1257,Galician Portuguese,Indo-European,PrecipitationPredictability,0.627036525,,,,
Ag42,Nunuma,xd280,sout2795,Southern Nuni,Atlantic-Congo,PrecipitationPredictability,0.627060609,,,,
B277,Lummi,xd1074,lumm1243,Lummi,Salishan,PrecipitationPredictability,0.627408264,,,,
SCCS55,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,PrecipitationPredictability,0.62747658,,,,
Ad43,Kerewe,xd113,kere1283,Kerewe,Atlantic-Congo,PrecipitationPredictability,0.62751135,,,,
Cb22,Liptako,xd472,west2454,Western Niger Fulfulde,Atlantic-Congo,PrecipitationPredictability,0.627532903,,,,
SCCS173,Sirionó,xd1362,siri1273,Sirionó,Tupian,PrecipitationPredictability,0.627940061,,,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,PrecipitationPredictability,0.62801422,,,,
Nb15,Lummi,xd1074,lumm1243,Lummi,Salishan,PrecipitationPredictability,0.628040485,,,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,PrecipitationPredictability,0.628108462,,,,
Ah10,Chawai,xd299,atsa1241,Atsam,Atlantic-Congo,PrecipitationPredictability,0.628108462,,,,
Ah17,Birom,xd306,bero1242,Berom,Atlantic-Congo,PrecipitationPredictability,0.628108462,,,,
Ah21,Kurama,xd311,kura1249,Kurama,Atlantic-Congo,PrecipitationPredictability,0.628108462,,,,
Ah9,Anaguta,xd336,igut1238,Iguta,Atlantic-Congo,PrecipitationPredictability,0.628108462,,,,
Aj8,Bari,xd413,ligo1238,Ligo,Nilotic,PrecipitationPredictability,0.628272811,,,,
Nb27,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,PrecipitationPredictability,0.628567149,,,,
WNAI106,Kutenai,xd1205,kute1249,Kutenai,,PrecipitationPredictability,0.628789185,,,,
Cb9,Hausa Kanawa,xd486,kano1249,Kano,Afro-Asiatic,PrecipitationPredictability,0.629093131,,,,
WNAI156,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.629158158,,,,
B47,Aché,xd920,ache1246,Aché,Tupian,PrecipitationPredictability,0.62929066,,,,
Ag47,Mossi (Ouagadougou),xd285,moss1236,Mossi,Atlantic-Congo,PrecipitationPredictability,0.629479251,,,,
B254,Bungi,xd1213,west1510,Western Ojibwa,Algic,PrecipitationPredictability,0.629548027,,,,
Cb7,Bolewa,xd484,nucl1695,Bole,Afro-Asiatic,PrecipitationPredictability,0.629737798,,,,
Nb28,Alsea,xd1088,alse1251,Alsea-Yaquina,,PrecipitationPredictability,0.629787438,,,,
Nb29,Siuslaw,xd1089,sius1254,Siuslaw,,PrecipitationPredictability,0.629787438,,,,
WNAI30,Siuslaw,xd1089,sius1254,Siuslaw,,PrecipitationPredictability,0.629787438,,,,
B269,Alsea,xd1088,alse1251,Alsea-Yaquina,,PrecipitationPredictability,0.630083105,,,,
