society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
B232,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureContingency,0.282445576,,,,
B27,Nganasan,xd620,ngan1291,Nganasan,Uralic,TemperatureContingency,0.282500138,,,,
ch19,Karelians,xd556,livv1243,Livvi,Uralic,TemperatureContingency,0.282773373,,,,
Nc27,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,TemperatureContingency,0.282830846,,,,
WNAI81,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,TemperatureContingency,0.282830846,,,,
ec12,Nganasan,xd620,ngan1291,Nganasan,Uralic,TemperatureContingency,0.28307187,,,,
Ec10,Ob Ostyak,xd618,khan1273,Kazym-Berezover-Suryskarer Khanty,Uralic,TemperatureContingency,0.283220803,,,,
ch27,Veps,xd565,veps1250,Veps,Uralic,TemperatureContingency,0.283236071,,,,
B202,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,TemperatureContingency,0.283260756,,,,
Ei13,Angami,xd700,anga1288,Angami Naga,Sino-Tibetan,TemperatureContingency,0.283389187,,,,
Ei15,Rengma,xd702,sout2732,Southern Rengma Naga,Sino-Tibetan,TemperatureContingency,0.283389187,,,,
Ei17,Karbi,xd704,karb1241,Hills Karbi,Sino-Tibetan,TemperatureContingency,0.283389187,,,,
WNAI142,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,TemperatureContingency,0.283464242,,,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,TemperatureContingency,0.283701282,,,,
ec15,Mansi,xd623,mans1258,Northern Mansi,Uralic,TemperatureContingency,0.284044399,,,,
Ng15,Chitimacha,xd1250,chit1248,Chitimacha,,TemperatureContingency,0.284323852,,,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,TemperatureContingency,0.284750911,,,,
B390,Inughuit (Northern Greenland),xd1031,pola1254,Polar Eskimo,Eskimo-Aleut,TemperatureContingency,0.284779386,,,,
Ch6,Byelorussians,xd570,bela1254,Belarusian,Indo-European,TemperatureContingency,0.285277251,,,,
Nc2,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,TemperatureContingency,0.285544765,,,,
SCCS39,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,TemperatureContingency,0.285678093,,,,
Ej13,Muong,xd720,muon1246,Muong,Austroasiatic,TemperatureContingency,0.285771691,,,,
Na14,Inughuit (Northern Greenland),xd1031,pola1254,Polar Eskimo,Eskimo-Aleut,TemperatureContingency,0.285847912,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,TemperatureContingency,0.285993978,,,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,TemperatureContingency,0.286109532,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureContingency,0.286298932,,,,
Cc18,Kunta,xd496,hass1238,Hassaniyya,Afro-Asiatic,TemperatureContingency,0.286512562,,,,
Ce1,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,TemperatureContingency,0.287078912,,,,
SCCS48,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,TemperatureContingency,0.287078912,,,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,TemperatureContingency,0.287112751,,,,
Cj8,Druze,xd594,sunn1238,Sunni Beiruti Arabic,Afro-Asiatic,TemperatureContingency,0.287165522,,,,
WNAI126,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureContingency,0.287423399,,,,
Ni6,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,TemperatureContingency,0.287536277,,,,
B361,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.287873288,,,,
B248,Crow,xd1223,crow1244,Crow,Siouan,TemperatureContingency,0.287998488,,,,
B381,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,TemperatureContingency,0.288129636,,,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureContingency,0.288407713,,,,
Cd4,Kabyle,xd522,kaby1243,Kabyle,Afro-Asiatic,TemperatureContingency,0.288799465,,,,
WNAI155,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.288802347,,,,
B206,Tunava (Deep Springs),xd1162,mono1275,Mono (USA),Uto-Aztecan,TemperatureContingency,0.288880067,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureContingency,0.289024602,,,,
Ec5,Koryak,xd633,kory1246,Koryak,Chukotko-Kamchatkan,TemperatureContingency,0.289099473,,,,
B260,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.289121791,,,,
Cc20,Zenaga,xd499,zena1248,Zenaga,Afro-Asiatic,TemperatureContingency,0.289415737,,,,
Ca35,Amarar,xd443,amar1281,Amara (Beja),Afro-Asiatic,TemperatureContingency,0.289549078,,,,
SCCS49,Ancient Romans,xd530,lati1261,Latin,Indo-European,TemperatureContingency,0.289599011,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureContingency,0.289806358,,,,
Cc12,Ifora,xd490,tadh1242,Tadhaq,Afro-Asiatic,TemperatureContingency,0.289972215,,,,
B200,Tümpisa Shoshone (Saline),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureContingency,0.290029327,,,,
Nd29,Tunava (Deep Springs and Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,TemperatureContingency,0.290029327,,,,
Nd30,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,TemperatureContingency,0.290029327,,,,
Ne4,Crow,xd1223,crow1244,Crow,Siouan,TemperatureContingency,0.290043791,,,,
Ch8,Magyar,xd572,hung1274,Hungarian,Uralic,TemperatureContingency,0.290044744,,,,
Ee7,Kachari,xd659,kach1279,Kachari,Sino-Tibetan,TemperatureContingency,0.290077657,,,,
Ni4,Seri,xd1289,seri1257,Seri,,TemperatureContingency,0.290107478,,,,
Na15,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.290142399,,,,
Nh20,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,TemperatureContingency,0.290188648,,,,
Ee6,Sherpa,xd658,sher1255,Solu-Khumbu Sherpa,Sino-Tibetan,TemperatureContingency,0.290479641,,,,
B197,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,TemperatureContingency,0.29055378,,,,
Ce3,Ancient Romans,xd530,lati1261,Latin,Indo-European,TemperatureContingency,0.290670069,,,,
Nd31,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,TemperatureContingency,0.290729356,,,,
B199,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,TemperatureContingency,0.290746353,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.290985773,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.290985773,,,,
Ci9,Svan,xd585,svan1243,Svan,Kartvelian,TemperatureContingency,0.29100079,,,,
Ch5,Bulgarians,xd569,bulg1262,Bulgarian,Indo-European,TemperatureContingency,0.291002285,,,,
Ci4,Cherkess,xd580,kaba1278,Kabardian,Abkhaz-Adyge,TemperatureContingency,0.291011385,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureContingency,0.291204924,,,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,TemperatureContingency,0.291686065,,,,
B255,Piegan,xd1217,pieg1239,Piegan,Algic,TemperatureContingency,0.2919052,,,,
ec13,Itelmen,xd621,itel1242,Itelmen,Chukotko-Kamchatkan,TemperatureContingency,0.291982636,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.291998014,,,,
Cd10,Zekara,xd508,chen1266,Western Algerian Berber,Afro-Asiatic,TemperatureContingency,0.292242111,,,,
B355,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.292338814,,,,
Ne7,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.292395969,,,,
Ne12,Blackfoot,xd1211,pieg1239,Piegan,Algic,TemperatureContingency,0.292399453,,,,
Na30,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.292529137,,,,
Ng3,Muscogee,xd1252,cree1270,Creek,Muskogean,TemperatureContingency,0.292738843,,,,
SCCS68,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,TemperatureContingency,0.292829822,,,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,TemperatureContingency,0.292924289,,,,
Ce5,Neapolitans,xd532,neap1235,Continental Southern Italian,Indo-European,TemperatureContingency,0.292985768,,,,
Ci6,Ossetians,xd582,osse1243,Ossetian,Indo-European,TemperatureContingency,0.293319412,,,,
Ci2,Khevsur,xd578,xevs1238,Xevsur,Kartvelian,TemperatureContingency,0.29369509,,,,
Ch4,Mari,xd568,east2328,Eastern Mari,Uralic,TemperatureContingency,0.293745753,,,,
Ci7,Chechen,xd583,chec1245,Chechen,Nakh-Daghestanian,TemperatureContingency,0.293745753,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.293939837,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.293939837,,,,
SCCS145,Muscogee,xd1252,cree1270,Creek,Muskogean,TemperatureContingency,0.294520152,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.294522687,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.294522687,,,,
Ia1,Atayal,xd732,atay1247,Atayal,Austronesian,TemperatureContingency,0.294571535,,,,
Ia10,Bunun,xd733,bunu1267,Bunun,Austronesian,TemperatureContingency,0.294571535,,,,
Ci12,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,TemperatureContingency,0.294770231,,,,
Ng5,Cherokee,xd1254,cher1273,Cherokee,Iroquoian,TemperatureContingency,0.294802715,,,,
WNAI84,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,TemperatureContingency,0.295079047,,,,
B256,Blackfoot,xd1211,pieg1239,Piegan,Algic,TemperatureContingency,0.295088873,,,,
Cj3,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,TemperatureContingency,0.295115078,,,,
SCCS55,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,TemperatureContingency,0.295142808,,,,
Cd21,Tunisians,xd520,tuni1260,Tunis (Tunisian Arabic),Afro-Asiatic,TemperatureContingency,0.295615799,,,,
Ng14,Chickasaw,xd1249,chic1270,Chickasaw,Muskogean,TemperatureContingency,0.295705413,,,,
Ng11,Yuchi,xd1246,yuch1247,Yuchi,,TemperatureContingency,0.296006412,,,,
Ee3,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,TemperatureContingency,0.29617983,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.296324488,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.296324488,,,,
B245,Cheyenne,xd1224,chey1247,Cheyenne,Algic,TemperatureContingency,0.296408647,,,,
Cd14,Hamyan,xd512,oran1236,Oran,Afro-Asiatic,TemperatureContingency,0.296478474,,,,
B157,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,TemperatureContingency,0.296512334,,,,
Ne16,Karankawa,xd1215,kara1289,Karankawa,,TemperatureContingency,0.296550349,,,,
Ed7,Okinawans,xd650,cent2126,Central Okinawan,Japonic,TemperatureContingency,0.29709183,,,,
Ne1,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,TemperatureContingency,0.29710923,,,,
Cd8,Shawiya,xd526,tach1249,Chaouia of the Aures,Afro-Asiatic,TemperatureContingency,0.297112045,,,,
Ei16,Sema,xd703,sumi1235,Sumi Naga,Sino-Tibetan,TemperatureContingency,0.297122119,,,,
Ng7,Natchez,xd1256,natc1249,Natchez,,TemperatureContingency,0.297124418,,,,
B143,Seri,xd1289,seri1257,Seri,,TemperatureContingency,0.297206488,,,,
Cd1,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,TemperatureContingency,0.297256141,,,,
B195,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureContingency,0.29767558,,,,
B193,Karankawa,xd1215,kara1289,Karankawa,,TemperatureContingency,0.297752689,,,,
Cj7,Lebanese,xd593,nort3139,North Levantine Arabic,Afro-Asiatic,TemperatureContingency,0.297860993,,,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,TemperatureContingency,0.298009249,,,,
SCCS41,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,TemperatureContingency,0.298023724,,,,
WNAI122,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.298103431,,,,
Ng12,Choctaw,xd1247,choc1276,Choctaw,Muskogean,TemperatureContingency,0.298167294,,,,
SCCS44,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,TemperatureContingency,0.298334202,,,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,TemperatureContingency,0.298346563,,,,
WNAI141,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,TemperatureContingency,0.29838955,,,,
B207,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureContingency,0.298755505,,,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,TemperatureContingency,0.298868979,,,,
Ch11,Russians,xd548,russ1263,Russian,Indo-European,TemperatureContingency,0.298905043,,,,
SCCS54,Russians,xd548,russ1263,Russian,Indo-European,TemperatureContingency,0.298905043,,,,
B228,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.298914961,,,,
B233,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.298944673,,,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,TemperatureContingency,0.299293017,,,,
Ni2,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,TemperatureContingency,0.299483998,,,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,TemperatureContingency,0.299487027,,,,
Nf13,Shawnee,xd1233,shaw1249,Shawnee,Algic,TemperatureContingency,0.299519421,,,,
B149,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,TemperatureContingency,0.299648156,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,TemperatureContingency,0.299768016,,,,
Cc9,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,TemperatureContingency,0.299952993,,,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,TemperatureContingency,0.300292527,,,,
SCCS63,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,TemperatureContingency,0.300292527,,,,
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.30047523,,,,
Ne21,Coahuilteco,xd1221,coah1252,Coahuilteco,,TemperatureContingency,0.300660665,,,,
ch13,Besermyan,xd550,nort2676,North Udmurt,Uralic,TemperatureContingency,0.300683935,,,,
Nh1,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.301116144,,,,
Ne8,Teton,xd1227,lako1247,Lakota,Siouan,TemperatureContingency,0.301145285,,,,
B373,Great Whale Inuit,xd1017,queb1248,Nunavik,Eskimo-Aleut,TemperatureContingency,0.301234126,,,,
B387,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,TemperatureContingency,0.301351138,,,,
B374,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,TemperatureContingency,0.301536561,,,,
Nh22,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,TemperatureContingency,0.30166964,,,,
SCCS151,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,TemperatureContingency,0.301758332,,,,
WNAI146,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,TemperatureContingency,0.301758332,,,,
B203,Kawich Mountain Shoshoni,xd988,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.301778631,,,,
Nd44,Yahanduka,xd1179,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.301859037,,,,
Ch10,Romanians,xd547,baya1255,Bayash-Rudar,Indo-European,TemperatureContingency,0.301886116,,,,
Nd39,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.302074622,,,,
Ci8,Georgians,xd584,imer1248,Imeretian,Kartvelian,TemperatureContingency,0.30209202,,,,
Cc11,Azjer,xd489,ghat1242,Ghat,Afro-Asiatic,TemperatureContingency,0.302112157,,,,
Na21,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,TemperatureContingency,0.302236279,,,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureContingency,0.30272838,,,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.30272838,,,,
B217,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.302826645,,,,
B24,Ket,xd636,kett1243,Ket,Yeniseian,TemperatureContingency,0.303018787,,,,
Ec8,Ket,xd636,kett1243,Ket,Yeniseian,TemperatureContingency,0.303018787,,,,
ch20,Kazan tatar,xd558,midd1325,Middle Tatar,Turkic,TemperatureContingency,0.303198267,,,,
B382,Utkuhikhalingmiut,xd1023,nets1241,Natsilingmiutut,Eskimo-Aleut,TemperatureContingency,0.303217633,,,,
B386,Baffin Island Inuit,xd1030,baff1240,North Baffin Inuktitut,Eskimo-Aleut,TemperatureContingency,0.303325023,,,,
Na13,Baffin Island Inuit,xd1030,baff1240,North Baffin Inuktitut,Eskimo-Aleut,TemperatureContingency,0.303325023,,,,
B240,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.303373238,,,,
B224,Antelope Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.303625805,,,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,TemperatureContingency,0.303646525,,,,
Nd67,Tolkepaya,xd1204,yava1252,Yavapai,Cochimi-Yuman,TemperatureContingency,0.303716052,,,,
Nh24,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.303772888,,,,
ch15,Erzya Mordvins,xd552,erzy1239,Erzya,Uralic,TemperatureContingency,0.304019473,,,,
WNAI135,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,TemperatureContingency,0.304137252,,,,
Nd32,Tümpisa Shoshone (Saline and Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureContingency,0.304296665,,,,
Nd52,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,TemperatureContingency,0.304296665,,,,
WNAI118,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureContingency,0.304296665,,,,
Nd38,Ely Shoshoni,xd1172,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.304547415,,,,
Ch7,Ukranians,xd571,east2270,East Ukrainian,Indo-European,TemperatureContingency,0.304574557,,,,
Na43,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,TemperatureContingency,0.304619784,,,,
ch12,Bashkir,xd549,bash1264,Bashkir,Turkic,TemperatureContingency,0.304709738,,,,
ch14,Chuvash,xd551,chuv1255,Chuvash,Turkic,TemperatureContingency,0.304876618,,,,
ch26,Udmurt,xd564,sout2681,South Udmurt,Uralic,TemperatureContingency,0.304876618,,,,
B249,Teton,xd1227,lako1247,Lakota,Siouan,TemperatureContingency,0.304876961,,,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,TemperatureContingency,0.30504094,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureContingency,0.30513119,,,,
Ee8,Magar,xd660,west2418,Western Magar,Sino-Tibetan,TemperatureContingency,0.305292421,,,,
Ed16,Cantonese,xd644,yuec1235,Yue Chinese,Sino-Tibetan,TemperatureContingency,0.30532651,,,,
B253,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,TemperatureContingency,0.305438884,,,,
WNAI140,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,TemperatureContingency,0.30547731,,,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.305602248,,,,
B241,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperatureContingency,0.305633935,,,,
B215,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.305665278,,,,
WNAI121,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.305665278,,,,
Nf8,Hasinai,xd1242,cadd1256,Caddo,Caddoan,TemperatureContingency,0.305734056,,,,
B252,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,TemperatureContingency,0.305762741,,,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.305785969,,,,
Nh5,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,TemperatureContingency,0.305927967,,,,
B242,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.306301719,,,,
WNAI154,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.306458479,,,,
B243,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,TemperatureContingency,0.306877815,,,,
B221,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,TemperatureContingency,0.307006931,,,,
Ne5,Cheyenne,xd1224,chey1247,Cheyenne,Algic,TemperatureContingency,0.307181646,,,,
SCCS147,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperatureContingency,0.307185119,,,,
Nh21,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,TemperatureContingency,0.307331434,,,,
Ci5,Turks,xd581,nucl1301,Turkish,Turkic,TemperatureContingency,0.307503531,,,,
Nd46,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureContingency,0.3075819,,,,
B353,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,TemperatureContingency,0.307646686,,,,
WNAI144,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,TemperatureContingency,0.30780751,,,,
Ec11,Selkup,xd619,selk1253,Selkup,Uralic,TemperatureContingency,0.307812596,,,,
Nf6,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,TemperatureContingency,0.307834325,,,,
SCCS142,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,TemperatureContingency,0.307834325,,,,
Nd64,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureContingency,0.307937501,,,,
WNAI128,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureContingency,0.307937501,,,,
SCCS113,Atayal,xd732,atay1247,Atayal,Austronesian,TemperatureContingency,0.308110771,,,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,TemperatureContingency,0.30825833,,,,
Nd47,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureContingency,0.308667579,,,,
SCCS148,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.308739856,,,,
B214,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperatureContingency,0.308761442,,,,
Nd48,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperatureContingency,0.308761442,,,,
WNAI124,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperatureContingency,0.308761442,,,,
Nd54,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,TemperatureContingency,0.308778378,,,,
Cc15,Drawa,xd493,susi1238,Susiua,Afro-Asiatic,TemperatureContingency,0.308984273,,,,
WNAI145,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,TemperatureContingency,0.309010707,,,,
Nh16,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.309047256,,,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,TemperatureContingency,0.309173391,,,,
WNAI138,Yavapai (Northeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,TemperatureContingency,0.309222897,,,,
WNAI139,Yavapai (Southeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,TemperatureContingency,0.309249707,,,,
WNAI148,Western Apache (South Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.309249707,,,,
Ea7,Moghol,xd606,mogh1245,Mogholi,Mongolic,TemperatureContingency,0.309298436,,,,
Cj6,Jordanians,xd592,sout3123,South Levantine Arabic,Afro-Asiatic,TemperatureContingency,0.309325908,,,,
Ei14,Ao,xd701,aona1235,Ao Naga,Sino-Tibetan,TemperatureContingency,0.309498179,,,,
Ei2,Lhota,xd707,loth1237,Lotha Naga,Sino-Tibetan,TemperatureContingency,0.309498179,,,,
WNAI149,Western Apache (San Carlos),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.309946666,,,,
Ne3,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperatureContingency,0.310028027,,,,
Ee1,Adi,xd653,bori1243,Bori-Karko,Sino-Tibetan,TemperatureContingency,0.310151853,,,,
B244,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.310254059,,,,
Ne17,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,TemperatureContingency,0.310254059,,,,
Ne2,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.310254059,,,,
Nh23,Kewyipaya,xd1274,yava1252,Yavapai,Cochimi-Yuman,TemperatureContingency,0.31045899,,,,
WNAI137,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,TemperatureContingency,0.31049777,,,,
B360,Waskaganish,xd1011,sout2978,Southern East Cree,Algic,TemperatureContingency,0.310525995,,,,
Na22,Iglulik Inuit,xd1025,west2618,Western Canadian Inuktitut,Eskimo-Aleut,TemperatureContingency,0.310688056,,,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,TemperatureContingency,0.31073189,,,,
