society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
WNAI151,Western Apache (White Mountain),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.067419607,,,,
B254,Bungi,xd1213,west1510,Western Ojibwa,Algic,PrecipitationContingency,0.067430812,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,PrecipitationContingency,0.067449575,,,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,PrecipitationContingency,0.06750217,,,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,PrecipitationContingency,0.06750217,,,,
Ie38,Dani,xd816,midg1235,Mid Grand Valley Dani,Nuclear Trans New Guinea,PrecipitationContingency,0.067701156,,,,
Nd49,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,PrecipitationContingency,0.068051679,,,,
Nh3,Navajo,xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.068051679,,,,
WNAI134,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationContingency,0.068051679,,,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.068153094,,,,
B123,Jankundjara,xd969,yank1247,Yankunytjatjara,Pama-Nyungan,PrecipitationContingency,0.068298348,,,,
B378,Inuvialuit,xd1019,sigl1242,Siglitun,Eskimo-Aleut,PrecipitationContingency,0.068895766,,,,
Nf5,Wichita,xd1239,wich1260,Wichita,Caddoan,PrecipitationContingency,0.069122545,,,,
Nf2,Ho Chunk,xd1236,hoch1243,Ho-Chunk,Siouan,PrecipitationContingency,0.069382729,,,,
Ij5,Raroians,xd894,tuam1242,Tuamotuan,Austronesian,PrecipitationContingency,0.069415767,,,,
Ia12,Sugbuanon,xd735,cebu1242,Cebuano,Austronesian,PrecipitationContingency,0.069532063,,,,
B364,Holikachuk,xd1013,holi1241,Holikachuk,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.069887776,,,,
SCCS50,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,PrecipitationContingency,0.069935397,,,,
Cd5,Shluh,xd523,susi1238,Susiua,Afro-Asiatic,PrecipitationContingency,0.070065242,,,,
Na35,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,PrecipitationContingency,0.070234848,,,,
Nj11,Huastec,xd1297,huas1242,Huastec,Mayan,PrecipitationContingency,0.070361386,,,,
B385,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,PrecipitationContingency,0.070506254,,,,
Ia7,Tagbanua,xd747,tagb1258,Tagbanwa,Austronesian,PrecipitationContingency,0.070586703,,,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,PrecipitationContingency,0.070641783,,,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,PrecipitationContingency,0.070788508,,,,
B338,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,PrecipitationContingency,0.070863594,,,,
Ie4,Wogeo,xd818,woge1237,Wogeo,Austronesian,PrecipitationContingency,0.070907657,,,,
Na26,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.071086208,,,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,PrecipitationContingency,0.071457402,,,,
Nf9,Menominee,xd1243,meno1252,Menominee,Algic,PrecipitationContingency,0.071581937,,,,
WNAI159,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,PrecipitationContingency,0.071634942,,,,
Ij4,Manihikians,xd893,raka1237,Rakahanga-Manihiki,Austronesian,PrecipitationContingency,0.071844243,,,,
B46,Calusa,xd919,calu1239,Calusa,Unclassifiable,PrecipitationContingency,0.071950852,,,,
B201,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,PrecipitationContingency,0.071970524,,,,
Ne14,Bungi,xd1213,west1510,Western Ojibwa,Algic,PrecipitationContingency,0.072229812,,,,
SCCS124,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationContingency,0.072271693,,,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.072351221,,,,
B259,Kainai,xd1212,bloo1239,Blood,Algic,PrecipitationContingency,0.072355195,,,,
Ea4,Kohistani,xd603,indu1241,Indus Kohistani,Indo-European,PrecipitationContingency,0.072372259,,,,
Ee5,Shina,xd657,shin1264,Shina,Indo-European,PrecipitationContingency,0.072372259,,,,
WNAI162,Sia,xd1276,ziaa1251,Zia (United States),Keresan,PrecipitationContingency,0.072446232,,,,
WNAI163,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,PrecipitationContingency,0.072446232,,,,
WNAI164,Kewa,xd1278,sant1425,Santo Domingo,Keresan,PrecipitationContingency,0.072446232,,,,
Ia18,Bisayan,xd741,akla1241,Aklanon,Austronesian,PrecipitationContingency,0.072461321,,,,
Ii3,Pukapukans,xd882,puka1242,Pukapuka,Austronesian,PrecipitationContingency,0.072545163,,,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,PrecipitationContingency,0.072612802,,,,
B356,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.072791196,,,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,PrecipitationContingency,0.073091649,,,,
Ec7,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,PrecipitationContingency,0.073139596,,,,
SCCS113,Atayal,xd732,atay1247,Atayal,Austronesian,PrecipitationContingency,0.073663019,,,,
SCCS148,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.073930976,,,,
Ih4,Lau,xd870,laua1243,Lauan,Austronesian,PrecipitationContingency,0.073933614,,,,
Ec2,Yakut,xd628,yaku1245,Sakha,Turkic,PrecipitationContingency,0.074050417,,,,
Na20,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.07408731,,,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationContingency,0.074091728,,,,
Nh18,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,PrecipitationContingency,0.074091728,,,,
Nh2,Hano,xd1270,ariz1237,Arizona Tewa,Kiowa-Tanoan,PrecipitationContingency,0.074091728,,,,
Cd12,Algerians,xd510,algi1247,Algiers,Afro-Asiatic,PrecipitationContingency,0.074291465,,,,
Ng8,Timucua,xd1257,timu1245,Timucua,,PrecipitationContingency,0.074584336,,,,
Ci6,Ossetians,xd582,osse1243,Ossetian,Indo-European,PrecipitationContingency,0.074957922,,,,
B375,Noatak Inuit,xd1018,nort2945,Seward Alaska Inupiatun,Eskimo-Aleut,PrecipitationContingency,0.075066899,,,,
Na45,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,PrecipitationContingency,0.075424904,,,,
Nh6,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,PrecipitationContingency,0.075545214,,,,
B328,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,PrecipitationContingency,0.075606478,,,,
B347,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.075648149,,,,
Ng3,Muscogee,xd1252,cree1270,Creek,Muskogean,PrecipitationContingency,0.075746976,,,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,PrecipitationContingency,0.075905965,,,,
Na25,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,PrecipitationContingency,0.075909656,,,,
Id8,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,PrecipitationContingency,0.0759387,,,,
Nd59,Moanunts,xd1195,utee1244,Ute,Uto-Aztecan,PrecipitationContingency,0.076135771,,,,
SCCS102,Mbau Fijians,xd867,bauu1243,Bau (Fijian),Austronesian,PrecipitationContingency,0.0761921,,,,
B196,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,PrecipitationContingency,0.076330489,,,,
Na37,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,PrecipitationContingency,0.07672073,,,,
Na3,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationContingency,0.076970123,,,,
B126,Nakako,xd971,pitj1243,Pitjantjatjara,Pama-Nyungan,PrecipitationContingency,0.077683631,,,,
B253,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,PrecipitationContingency,0.077791467,,,,
B257,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,PrecipitationContingency,0.07780316,,,,
B381,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationContingency,0.07781903,,,,
Ni1,Tarahumara,xd1286,cent2131,Central Tarahumara,Uto-Aztecan,PrecipitationContingency,0.078181082,,,,
B26,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,PrecipitationContingency,0.078229914,,,,
Ec6,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,PrecipitationContingency,0.078229914,,,,
Id4,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,PrecipitationContingency,0.078522502,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,PrecipitationContingency,0.07889027,,,,
B244,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.079090504,,,,
Ne17,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,PrecipitationContingency,0.079090504,,,,
Ne2,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.079090504,,,,
Ie23,Muju,xd800,sout2940,South Muyu,Nuclear Trans New Guinea,PrecipitationContingency,0.079328098,,,,
Nf15,Kickapoo,xd1235,kick1244,Kickapoo,Algic,PrecipitationContingency,0.079661423,,,,
B114,Undanbi,xd961,waka1274,Wakawaka,Pama-Nyungan,PrecipitationContingency,0.079756264,,,,
Ea11,Ghilzai,xd598,ghil1238,Ghilzai,Indo-European,PrecipitationContingency,0.079811146,,,,
Nh11,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,PrecipitationContingency,0.079961203,,,,
Nh26,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,PrecipitationContingency,0.079961203,,,,
Nh7,Cochiti,xd1283,coch1273,Cochiti,Keresan,PrecipitationContingency,0.079961203,,,,
Nh9,Picuris,xd1285,picu1248,Picuris Northern Tiwa,Kiowa-Tanoan,PrecipitationContingency,0.079961203,,,,
WNAI165,Cochiti,xd1283,coch1273,Cochiti,Keresan,PrecipitationContingency,0.079961203,,,,
WNAI169,Nambé Pueblo,xd1430,namb1296,Nambe,Kiowa-Tanoan,PrecipitationContingency,0.079961203,,,,
If3,Majuro,xd834,rata1243,Ratak,Austronesian,PrecipitationContingency,0.080052776,,,,
B121,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,PrecipitationContingency,0.080210503,,,,
WNAI150,Western Apache (Cibecue),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.080251762,,,,
Nd58,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,PrecipitationContingency,0.08026501,,,,
Cg3,Irish,xd543,iris1253,Irish,Indo-European,PrecipitationContingency,0.08062682,,,,
B351,Hän,xd1008,hann1241,Han,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.080767091,,,,
B50,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,PrecipitationContingency,0.081122198,,,,
SCCS180,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,PrecipitationContingency,0.081122198,,,,
Sj3,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,PrecipitationContingency,0.081122198,,,,
B2,Palawan Batak,xd900,bata1301,Batak,Austronesian,PrecipitationContingency,0.081683411,,,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.081808295,,,,
B120,Pitjandjara,xd967,pitj1243,Pitjantjatjara,Pama-Nyungan,PrecipitationContingency,0.081844022,,,,
Nd40,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.081988293,,,,
Ne19,Plains Cree,xd1218,plai1258,Plains Cree,Algic,PrecipitationContingency,0.081994542,,,,
Ne20,Santee,xd1220,dako1258,Dakota,Siouan,PrecipitationContingency,0.081994542,,,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.082040787,,,,
B130,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,PrecipitationContingency,0.082119356,,,,
Id9,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,PrecipitationContingency,0.082119356,,,,
SCCS118,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,PrecipitationContingency,0.082546401,,,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,PrecipitationContingency,0.082785724,,,,
Na38,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,PrecipitationContingency,0.082913509,,,,
Ci3,Kumyk,xd579,kumy1244,Kumyk,Turkic,PrecipitationContingency,0.083001872,,,,
Ch4,Mari,xd568,east2328,Eastern Mari,Uralic,PrecipitationContingency,0.083174547,,,,
Ci7,Chechen,xd583,chec1245,Chechen,Nakh-Daghestanian,PrecipitationContingency,0.083174547,,,,
Nj4,Totonac,xd1303,papa1238,Papantla Totonac,Totonacan,PrecipitationContingency,0.083270512,,,,
Nh23,Kewyipaya,xd1274,yava1252,Yavapai,Cochimi-Yuman,PrecipitationContingency,0.083274385,,,,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,PrecipitationContingency,0.083360837,,,,
SCCS98,Trobriands,xd852,kili1267,Kilivila,Austronesian,PrecipitationContingency,0.083387233,,,,
B349,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.083950714,,,,
Na19,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.083969794,,,,
WNAI149,Western Apache (San Carlos),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.084120175,,,,
Ec1,Nivkh,xd617,gily1242,Nivkh,,PrecipitationContingency,0.084755866,,,,
SCCS119,Nivkh,xd617,gily1242,Nivkh,,PrecipitationContingency,0.084755866,,,,
Na21,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,PrecipitationContingency,0.084910936,,,,
B191,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,PrecipitationContingency,0.084955874,,,,
Ni5,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,PrecipitationContingency,0.084955874,,,,
Cd18,Saadi,xd516,said1239,Saidi Arabic,Afro-Asiatic,PrecipitationContingency,0.085205509,,,,
Nf7,Fox,xd1241,mesk1242,Meskwaki,Algic,PrecipitationContingency,0.085264488,,,,
B373,Great Whale Inuit,xd1017,queb1248,Nunavik,Eskimo-Aleut,PrecipitationContingency,0.085392894,,,,
Ci2,Khevsur,xd578,xevs1238,Xevsur,Kartvelian,PrecipitationContingency,0.085575506,,,,
Ci9,Svan,xd585,svan1243,Svan,Kartvelian,PrecipitationContingency,0.085838274,,,,
Cd6,Ancient Egyptians,xd524,egyp1246,Egyptian (Ancient),Afro-Asiatic,PrecipitationContingency,0.085899428,,,,
If14,Makin,xd829,bana1287,Banaban,Austronesian,PrecipitationContingency,0.085957318,,,,
SCCS107,Makin,xd829,bana1287,Banaban,Austronesian,PrecipitationContingency,0.085957318,,,,
B389,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationContingency,0.08601663,,,,
Nd57,Pahvant,xd1193,utee1244,Ute,Uto-Aztecan,PrecipitationContingency,0.086240304,,,,
Ie3,Arapesh,xd807,buki1249,Bukiyip,Nuclear Torricelli,PrecipitationContingency,0.086315535,,,,
B342,Montagnais,xd1048,mont1268,Montagnais,Algic,PrecipitationContingency,0.086323571,,,,
WNAI129,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,PrecipitationContingency,0.086486802,,,,
B382,Utkuhikhalingmiut,xd1023,nets1241,Natsilingmiutut,Eskimo-Aleut,PrecipitationContingency,0.086983421,,,,
Na27,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.087187949,,,,
Ad10,Shambaa,xd77,sham1280,Shambala,Atlantic-Congo,PrecipitationContingency,0.087245576,,,,
Ia1,Atayal,xd732,atay1247,Atayal,Austronesian,PrecipitationContingency,0.087302237,,,,
Ia10,Bunun,xd733,bunu1267,Bunun,Austronesian,PrecipitationContingency,0.087302237,,,,
Ii10,Rennell Islanders,xd877,renn1242,Rennell-Bellona,Austronesian,PrecipitationContingency,0.087503553,,,,
Nf11,Otoe,xd1231,otoo1241,Oto,Siouan,PrecipitationContingency,0.087733865,,,,
WNAI94,Dakelh (Lower Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.087879275,,,,
SCCS117,Japanese,xd648,nucl1643,Japanese,Japonic,PrecipitationContingency,0.088104762,,,,
Ci4,Cherkess,xd580,kaba1278,Kabardian,Abkhaz-Adyge,PrecipitationContingency,0.088136258,,,,
Na12,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationContingency,0.08819681,,,,
B374,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,PrecipitationContingency,0.08821853,,,,
B209,Timponogas,xd991,utee1244,Ute,Uto-Aztecan,PrecipitationContingency,0.088561129,,,,
B115,Jinibarra,xd962,yaga1256,Yagara-Jandai,Pama-Nyungan,PrecipitationContingency,0.088819406,,,,
Ij10,Tongarevans,xd890,penr1237,Māngarongaro,Austronesian,PrecipitationContingency,0.088871653,,,,
Cd19,Sahel,xd517,sahi1245,Sahil,Afro-Asiatic,PrecipitationContingency,0.0889971,,,,
Ie35,Iatmul,xd813,iatm1242,Iatmul,Ndu,PrecipitationContingency,0.089114616,,,,
Ie29,Manam,xd806,mana1295,Manam,Austronesian,PrecipitationContingency,0.089342292,,,,
WNAI139,Yavapai (Southeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,PrecipitationContingency,0.089835006,,,,
WNAI148,Western Apache (South Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.089835006,,,,
