society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
SCCS151,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,AnnualPrecipitationVariance,704821051.5,,,,
WNAI146,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,AnnualPrecipitationVariance,704821051.5,,,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,AnnualPrecipitationVariance,712530671.2,,,,
SCCS52,Sami,xd544,nort2671,North Saami,Uralic,AnnualPrecipitationVariance,713389582.7,,,,
SCCS121,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,AnnualPrecipitationVariance,715301571.4,,,,
Na4,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,716711896.9,,,,
B201,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,AnnualPrecipitationVariance,717472706.3,,,,
ch21,Latvians,xd559,latv1249,Latvian,Indo-European,AnnualPrecipitationVariance,718509597.0,,,,
B299,Nunivak,xd1064,kusk1241,General Central Yup'ik,Eskimo-Aleut,AnnualPrecipitationVariance,719778120.2,,,,
Nd64,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,723584907.3,,,,
WNAI128,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,723584907.3,,,,
B375,Noatak Inuit,xd1018,nort2945,Seward Alaska Inupiatun,Eskimo-Aleut,AnnualPrecipitationVariance,724410718.1,,,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,AnnualPrecipitationVariance,726973921.4,,,,
WNAI129,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,AnnualPrecipitationVariance,735228305.7,,,,
Ch8,Magyar,xd572,hung1274,Hungarian,Uralic,AnnualPrecipitationVariance,742293400.9,,,,
B215,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,742873217.9,,,,
WNAI121,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,742873217.9,,,,
ch22,Lithuanian Karaim,xd560,kara1464,Karaim,Turkic,AnnualPrecipitationVariance,744371309.5,,,,
ec19,Orok,xd627,orok1265,Orok,Tungusic,AnnualPrecipitationVariance,745184391.0,,,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,751192909.0,,,,
Nh18,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,AnnualPrecipitationVariance,751192909.0,,,,
Nh2,Hano,xd1270,ariz1237,Arizona Tewa,Kiowa-Tanoan,AnnualPrecipitationVariance,751192909.0,,,,
Na6,Nunivak,xd1064,kusk1241,General Central Yup'ik,Eskimo-Aleut,AnnualPrecipitationVariance,756918872.1,,,,
Ni2,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,AnnualPrecipitationVariance,761092851.8,,,,
Ne15,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,AnnualPrecipitationVariance,766656465.2,,,,
Ne6,Mandan,xd1225,mand1446,Mandan,Siouan,AnnualPrecipitationVariance,766656465.2,,,,
SCCS141,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,AnnualPrecipitationVariance,766656465.2,,,,
SCCS38,Blin,xd445,bili1260,Bilin,Afro-Asiatic,AnnualPrecipitationVariance,772235381.7,,,,
Cb3,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,AnnualPrecipitationVariance,774251282.9,,,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,AnnualPrecipitationVariance,777977037.9,,,,
Ch3,Czechs,xd567,czec1258,Czech,Indo-European,AnnualPrecipitationVariance,781809431.0,,,,
ch24,Livs,xd562,livv1244,Liv,Uralic,AnnualPrecipitationVariance,785978005.3,,,,
SCCS149,Zuni,xd1280,zuni1245,Zuni,,AnnualPrecipitationVariance,789133235.5,,,,
B364,Holikachuk,xd1013,holi1241,Holikachuk,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,789172373.9,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,790715031.6,,,,
WNAI144,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,AnnualPrecipitationVariance,809643082.4,,,,
Na35,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,AnnualPrecipitationVariance,816123354.5,,,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,AnnualPrecipitationVariance,820642791.4,,,,
ch12,Bashkir,xd549,bash1264,Bashkir,Turkic,AnnualPrecipitationVariance,824189599.1,,,,
B337,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,AnnualPrecipitationVariance,830428265.2,,,,
B129,Kaurna,xd974,kaur1267,Kaurna,Pama-Nyungan,AnnualPrecipitationVariance,832777957.8,,,,
WNAI158,Navajo (Eastern),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,832829183.8,,,,
WNAI160,Zuni,xd1280,zuni1245,Zuni,,AnnualPrecipitationVariance,832829183.8,,,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,AnnualPrecipitationVariance,843655633.4,,,,
Ch10,Romanians,xd547,baya1255,Bayash-Rudar,Indo-European,AnnualPrecipitationVariance,852473511.5,,,,
B354,Koyukon,xd1010,koyu1237,Koyukon,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,856047235.3,,,,
B365,Naskapi,xd1063,nask1242,Naskapi,Algic,AnnualPrecipitationVariance,856368602.9,,,,
Ne10,Arikara,xd1209,arik1262,Arikara,Caddoan,AnnualPrecipitationVariance,860454562.4,,,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,AnnualPrecipitationVariance,861589161.4,,,,
Ni4,Seri,xd1289,seri1257,Seri,,AnnualPrecipitationVariance,873493185.0,,,,
B224,Antelope Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,874343057.8,,,,
Na8,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,877565747.1,,,,
Nd38,Ely Shoshoni,xd1172,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,882511473.4,,,,
B133,Tjapwurong,xd977,djab1234,Djabwurrung,Pama-Nyungan,AnnualPrecipitationVariance,883707971.8,,,,
SCCS122,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,886700088.8,,,,
B213,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,896323221.3,,,,
Na37,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,AnnualPrecipitationVariance,897632539.5,,,,
Nd39,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,905111359.6,,,,
B370,Kobuk Inuit,xd1015,kobu1239,Kobuk River Inupiatun,Eskimo-Aleut,AnnualPrecipitationVariance,907149908.3,,,,
B340,Waswanipi Cree,xd1005,sout2978,Southern East Cree,Algic,AnnualPrecipitationVariance,907223400.5,,,,
Cj7,Lebanese,xd593,nort3139,North Levantine Arabic,Afro-Asiatic,AnnualPrecipitationVariance,908638876.6,,,,
Nd67,Tolkepaya,xd1204,yava1252,Yavapai,Cochimi-Yuman,AnnualPrecipitationVariance,909698008.8,,,,
Nc32,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,AnnualPrecipitationVariance,918742092.9,,,,
Nc33,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,AnnualPrecipitationVariance,918742092.9,,,,
WNAI88,Kumeyaay (Mountain Diegueno),xd1437,kumi1248,Tipai,Cochimi-Yuman,AnnualPrecipitationVariance,918742092.9,,,,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,AnnualPrecipitationVariance,919975355.6,,,,
B134,Bunurong,xd978,woiw1237,Woiwurrung,Pama-Nyungan,AnnualPrecipitationVariance,921326133.1,,,,
Ag26,Susu,xd262,susu1250,Susu,Mande,AnnualPrecipitationVariance,924217775.8,,,,
WNAI85,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,AnnualPrecipitationVariance,925184219.5,,,,
WNAI87,Cahuilla (Mountain),xd1440,cahu1264,Cahuilla,Uto-Aztecan,AnnualPrecipitationVariance,925184219.5,,,,
B369,Norton Sound Inuit,xd1014,kusk1241,General Central Yup'ik,Eskimo-Aleut,AnnualPrecipitationVariance,926800692.3,,,,
B357,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,928730703.7,,,,
Nd46,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,941956428.0,,,,
Ca32,Nara,xd440,nara1262,Nara,,AnnualPrecipitationVariance,944130049.5,,,,
SCCS56,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,AnnualPrecipitationVariance,947079949.7,,,,
WNAI125,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,948670429.9,,,,
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,948784019.9,,,,
B221,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,950001496.0,,,,
SCCS21,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,AnnualPrecipitationVariance,950682474.2,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,950909737.2,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,957197525.1,,,,
Ch2,Hutsuls,xd557,sout2604,Southwest Ukrainian,Indo-European,AnnualPrecipitationVariance,957244368.8,,,,
Ne13,Kainai,xd1212,bloo1239,Blood,Algic,AnnualPrecipitationVariance,957477170.8,,,,
Ci3,Kumyk,xd579,kumy1244,Kumyk,Turkic,AnnualPrecipitationVariance,962850179.9,,,,
WNAI89,Kumeyaay (Western Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,AnnualPrecipitationVariance,967926050.4,,,,
Nf7,Fox,xd1241,mesk1242,Meskwaki,Algic,AnnualPrecipitationVariance,971425050.9,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,975262916.6,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,975262916.6,,,,
Ch5,Bulgarians,xd569,bulg1262,Bulgarian,Indo-European,AnnualPrecipitationVariance,978291549.3,,,,
WNAI145,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,AnnualPrecipitationVariance,978973543.5,,,,
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,AnnualPrecipitationVariance,980519663.7,,,,
B252,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,AnnualPrecipitationVariance,987566964.4,,,,
B127,Ooldea,xd972,anta1253,Antakarinya,Pama-Nyungan,AnnualPrecipitationVariance,989096240.1,,,,
B233,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,990114790.7,,,,
Na23,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,AnnualPrecipitationVariance,991842925.1,,,,
B298,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,AnnualPrecipitationVariance,992190434.1,,,,
SCCS123,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,AnnualPrecipitationVariance,992190434.1,,,,
Nh4,Zuni,xd1280,zuni1245,Zuni,,AnnualPrecipitationVariance,1000126530.0,,,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,AnnualPrecipitationVariance,1016145906.0,,,,
Ne19,Plains Cree,xd1218,plai1258,Plains Cree,Algic,AnnualPrecipitationVariance,1018208302.0,,,,
Ne20,Santee,xd1220,dako1258,Dakota,Siouan,AnnualPrecipitationVariance,1018208302.0,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1028244706.0,,,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1029335868.0,,,,
Na38,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,AnnualPrecipitationVariance,1031154627.0,,,,
Ci10,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,AnnualPrecipitationVariance,1036935318.0,,,,
WNAI140,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,AnnualPrecipitationVariance,1037203654.0,,,,
Nd5,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1062440646.0,,,,
WNAI127,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1062440646.0,,,,
Nd44,Yahanduka,xd1179,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1062976236.0,,,,
Nh13,Acoma,xd1263,acom1246,Acoma,Keresan,AnnualPrecipitationVariance,1063504768.0,,,,
Na39,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,AnnualPrecipitationVariance,1067076186.0,,,,
B338,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,AnnualPrecipitationVariance,1067253400.0,,,,
Na9,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,AnnualPrecipitationVariance,1072380413.0,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1081445394.0,,,,
Ec1,Nivkh,xd617,gily1242,Nivkh,,AnnualPrecipitationVariance,1086199659.0,,,,
SCCS119,Nivkh,xd617,gily1242,Nivkh,,AnnualPrecipitationVariance,1086199659.0,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1086746746.0,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1086746746.0,,,,
WNAI94,Dakelh (Lower Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1087731233.0,,,,
B385,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,AnnualPrecipitationVariance,1093473939.0,,,,
WNAI135,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,AnnualPrecipitationVariance,1093923279.0,,,,
Nd54,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,AnnualPrecipitationVariance,1096323688.0,,,,
B217,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1098066055.0,,,,
Na28,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1098392263.0,,,,
WNAI154,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1102498844.0,,,,
B349,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1105503175.0,,,,
Nh1,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1106010213.0,,,,
B144,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,AnnualPrecipitationVariance,1106944321.0,,,,
B327,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,AnnualPrecipitationVariance,1110156639.0,,,,
B331,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,AnnualPrecipitationVariance,1110156639.0,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,AnnualPrecipitationVariance,1112030076.0,,,,
B228,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1116220874.0,,,,
Ng1,Huron,xd1244,wyan1247,Wyandot,Iroquoian,AnnualPrecipitationVariance,1117728850.0,,,,
SCCS58,Basseri,xd605,bass1257,Basseri,Indo-European,AnnualPrecipitationVariance,1122702513.0,,,,
Ce6,Spaniards,xd533,stan1288,Spanish,Indo-European,AnnualPrecipitationVariance,1123898209.0,,,,
SCCS144,Huron,xd1244,wyan1247,Wyandot,Iroquoian,AnnualPrecipitationVariance,1124859360.0,,,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,AnnualPrecipitationVariance,1134163011.0,,,,
Na45,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,AnnualPrecipitationVariance,1135070421.0,,,,
WNAI161,Acoma,xd1263,acom1246,Acoma,Keresan,AnnualPrecipitationVariance,1136475445.0,,,,
B145,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,AnnualPrecipitationVariance,1136652149.0,,,,
WNAI83,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,AnnualPrecipitationVariance,1136652149.0,,,,
Nd51,Moapa,xd1187,sout2969,Southern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1137529987.0,,,,
Nd55,Southern Paiute (Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1137529987.0,,,,
Ce7,Greeks,xd534,mode1248,Modern Greek,Indo-European,AnnualPrecipitationVariance,1137959238.0,,,,
SCCS125,Montagnais,xd1048,mont1268,Montagnais,Algic,AnnualPrecipitationVariance,1142304198.0,,,,
Nf9,Menominee,xd1243,meno1252,Menominee,Algic,AnnualPrecipitationVariance,1151374108.0,,,,
Nd33,Beatty,xd1167,pana1305,Panamint,Uto-Aztecan,AnnualPrecipitationVariance,1155145265.0,,,,
B135,Kurnai,xd979,gana1278,Ganai,Pama-Nyungan,AnnualPrecipitationVariance,1155817717.0,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1156066887.0,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1156066887.0,,,,
SCCS148,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1165794130.0,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1169247138.0,,,,
B249,Teton,xd1227,lako1247,Lakota,Siouan,AnnualPrecipitationVariance,1170973935.0,,,,
Ch1,Serbs,xd546,serb1264,Serbian,Indo-European,AnnualPrecipitationVariance,1172118106.0,,,,
B229,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1174047139.0,,,,
Nd45,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1174047139.0,,,,
Nd63,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,AnnualPrecipitationVariance,1174047139.0,,,,
Na40,Ottawa,xd1057,otta1242,Ottawa,Algic,AnnualPrecipitationVariance,1175284430.0,,,,
WNAI122,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1178236895.0,,,,
B362,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1180106854.0,,,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1190791156.0,,,,
Na42,Potawatomi,xd1059,pota1247,Potawatomi,Algic,AnnualPrecipitationVariance,1191841580.0,,,,
Nd47,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1203100726.0,,,,
B198,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,AnnualPrecipitationVariance,1205207542.0,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1207815078.0,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1207815078.0,,,,
Eb6,Buryat,xd614,russ1264,Russia Buriat,Mongolic,AnnualPrecipitationVariance,1213492165.0,,,,
B328,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,AnnualPrecipitationVariance,1222041553.0,,,,
Nh10,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,AnnualPrecipitationVariance,1222952229.0,,,,
Nh12,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,AnnualPrecipitationVariance,1222952229.0,,,,
Nh14,Laguna,xd1264,acom1246,Acoma,Keresan,AnnualPrecipitationVariance,1222952229.0,,,,
WNAI171,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,AnnualPrecipitationVariance,1222952229.0,,,,
B363,Tutchone,xd1012,nort2941,Northern Tutchone,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1223922295.0,,,,
WNAI133,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1225581786.0,,,,
WNAI155,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1234047984.0,,,,
B222,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AnnualPrecipitationVariance,1241148100.0,,,,
Nd2,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AnnualPrecipitationVariance,1241148100.0,,,,
WNAI131,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AnnualPrecipitationVariance,1241148100.0,,,,
WNAI152,Chiricahua (Warm Springs),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1243155947.0,,,,
Nf12,Ponca,xd1232,ponc1241,Ponca,Siouan,AnnualPrecipitationVariance,1258365361.0,,,,
B150,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,AnnualPrecipitationVariance,1261567040.0,,,,
WNAI82,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,AnnualPrecipitationVariance,1261567040.0,,,,
Nh25,Sia,xd1276,ziaa1251,Zia (United States),Keresan,AnnualPrecipitationVariance,1273609490.0,,,,
Nh8,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,AnnualPrecipitationVariance,1273609490.0,,,,
WNAI172,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,AnnualPrecipitationVariance,1273609490.0,,,,
B203,Kawich Mountain Shoshoni,xd988,west2622,Western Shoshoni,Uto-Aztecan,AnnualPrecipitationVariance,1281718855.0,,,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,AnnualPrecipitationVariance,1285394021.0,,,,
Nf2,Ho Chunk,xd1236,hoch1243,Ho-Chunk,Siouan,AnnualPrecipitationVariance,1287365423.0,,,,
B230,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,AnnualPrecipitationVariance,1296160348.0,,,,
Sg5,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,AnnualPrecipitationVariance,1300699870.0,,,,
Nc30,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,AnnualPrecipitationVariance,1310599269.0,,,,
WNAI86,Cahuilla (Pass),xd1439,cahu1264,Cahuilla,Uto-Aztecan,AnnualPrecipitationVariance,1310599269.0,,,,
Ee2,Burusho,xd654,buru1296,Burushaski,,AnnualPrecipitationVariance,1318317887.0,,,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1321557840.0,,,,
Na19,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1330308016.0,,,,
Ng10,Seneca,xd1245,sene1264,Seneca,Iroquoian,AnnualPrecipitationVariance,1331502405.0,,,,
Nd22,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1342878435.0,,,,
B136,Tasmanians (southeastern),xd980,sout1439,South-Eastern-Tasmanian-Hinterland,South-Eastern Tasmanian,AnnualPrecipitationVariance,1352232489.0,,,,
Nh21,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,AnnualPrecipitationVariance,1359177514.0,,,,
Cg5,Walloons,xd545,wall1255,Walloon,Indo-European,AnnualPrecipitationVariance,1368004690.0,,,,
ec13,Itelmen,xd621,itel1242,Itelmen,Chukotko-Kamchatkan,AnnualPrecipitationVariance,1369025970.0,,,,
Sa6,Yucatec Maya,xd1322,yuca1254,Yucatec Maya,Mayan,AnnualPrecipitationVariance,1372498661.0,,,,
Nd8,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1373561724.0,,,,
SCCS160,Haitians,xd1334,hait1244,Haitian,Indo-European,AnnualPrecipitationVariance,1380097250.0,,,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,AnnualPrecipitationVariance,1384586865.0,,,,
Nf6,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,AnnualPrecipitationVariance,1386862473.0,,,,
SCCS142,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,AnnualPrecipitationVariance,1386862473.0,,,,
SCCS143,Omaha,xd1237,omah1248,Omaha,Siouan,AnnualPrecipitationVariance,1387105739.0,,,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1398625820.0,,,,
B294,Koniag,xd999,koni1262,Koniag,Eskimo-Aleut,AnnualPrecipitationVariance,1402345783.0,,,,
SCCS137,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1405122767.0,,,,
WNAI114,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,1405122767.0,,,,
Nf15,Kickapoo,xd1235,kick1244,Kickapoo,Algic,AnnualPrecipitationVariance,1407598003.0,,,,
Ce8,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,AnnualPrecipitationVariance,1408337464.0,,,,
Ch4,Mari,xd568,east2328,Eastern Mari,Uralic,AnnualPrecipitationVariance,1416883966.0,,,,
Ci7,Chechen,xd583,chec1245,Chechen,Nakh-Daghestanian,AnnualPrecipitationVariance,1416883966.0,,,,
Nd3,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AnnualPrecipitationVariance,1424041228.0,,,,
WNAI157,Navajo (Western),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,1424041228.0,,,,
Ni6,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,AnnualPrecipitationVariance,1427055485.0,,,,
WNAI162,Sia,xd1276,ziaa1251,Zia (United States),Keresan,AnnualPrecipitationVariance,1440288298.0,,,,
WNAI163,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,AnnualPrecipitationVariance,1440288298.0,,,,
