society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ec2,Yakut,xd628,yaku1245,Sakha,Turkic,TemperatureConstancy,0.132640603,,,,
B374,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,TemperatureConstancy,0.141637158,,,,
B382,Utkuhikhalingmiut,xd1023,nets1241,Natsilingmiutut,Eskimo-Aleut,TemperatureConstancy,0.143447421,,,,
Na21,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,TemperatureConstancy,0.148546006,,,,
SCCS120,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,TemperatureConstancy,0.148795578,,,,
Ec4,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,TemperatureConstancy,0.150243716,,,,
ec12,Nganasan,xd620,ngan1291,Nganasan,Uralic,TemperatureConstancy,0.153348084,,,,
Na3,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,TemperatureConstancy,0.153578534,,,,
B383,Aivilingmiut Inuit,xd1024,cari1277,Kivalliq,Eskimo-Aleut,TemperatureConstancy,0.153713506,,,,
B381,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,TemperatureConstancy,0.153865513,,,,
B24,Ket,xd636,kett1243,Ket,Yeniseian,TemperatureConstancy,0.153889444,,,,
Ec8,Ket,xd636,kett1243,Ket,Yeniseian,TemperatureConstancy,0.153889444,,,,
Na43,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,TemperatureConstancy,0.154478214,,,,
SCCS124,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,TemperatureConstancy,0.155923834,,,,
Ec10,Ob Ostyak,xd618,khan1273,Kazym-Berezover-Suryskarer Khanty,Uralic,TemperatureConstancy,0.156765425,,,,
B26,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,TemperatureConstancy,0.159053404,,,,
Ec6,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,TemperatureConstancy,0.159053404,,,,
Na30,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.165401701,,,,
B352,Hare,xd1009,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.166939724,,,,
Na15,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.167152392,,,,
Na22,Iglulik Inuit,xd1025,west2618,Western Canadian Inuktitut,Eskimo-Aleut,TemperatureConstancy,0.167318696,,,,
B361,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.167895608,,,,
B384,Iglulik Inuit,xd1025,west2618,Western Canadian Inuktitut,Eskimo-Aleut,TemperatureConstancy,0.168675636,,,,
Ec11,Selkup,xd619,selk1253,Selkup,Uralic,TemperatureConstancy,0.168888453,,,,
B358,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.169747209,,,,
B355,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.169978753,,,,
Na16,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.169999452,,,,
ec14,Ungazikmit,xd622,cent2128,Central Siberian Yupik,Eskimo-Aleut,TemperatureConstancy,0.172566707,,,,
ec15,Mansi,xd623,mans1258,Northern Mansi,Uralic,TemperatureConstancy,0.175226761,,,,
B27,Nganasan,xd620,ngan1291,Nganasan,Uralic,TemperatureConstancy,0.177082276,,,,
B254,Bungi,xd1213,west1510,Western Ojibwa,Algic,TemperatureConstancy,0.17785188,,,,
B387,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,TemperatureConstancy,0.179902123,,,,
B345,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.182416405,,,,
B353,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,TemperatureConstancy,0.182596242,,,,
B335,Round Lake Ojibwa,xd1003,seve1241,Severn River Ojibwa,Algic,TemperatureConstancy,0.183360153,,,,
B341,Wegamon Ojibwa,xd1006,seve1241,Severn River Ojibwa,Algic,TemperatureConstancy,0.183360153,,,,
Ne14,Bungi,xd1213,west1510,Western Ojibwa,Algic,TemperatureConstancy,0.183441495,,,,
Na7,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,TemperatureConstancy,0.183741651,,,,
B258,Plains Cree,xd1218,plai1258,Plains Cree,Algic,TemperatureConstancy,0.183759054,,,,
Na36,Minnesota Ojibwa,xd1052,redl1238,Red Lake Chippewa,Algic,TemperatureConstancy,0.184506659,,,,
Na33,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,TemperatureConstancy,0.18497488,,,,
B334,Pekangekum,xd1050,lacs1238,Lac Seul Ojibwa,Algic,TemperatureConstancy,0.185585465,,,,
Na34,Pekangekum,xd1050,lacs1238,Lac Seul Ojibwa,Algic,TemperatureConstancy,0.185585465,,,,
B28,Ungazikmit,xd622,cent2128,Central Siberian Yupik,Eskimo-Aleut,TemperatureConstancy,0.185993026,,,,
B377,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,TemperatureConstancy,0.186191364,,,,
SCCS127,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,TemperatureConstancy,0.186455669,,,,
Na17,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.187180452,,,,
Ec5,Koryak,xd633,kory1246,Koryak,Chukotko-Kamchatkan,TemperatureConstancy,0.18720165,,,,
B257,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,TemperatureConstancy,0.187388216,,,,
B375,Noatak Inuit,xd1018,nort2945,Seward Alaska Inupiatun,Eskimo-Aleut,TemperatureConstancy,0.187522376,,,,
Nf7,Fox,xd1241,mesk1242,Meskwaki,Algic,TemperatureConstancy,0.187533657,,,,
B339,North Albany Ojibwa,xd1004,wini1244,Winisk River Ojibwa,Algic,TemperatureConstancy,0.187712511,,,,
B25,Nivkh,xd617,gily1242,Nivkh,,TemperatureConstancy,0.187794326,,,,
B332,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,TemperatureConstancy,0.188020507,,,,
Na12,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,TemperatureConstancy,0.188816508,,,,
ec17,Negidal,xd625,negi1245,Negidal,Tungusic,TemperatureConstancy,0.189064219,,,,
ec16,Evenk,xd624,even1259,Evenki,Tungusic,TemperatureConstancy,0.189145308,,,,
Ne19,Plains Cree,xd1218,plai1258,Plains Cree,Algic,TemperatureConstancy,0.190092005,,,,
Ne20,Santee,xd1220,dako1258,Dakota,Siouan,TemperatureConstancy,0.190092005,,,,
Ec1,Nivkh,xd617,gily1242,Nivkh,,TemperatureConstancy,0.190103093,,,,
SCCS119,Nivkh,xd617,gily1242,Nivkh,,TemperatureConstancy,0.190103093,,,,
Na31,Eastern Cree,xd1047,sout2978,Southern East Cree,Algic,TemperatureConstancy,0.191080029,,,,
B386,Baffin Island Inuit,xd1030,baff1240,North Baffin Inuktitut,Eskimo-Aleut,TemperatureConstancy,0.191395686,,,,
Na13,Baffin Island Inuit,xd1030,baff1240,North Baffin Inuktitut,Eskimo-Aleut,TemperatureConstancy,0.191395686,,,,
B371,Kotzebue Sound Inuit,xd1016,kotz1238,Kotzebue Sound Inupiatun,Eskimo-Aleut,TemperatureConstancy,0.192078588,,,,
Ne15,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,TemperatureConstancy,0.192342567,,,,
Ne6,Mandan,xd1225,mand1446,Mandan,Siouan,TemperatureConstancy,0.192342567,,,,
SCCS141,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,TemperatureConstancy,0.192342567,,,,
B23,Orogens,xd915,oroq1238,Oroqen,Tungusic,TemperatureConstancy,0.193139245,,,,
ec20,Oroch,xd629,oroc1248,Oroch,Tungusic,TemperatureConstancy,0.193270087,,,,
Ec3,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,TemperatureConstancy,0.194116371,,,,
SCCS128,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.19422394,,,,
B370,Kobuk Inuit,xd1015,kobu1239,Kobuk River Inupiatun,Eskimo-Aleut,TemperatureConstancy,0.194630057,,,,
B354,Koyukon,xd1010,koyu1237,Koyukon,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.195043649,,,,
B344,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.196197116,,,,
Na35,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,TemperatureConstancy,0.196748251,,,,
B365,Naskapi,xd1063,nask1242,Naskapi,Algic,TemperatureConstancy,0.197040912,,,,
Na5,Naskapi,xd1063,nask1242,Naskapi,Algic,TemperatureConstancy,0.197259946,,,,
Ne10,Arikara,xd1209,arik1262,Arikara,Caddoan,TemperatureConstancy,0.197883484,,,,
B337,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,TemperatureConstancy,0.198315916,,,,
ec18,Ulch,xd626,ulch1241,Ulch,Tungusic,TemperatureConstancy,0.198889135,,,,
Na38,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,TemperatureConstancy,0.199467988,,,,
Na37,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,TemperatureConstancy,0.199627426,,,,
Na20,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.2004477,,,,
B338,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,TemperatureConstancy,0.200638865,,,,
B356,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.200715971,,,,
ch19,Karelians,xd556,livv1243,Livvi,Uralic,TemperatureConstancy,0.200840754,,,,
Na23,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,TemperatureConstancy,0.200901373,,,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,TemperatureConstancy,0.200965372,,,,
B253,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,TemperatureConstancy,0.200985368,,,,
B351,Hän,xd1008,hann1241,Han,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.201313481,,,,
B328,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,TemperatureConstancy,0.201888598,,,,
Na45,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,TemperatureConstancy,0.202818924,,,,
B360,Waskaganish,xd1011,sout2978,Southern East Cree,Algic,TemperatureConstancy,0.202950817,,,,
Ne7,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.203245908,,,,
Eb4,Dagur,xd612,daur1238,Dagur,Mongolic,TemperatureConstancy,0.204025418,,,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,TemperatureConstancy,0.204076363,,,,
B260,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.204364315,,,,
SCCS143,Omaha,xd1237,omah1248,Omaha,Siouan,TemperatureConstancy,0.204431146,,,,
Na44,Taqagmiut,xd1061,queb1248,Nunavik,Eskimo-Aleut,TemperatureConstancy,0.204543476,,,,
ch13,Besermyan,xd550,nort2676,North Udmurt,Uralic,TemperatureConstancy,0.204892557,,,,
B340,Waswanipi Cree,xd1005,sout2978,Southern East Cree,Algic,TemperatureConstancy,0.205305239,,,,
Nf3,Omaha,xd1237,omah1248,Omaha,Siouan,TemperatureConstancy,0.206096963,,,,
SCCS121,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,TemperatureConstancy,0.206656354,,,,
Na29,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.206678635,,,,
Nf10,Iowa,xd1230,iowa1246,Iowa,Siouan,TemperatureConstancy,0.206701755,,,,
Eb6,Buryat,xd614,russ1264,Russia Buriat,Mongolic,TemperatureConstancy,0.206856252,,,,
B256,Blackfoot,xd1211,pieg1239,Piegan,Algic,TemperatureConstancy,0.206919104,,,,
Nf12,Ponca,xd1232,ponc1241,Ponca,Siouan,TemperatureConstancy,0.207001043,,,,
SCCS53,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,TemperatureConstancy,0.20708888,,,,
ch14,Chuvash,xd551,chuv1255,Chuvash,Turkic,TemperatureConstancy,0.207606997,,,,
ch26,Udmurt,xd564,sout2681,South Udmurt,Uralic,TemperatureConstancy,0.207606997,,,,
B364,Holikachuk,xd1013,holi1241,Holikachuk,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.208580345,,,,
Ne1,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,TemperatureConstancy,0.208754144,,,,
B342,Montagnais,xd1048,mont1268,Montagnais,Algic,TemperatureConstancy,0.209497768,,,,
Eb1,Kazakh,xd609,kaza1248,Kazakh,Turkic,TemperatureConstancy,0.209574559,,,,
SCCS125,Montagnais,xd1048,mont1268,Montagnais,Algic,TemperatureConstancy,0.209644195,,,,
Nf15,Kickapoo,xd1235,kick1244,Kickapoo,Algic,TemperatureConstancy,0.209687198,,,,
Nf11,Otoe,xd1231,otoo1241,Oto,Siouan,TemperatureConstancy,0.210793702,,,,
Na25,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,TemperatureConstancy,0.211348126,,,,
SCCS66,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,TemperatureConstancy,0.211419271,,,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,TemperatureConstancy,0.211986214,,,,
ec21,Udihe,xd630,udih1248,Udihe,Tungusic,TemperatureConstancy,0.212137805,,,,
ch20,Kazan tatar,xd558,midd1325,Middle Tatar,Turkic,TemperatureConstancy,0.212189784,,,,
Ne12,Blackfoot,xd1211,pieg1239,Piegan,Algic,TemperatureConstancy,0.21379278,,,,
ch15,Erzya Mordvins,xd552,erzy1239,Erzya,Uralic,TemperatureConstancy,0.213986807,,,,
Ec9,Nanai,xd637,nana1257,Nanai,Tungusic,TemperatureConstancy,0.214199385,,,,
B255,Piegan,xd1217,pieg1239,Piegan,Algic,TemperatureConstancy,0.215154259,,,,
Nf2,Ho Chunk,xd1236,hoch1243,Ho-Chunk,Siouan,TemperatureConstancy,0.215250106,,,,
B350,Mountain Dene,xd1007,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.216351395,,,,
Nf9,Menominee,xd1243,meno1252,Menominee,Algic,TemperatureConstancy,0.216624303,,,,
Eb3,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,TemperatureConstancy,0.216911486,,,,
ch12,Bashkir,xd549,bash1264,Bashkir,Turkic,TemperatureConstancy,0.216979582,,,,
Ed3,Manchu,xd646,manc1252,Manchu,Tungusic,TemperatureConstancy,0.217044162,,,,
ch27,Veps,xd565,veps1250,Veps,Uralic,TemperatureConstancy,0.217199156,,,,
B369,Norton Sound Inuit,xd1014,kusk1241,General Central Yup'ik,Eskimo-Aleut,TemperatureConstancy,0.217801796,,,,
Nf6,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,TemperatureConstancy,0.218413271,,,,
SCCS142,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,TemperatureConstancy,0.218413271,,,,
B249,Teton,xd1227,lako1247,Lakota,Siouan,TemperatureConstancy,0.219222853,,,,
Na2,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,TemperatureConstancy,0.219481891,,,,
SCCS122,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.221239673,,,,
Na39,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,TemperatureConstancy,0.221992662,,,,
Na40,Ottawa,xd1057,otta1242,Ottawa,Algic,TemperatureConstancy,0.223120725,,,,
Na32,Montagnais,xd1048,mont1268,Montagnais,Algic,TemperatureConstancy,0.223323632,,,,
B346,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.223405185,,,,
B357,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.223675404,,,,
B385,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,TemperatureConstancy,0.223860758,,,,
Nd5,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.224183532,,,,
WNAI127,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.224183532,,,,
B213,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.224832599,,,,
WNAI125,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.225137314,,,,
B327,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,TemperatureConstancy,0.225785199,,,,
B331,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,TemperatureConstancy,0.225785199,,,,
Na42,Potawatomi,xd1059,pota1247,Potawatomi,Algic,TemperatureConstancy,0.226652894,,,,
Ch11,Russians,xd548,russ1263,Russian,Indo-European,TemperatureConstancy,0.226750744,,,,
SCCS54,Russians,xd548,russ1263,Russian,Indo-European,TemperatureConstancy,0.226750744,,,,
B359,Nabesna,xd1026,uppe1437,Upper Tanana,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.228028946,,,,
B229,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.228111278,,,,
Nd45,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.228111278,,,,
Nd63,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,TemperatureConstancy,0.228111278,,,,
Na8,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.228904006,,,,
B343,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.229284529,,,,
Cf5,French Canadians,xd540,stan1290,French,Indo-European,TemperatureConstancy,0.229384189,,,,
Na1,Nabesna,xd1026,uppe1437,Upper Tanana,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.229484627,,,,
WNAI129,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.229625357,,,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.231044403,,,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,TemperatureConstancy,0.23178917,,,,
Cg4,Sami,xd544,nort2671,North Saami,Uralic,TemperatureConstancy,0.231972578,,,,
B259,Kainai,xd1212,bloo1239,Blood,Algic,TemperatureConstancy,0.232485896,,,,
Nd58,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.232549268,,,,
B378,Inuvialuit,xd1019,sigl1242,Siglitun,Eskimo-Aleut,TemperatureConstancy,0.232900819,,,,
Ne8,Teton,xd1227,lako1247,Lakota,Siouan,TemperatureConstancy,0.233000138,,,,
B230,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.233577959,,,,
Nd59,Moanunts,xd1195,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.233862219,,,,
B209,Timponogas,xd991,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.233966997,,,,
B221,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.234294244,,,,
Nd40,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.23631509,,,,
B243,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,TemperatureConstancy,0.23637075,,,,
B201,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.236576051,,,,
Na4,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.236787431,,,,
Eb7,Chahar,xd615,peri1253,Peripheral Mongolian,Mongolic,TemperatureConstancy,0.236791436,,,,
B389,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,TemperatureConstancy,0.237645895,,,,
SCCS144,Huron,xd1244,wyan1247,Wyandot,Iroquoian,TemperatureConstancy,0.237805613,,,,
Nd46,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.237957695,,,,
B244,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.238200027,,,,
Ne17,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,TemperatureConstancy,0.238200027,,,,
Ne2,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.238200027,,,,
Nd57,Pahvant,xd1193,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.238365152,,,,
Ng13,Abenaki,xd1248,peno1243,Penobscot,Algic,TemperatureConstancy,0.238849571,,,,
B248,Crow,xd1223,crow1244,Crow,Siouan,TemperatureConstancy,0.238954188,,,,
Na28,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.239053418,,,,
B252,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,TemperatureConstancy,0.239113047,,,,
ch18,Ingrians,xd555,ingr1248,Ingrian,Uralic,TemperatureConstancy,0.239595395,,,,
ch28,Votes,xd566,voti1245,Votic,Uralic,TemperatureConstancy,0.239595395,,,,
B362,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.239747568,,,,
B390,Inughuit (Northern Greenland),xd1031,pola1254,Polar Eskimo,Eskimo-Aleut,TemperatureConstancy,0.239755938,,,,
B373,Great Whale Inuit,xd1017,queb1248,Nunavik,Eskimo-Aleut,TemperatureConstancy,0.239917575,,,,
B207,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.240539344,,,,
B214,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperatureConstancy,0.241274139,,,,
Nd48,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperatureConstancy,0.241274139,,,,
WNAI124,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperatureConstancy,0.241274139,,,,
Nd44,Yahanduka,xd1179,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.241387396,,,,
B222,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.242096603,,,,
Nd2,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.242096603,,,,
WNAI131,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.242096603,,,,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.242594384,,,,
B224,Antelope Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.242928593,,,,
ec13,Itelmen,xd621,itel1242,Itelmen,Chukotko-Kamchatkan,TemperatureConstancy,0.243179403,,,,
B215,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.243571619,,,,
WNAI121,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.243571619,,,,
SCCS64,Burusho,xd654,buru1296,Burushaski,,TemperatureConstancy,0.243853461,,,,
Na14,Inughuit (Northern Greenland),xd1031,pola1254,Polar Eskimo,Eskimo-Aleut,TemperatureConstancy,0.244183066,,,,
B241,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperatureConstancy,0.2444906,,,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,TemperatureConstancy,0.244821185,,,,
Nd38,Ely Shoshoni,xd1172,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.244839815,,,,
Nf4,Myaamia,xd1238,miam1252,Miami,Algic,TemperatureConstancy,0.245190445,,,,
B380,Inupiat,xd1021,nort2944,North Slope Inupiatun,Eskimo-Aleut,TemperatureConstancy,0.246223005,,,,
ec19,Orok,xd627,orok1265,Orok,Tungusic,TemperatureConstancy,0.246242812,,,,
Ne4,Crow,xd1223,crow1244,Crow,Siouan,TemperatureConstancy,0.246295235,,,,
Nd49,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.246454934,,,,
Nh3,Navajo,xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.246454934,,,,
WNAI134,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.246454934,,,,
Nd39,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.246602293,,,,
Ng1,Huron,xd1244,wyan1247,Wyandot,Iroquoian,TemperatureConstancy,0.246613495,,,,
B329,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,TemperatureConstancy,0.246641212,,,,
Na41,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,TemperatureConstancy,0.246641212,,,,
SCCS126,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,TemperatureConstancy,0.246641212,,,,
WNAI122,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.247244539,,,,
Nd64,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.247438386,,,,
WNAI128,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.247438386,,,,
B217,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.247945798,,,,
Nd47,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.248134646,,,,
B228,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.248396859,,,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,TemperatureConstancy,0.248581738,,,,
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.248656433,,,,
B347,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.248990969,,,,
Eb8,Uzbek,xd616,nort2690,Northern Uzbek,Turkic,TemperatureConstancy,0.249565551,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.249835062,,,,
Nf5,Wichita,xd1239,wich1260,Wichita,Caddoan,TemperatureConstancy,0.250171313,,,,
B233,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.250223889,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.250675657,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.250675657,,,,
