society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
B75,Kua,xd933,kuaa1238,Kua,Khoe-Kwadi,PrecipitationConstancy,0.277742355,,,,
SCCS175,Trumai,xd1399,trum1247,Trumai,,PrecipitationConstancy,0.278044485,,,,
Nh5,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,PrecipitationConstancy,0.278766561,,,,
SCCS22,Bambara,xd244,bamb1269,Bambara,Mande,PrecipitationConstancy,0.279081241,,,,
Ag1,Bambara,xd244,bamb1269,Bambara,Mande,PrecipitationConstancy,0.279640318,,,,
Sj4,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,PrecipitationConstancy,0.28025234,,,,
B153,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,PrecipitationConstancy,0.280253401,,,,
Nb37,Lassik,xd1098,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.280253401,,,,
Nc7,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,PrecipitationConstancy,0.280253401,,,,
Cc13,Udalan Tuareg,xd491,timb1263,Timbuktu,Afro-Asiatic,PrecipitationConstancy,0.28030595,,,,
B111,Mardudjara,xd958,mart1256,Martu Wangka,Pama-Nyungan,PrecipitationConstancy,0.280321863,,,,
Ag7,Bozo,xd295,tiey1235,Tiéyaxo Bozo,Mande,PrecipitationConstancy,0.280373034,,,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,PrecipitationConstancy,0.280443201,,,,
Ac28,Luimbe,xd53,luim1238,Luimbi,Atlantic-Congo,PrecipitationConstancy,0.280532029,,,,
SCCS57,Kurd,xd576,cent1972,Central Kurdish,Indo-European,PrecipitationConstancy,0.2806838,,,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,PrecipitationConstancy,0.281401228,,,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.281401228,,,,
Cc18,Kunta,xd496,hass1238,Hassaniyya,Afro-Asiatic,PrecipitationConstancy,0.281527563,,,,
Ag37,Awuna,xd274,awun1244,Awuna,Atlantic-Congo,PrecipitationConstancy,0.282067582,,,,
Ag38,Builsa,xd275,buli1254,Buli (Ghana),Atlantic-Congo,PrecipitationConstancy,0.282067582,,,,
Af57,Temne,xd238,timn1235,Timne,Atlantic-Congo,PrecipitationConstancy,0.282279039,,,,
B161,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,PrecipitationConstancy,0.282485094,,,,
WNAI80,Salinan,xd1125,sali1253,Salinan,,PrecipitationConstancy,0.282485094,,,,
Af11,Toma,xd188,toma1245,Toma,Mande,PrecipitationConstancy,0.282702398,,,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,PrecipitationConstancy,0.282702398,,,,
Si7,Paresi,xd1404,pare1272,Parecís,Arawakan,PrecipitationConstancy,0.282819217,,,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,PrecipitationConstancy,0.283018688,,,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,PrecipitationConstancy,0.283205094,,,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,PrecipitationConstancy,0.283205094,,,,
B225,Washo,xd1196,wash1253,Washo,,PrecipitationConstancy,0.283755939,,,,
WNAI53,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,PrecipitationConstancy,0.284412864,,,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,PrecipitationConstancy,0.284668131,,,,
Ni7,Yaqui,xd1292,yaqu1251,Yaqui,Uto-Aztecan,PrecipitationConstancy,0.285255961,,,,
SCCS25,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,PrecipitationConstancy,0.285367062,,,,
Ag3,Dogon,xd266,bank1259,Bankan Tey Dogon,Dogon,PrecipitationConstancy,0.285549983,,,,
Cb25,Tazarawa,xd475,haus1257,Hausa,Afro-Asiatic,PrecipitationConstancy,0.285706431,,,,
Ni4,Seri,xd1289,seri1257,Seri,,PrecipitationConstancy,0.285738926,,,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,PrecipitationConstancy,0.285790382,,,,
Cc3,Siwans,xd500,siwi1239,Siwi,Afro-Asiatic,PrecipitationConstancy,0.285923621,,,,
Ab5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,PrecipitationConstancy,0.285961051,,,,
B112,Ildawongga,xd959,wanm1242,Wanman,Pama-Nyungan,PrecipitationConstancy,0.286331086,,,,
B66,Mikea,xd928,masi1268,Masikoro Malagasy,Austronesian,PrecipitationConstancy,0.286647958,,,,
SCCS68,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,PrecipitationConstancy,0.287396057,,,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,PrecipitationConstancy,0.287706073,,,,
B76,!Ko,xd934,huaa1248,East Taa,Tuu,PrecipitationConstancy,0.28804689,,,,
Ab9,Ndebele,xd32,nort2795,Zimbabwean Ndebele,Atlantic-Congo,PrecipitationConstancy,0.288650029,,,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,PrecipitationConstancy,0.288807648,,,,
B205,Mono Lake Northern Paiute,xd989,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.28884007,,,,
SCCS71,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,PrecipitationConstancy,0.289273118,,,,
Nd65,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,PrecipitationConstancy,0.289503253,,,,
Ag11,Lobi,xd246,lobi1245,Lobi,Atlantic-Congo,PrecipitationConstancy,0.290188091,,,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,PrecipitationConstancy,0.290349531,,,,
B116,Karuwali,xd963,karr1236,Karruwali,Pama-Nyungan,PrecipitationConstancy,0.290380863,,,,
Nh19,Cocopa,xd1269,coco1261,Cocopa,Cochimi-Yuman,PrecipitationConstancy,0.290922782,,,,
WNAI143,Cocopa,xd1269,coco1261,Cocopa,Cochimi-Yuman,PrecipitationConstancy,0.290922782,,,,
Sa11,Kaqchikel,xd1311,kaqc1270,Kaqchikel,Mayan,PrecipitationConstancy,0.291233824,,,,
Nd33,Beatty,xd1167,pana1305,Panamint,Uto-Aztecan,PrecipitationConstancy,0.291357527,,,,
Ag32,Senufo,xd269,ceba1235,Cebaara Senoufo,Atlantic-Congo,PrecipitationConstancy,0.29157667,,,,
Ag53,Bisa,xd292,biss1248,Bissa,Mande,PrecipitationConstancy,0.292044997,,,,
Cb22,Liptako,xd472,west2454,Western Niger Fulfulde,Atlantic-Congo,PrecipitationConstancy,0.292130966,,,,
Cc14,Daza,xd492,daza1242,Dazaga,Saharan,PrecipitationConstancy,0.292349558,,,,
B113,Pintubi,xd960,pint1250,Pintupi-Luritja,Pama-Nyungan,PrecipitationConstancy,0.292506798,,,,
B117,Alyawara,xd964,alya1239,Alyawarr,Pama-Nyungan,PrecipitationConstancy,0.292510526,,,,
B97,Anindilyagwa,xd776,anin1240,Anindilyakwa,Gunwinyguan,PrecipitationConstancy,0.29288983,,,,
Ac12,Chokwe,xd36,chok1245,Chokwe,Atlantic-Congo,PrecipitationConstancy,0.293028104,,,,
Ag13,Kasena,xd248,kase1253,Kasem,Atlantic-Congo,PrecipitationConstancy,0.293159669,,,,
Ag4,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,PrecipitationConstancy,0.293159669,,,,
SCCS23,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,PrecipitationConstancy,0.293159669,,,,
Id10,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,PrecipitationConstancy,0.293327351,,,,
Ca33,Kunama,xd441,kuna1268,Kunama,,PrecipitationConstancy,0.293497065,,,,
B42,Guató,xd1403,guat1253,Guató,,PrecipitationConstancy,0.293572435,,,,
Nc34,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,PrecipitationConstancy,0.293680197,,,,
Ni2,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,PrecipitationConstancy,0.294055226,,,,
Af14,Sherbro,xd191,sher1258,Sherbro,Atlantic-Congo,PrecipitationConstancy,0.294619808,,,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,PrecipitationConstancy,0.295203891,,,,
Ed10,Shantung,xd639,mand1415,Mandarin Chinese,Sino-Tibetan,PrecipitationConstancy,0.295228333,,,,
SCCS46,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,PrecipitationConstancy,0.295431823,,,,
WNAI144,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,PrecipitationConstancy,0.295926557,,,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,PrecipitationConstancy,0.296497598,,,,
Cb24,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,PrecipitationConstancy,0.296908372,,,,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,PrecipitationConstancy,0.297399345,,,,
B185,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,PrecipitationConstancy,0.298892667,,,,
WNAI56,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,PrecipitationConstancy,0.298892667,,,,
WNAI91,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,PrecipitationConstancy,0.29889558,,,,
B8,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,PrecipitationConstancy,0.299325306,,,,
Cb10,Karekare,xd459,kare1348,Karekare,Afro-Asiatic,PrecipitationConstancy,0.299652243,,,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,PrecipitationConstancy,0.299675397,,,,
B173,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,PrecipitationConstancy,0.299916918,,,,
WNAI89,Kumeyaay (Western Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,PrecipitationConstancy,0.300389342,,,,
Eg13,Muria Gond,xd676,west2408,Western Muria,Dravidian,PrecipitationConstancy,0.301057849,,,,
B174,Yana,xd1109,yana1271,Yana,,PrecipitationConstancy,0.301229659,,,,
Ai18,Kotoko,xd346,lagw1237,Lagwan,Afro-Asiatic,PrecipitationConstancy,0.301676924,,,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,PrecipitationConstancy,0.30177643,,,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,PrecipitationConstancy,0.301804873,,,,
Ee6,Sherpa,xd658,sher1255,Solu-Khumbu Sherpa,Sino-Tibetan,PrecipitationConstancy,0.301835189,,,,
Nc21,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,PrecipitationConstancy,0.301889918,,,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,PrecipitationConstancy,0.302233405,,,,
Nb32,Shasta,xd1093,shas1239,Shasta,Shastan,PrecipitationConstancy,0.302894652,,,,
Nc11,Yana,xd1109,yana1271,Yana,,PrecipitationConstancy,0.302894652,,,,
Nc14,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,PrecipitationConstancy,0.302894652,,,,
B83,Larikia,xd938,lara1258,Laragia,,PrecipitationConstancy,0.303042376,,,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,PrecipitationConstancy,0.303508842,,,,
SCCS69,Garo,xd696,garo1247,Garo,Sino-Tibetan,PrecipitationConstancy,0.303508842,,,,
SCCS60,Madia,xd679,mari1414,Maria (India),Dravidian,PrecipitationConstancy,0.303682374,,,,
Cb19,Kanuri,xd468,cent2050,Central Kanuri,Saharan,PrecipitationConstancy,0.303797894,,,,
B147,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,PrecipitationConstancy,0.30380498,,,,
Ag5,Birifor,xd288,sout2790,Southern Birifor,Atlantic-Congo,PrecipitationConstancy,0.303826148,,,,
Aa3,Nama,xd3,nama1265,Nama,Khoe-Kwadi,PrecipitationConstancy,0.304052477,,,,
Af2,Kissi,xd197,nort2765,Northern Kissi,Atlantic-Congo,PrecipitationConstancy,0.304076894,,,,
Ag24,Koranko,xd260,kura1250,Kuranko,Mande,PrecipitationConstancy,0.304194189,,,,
Cb6,Tera,xd483,tera1251,Tera,Afro-Asiatic,PrecipitationConstancy,0.304500371,,,,
Cb7,Bolewa,xd484,nucl1695,Bole,Afro-Asiatic,PrecipitationConstancy,0.304728266,,,,
B208,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.305174006,,,,
SCCS151,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,PrecipitationConstancy,0.305215165,,,,
WNAI146,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,PrecipitationConstancy,0.305215165,,,,
SCCS174,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,PrecipitationConstancy,0.306565022,,,,
Ef6,Kurukh,xd668,kuru1302,Kurukh,Dravidian,PrecipitationConstancy,0.306577331,,,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,PrecipitationConstancy,0.307272577,,,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,PrecipitationConstancy,0.307272577,,,,
Ag41,Kusasi,xd279,kusa1250,Kusaal,Atlantic-Congo,PrecipitationConstancy,0.307577119,,,,
Id13,Anindilyagwa,xd776,anin1240,Anindilyakwa,Gunwinyguan,PrecipitationConstancy,0.307583035,,,,
Ag50,Moba,xd289,moba1244,Moba,Atlantic-Congo,PrecipitationConstancy,0.307851881,,,,
Ag51,Somba,xd290,dita1238,Ditammari,Atlantic-Congo,PrecipitationConstancy,0.307851881,,,,
Ag52,Tem,xd291,temm1241,Tem,Atlantic-Congo,PrecipitationConstancy,0.307851881,,,,
B146,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,PrecipitationConstancy,0.307880713,,,,
Si6,Guató,xd1403,guat1253,Guató,,PrecipitationConstancy,0.308644365,,,,
B168,Coast Miwok,xd983,coas1301,Coast Miwok,Miwok-Costanoan,PrecipitationConstancy,0.30875184,,,,
Nc20,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,PrecipitationConstancy,0.30875184,,,,
WNAI65,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,PrecipitationConstancy,0.30875184,,,,
Cb1,Maguzawa,xd458,kano1249,Kano,Afro-Asiatic,PrecipitationConstancy,0.308858595,,,,
Cb29,Ngizim,xd479,ngiz1242,Ngizim,Afro-Asiatic,PrecipitationConstancy,0.308858595,,,,
Cj2,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,PrecipitationConstancy,0.308891112,,,,
Nc6,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,PrecipitationConstancy,0.30960536,,,,
Ca3,Tigrinya,xd437,tigr1271,Tigrinya,Afro-Asiatic,PrecipitationConstancy,0.309699798,,,,
B160,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,PrecipitationConstancy,0.310366146,,,,
WNAI48,Wintu (McCloud River),xd1112,nucl1651,Nuclear Wintu,Wintuan,PrecipitationConstancy,0.310366146,,,,
Cb20,Zerma,xd470,zarm1239,Zarma-Kaado,Songhay,PrecipitationConstancy,0.310450364,,,,
B171,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,PrecipitationConstancy,0.310761401,,,,
WNAI43,Cahto,xd1425,kato1244,Kato,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.310761401,,,,
WNAI61,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,PrecipitationConstancy,0.310761401,,,,
WNAI63,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,PrecipitationConstancy,0.310761401,,,,
Ae18,Songye,xd136,song1303,Songe,Atlantic-Congo,PrecipitationConstancy,0.312096773,,,,
Ef2,Bengali,xd664,beng1280,Bengali,Indo-European,PrecipitationConstancy,0.312145476,,,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,PrecipitationConstancy,0.312263022,,,,
Ah13,Dakakari,xd302,clel1238,C'lela,Atlantic-Congo,PrecipitationConstancy,0.312399315,,,,
Cb8,Bororo Fulani,xd485,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,PrecipitationConstancy,0.312530458,,,,
Cb4,Hasania,xd481,khar1296,Khartoum,Afro-Asiatic,PrecipitationConstancy,0.31285151,,,,
Ad43,Kerewe,xd113,kere1283,Kerewe,Atlantic-Congo,PrecipitationConstancy,0.313092086,,,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,PrecipitationConstancy,0.3136329,,,,
Ef4,Ho,xd666,hooo1248,Ho,Austroasiatic,PrecipitationConstancy,0.314313279,,,,
Eg8,Kol,xd684,mund1320,Mundari,Austroasiatic,PrecipitationConstancy,0.314313279,,,,
WNAI145,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,PrecipitationConstancy,0.314458315,,,,
Eg3,Madia,xd679,mari1414,Maria (India),Dravidian,PrecipitationConstancy,0.314463462,,,,
WNAI132,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationConstancy,0.314845786,,,,
B212,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.314996647,,,,
Cj6,Jordanians,xd592,sout3123,South Levantine Arabic,Afro-Asiatic,PrecipitationConstancy,0.315474003,,,,
SCCS26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,PrecipitationConstancy,0.315482174,,,,
Ae14,Ha,xd132,haaa1252,Ha,Atlantic-Congo,PrecipitationConstancy,0.315622826,,,,
Ah5,Margi,xd332,marg1265,Marghi Central,Afro-Asiatic,PrecipitationConstancy,0.315684252,,,,
Ei19,Chin,xd706,asho1236,Asho Chin,Sino-Tibetan,PrecipitationConstancy,0.315874818,,,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,PrecipitationConstancy,0.316336654,,,,
Cb9,Hausa Kanawa,xd486,kano1249,Kano,Afro-Asiatic,PrecipitationConstancy,0.316725652,,,,
Ah1,Katab,xd298,kata1265,Katab,Atlantic-Congo,PrecipitationConstancy,0.317138977,,,,
Ah19,Adara,xd308,kada1284,Kadara,Atlantic-Congo,PrecipitationConstancy,0.317138977,,,,
Ah20,Kagoro,xd310,kago1246,Kagoro (Nigeria),Atlantic-Congo,PrecipitationConstancy,0.317138977,,,,
Ah6,Gure,xd333,gbir1241,Gbiri-Niragu,Atlantic-Congo,PrecipitationConstancy,0.317138977,,,,
B94,Yir Yoront,xd775,jirj1239,Jir'jorond,Pama-Nyungan,PrecipitationConstancy,0.317382328,,,,
Id12,Yir Yoront,xd775,jirj1239,Jir'jorond,Pama-Nyungan,PrecipitationConstancy,0.317382328,,,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,PrecipitationConstancy,0.317595453,,,,
Ah10,Chawai,xd299,atsa1241,Atsam,Atlantic-Congo,PrecipitationConstancy,0.317595453,,,,
Ah17,Birom,xd306,bero1242,Berom,Atlantic-Congo,PrecipitationConstancy,0.317595453,,,,
Ah21,Kurama,xd311,kura1249,Kurama,Atlantic-Congo,PrecipitationConstancy,0.317595453,,,,
Ah9,Anaguta,xd336,igut1238,Iguta,Atlantic-Congo,PrecipitationConstancy,0.317595453,,,,
Eg10,Telugu,xd673,telu1262,Telugu,Dravidian,PrecipitationConstancy,0.317613351,,,,
Ah14,Kamuku,xd303,cind1241,Yara,Atlantic-Congo,PrecipitationConstancy,0.317825571,,,,
Ag27,Diula,xd263,dyul1238,Dyula,Mande,PrecipitationConstancy,0.318184101,,,,
Ee3,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,PrecipitationConstancy,0.31822807,,,,
Ah38,Kapsiki,xd329,psik1239,Psikye,Afro-Asiatic,PrecipitationConstancy,0.318772605,,,,
Ah39,Podokwo,xd330,park1239,Parkwa,Afro-Asiatic,PrecipitationConstancy,0.318772605,,,,
Ah7,Mafa,xd334,mafa1239,Mafa,Afro-Asiatic,PrecipitationConstancy,0.318772605,,,,
Ai19,Musgu,xd347,musg1254,Musgu,Afro-Asiatic,PrecipitationConstancy,0.31913275,,,,
WNAI92,Akwa’ala,xd1426,paip1241,Paipai,Cochimi-Yuman,PrecipitationConstancy,0.319582264,,,,
B6,Jarawa,xd903,jara1245,Jarawa (India),Jarawa-Onge,PrecipitationConstancy,0.319914883,,,,
Nc28,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,PrecipitationConstancy,0.319976248,,,,
Af28,Gbagyi,xd206,gbar1246,Gbari,Atlantic-Congo,PrecipitationConstancy,0.320288318,,,,
Ah18,Burmawa,xd307,bogh1241,Boghom,Afro-Asiatic,PrecipitationConstancy,0.320288318,,,,
Si4,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,PrecipitationConstancy,0.320751971,,,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,PrecipitationConstancy,0.321333625,,,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,PrecipitationConstancy,0.321333625,,,,
Ac32,Kaonde,xd58,kaon1241,Kaonde,Atlantic-Congo,PrecipitationConstancy,0.321702126,,,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,PrecipitationConstancy,0.321704372,,,,
Ad47,Sumbwa,xd117,sumb1240,Sumbwa,Atlantic-Congo,PrecipitationConstancy,0.321704648,,,,
Cb26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,PrecipitationConstancy,0.322071668,,,,
B77,/'Auni-Khomani,xd935,nuuu1241,N/u,Tuu,PrecipitationConstancy,0.322207832,,,,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,PrecipitationConstancy,0.322213356,,,,
B45,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,PrecipitationConstancy,0.322366443,,,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,PrecipitationConstancy,0.323116429,,,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.323137158,,,,
Cb17,Fur,xd466,furr1244,Fur,Furan,PrecipitationConstancy,0.323605319,,,,
Ej6,Moken,xd728,moke1242,Moken,Austronesian,PrecipitationConstancy,0.323705753,,,,
Ca38,Tigre,xd446,mans1267,Mansa',Afro-Asiatic,PrecipitationConstancy,0.324075324,,,,
Sj7,Apinaye,xd1415,apin1244,Apinayé,Nuclear-Macro-Je,PrecipitationConstancy,0.324277602,,,,
Ea5,Nuristani,xd604,kamv1242,Kamviri,Indo-European,PrecipitationConstancy,0.324310913,,,,
Ad38,Kara,xd107,kara1481,Kara (Tanzania),Atlantic-Congo,PrecipitationConstancy,0.324588343,,,,
B38,Pumé,xd1345,pume1238,Pumé,,PrecipitationConstancy,0.324691661,,,,
Ei8,Khasi,xd714,khas1269,Khasi,Austroasiatic,PrecipitationConstancy,0.32480024,,,,
Nb33,Chimariko,xd1094,chim1301,Chimariko,,PrecipitationConstancy,0.324808806,,,,
Nb35,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.324808806,,,,
Nd53,Southern Paiute (Kaibab),xd1189,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationConstancy,0.32508541,,,,
B124,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,PrecipitationConstancy,0.325277521,,,,
Ah15,Reshe,xd304,resh1242,Reshe,Atlantic-Congo,PrecipitationConstancy,0.325560327,,,,
SCCS90,Tiwi,xd778,tiwi1244,Tiwi,,PrecipitationConstancy,0.326791505,,,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,PrecipitationConstancy,0.327030768,,,,
B167,Lassik,xd1098,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.327273459,,,,
Nb38,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.327273459,,,,
Eh1,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,PrecipitationConstancy,0.327291716,,,,
SCCS79,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,PrecipitationConstancy,0.327291716,,,,
Id1,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,PrecipitationConstancy,0.328451967,,,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,PrecipitationConstancy,0.328523737,,,,
Eg7,Hill Bhuiya,xd683,oriy1255,Odia,Indo-European,PrecipitationConstancy,0.328611204,,,,
Ei18,Palaung,xd705,shwe1236,Shwe Palaung,Austroasiatic,PrecipitationConstancy,0.32889496,,,,
Cj1,Syrians,xd586,nort3142,North Mesopotamian Arabic,Afro-Asiatic,PrecipitationConstancy,0.329079807,,,,
SCCS27,Masa,xd383,masa1322,Masana,Afro-Asiatic,PrecipitationConstancy,0.329417897,,,,
Nc10,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,PrecipitationConstancy,0.329778655,,,,
Nc4,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,PrecipitationConstancy,0.329778655,,,,
Ei4,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,PrecipitationConstancy,0.329805655,,,,
B16,Mlabri,xd909,mlab1235,Mlabri,Austroasiatic,PrecipitationConstancy,0.329808875,,,,
WNAI44,Shasta (East),xd1093,shas1239,Shasta,Shastan,PrecipitationConstancy,0.329915075,,,,
WNAI49,Wintu (Sacramento River),xd1112,nucl1651,Nuclear Wintu,Wintuan,PrecipitationConstancy,0.329915075,,,,
Nc2,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,PrecipitationConstancy,0.330020694,,,,
Ah34,Bata,xd325,bata1314,Bata,Afro-Asiatic,PrecipitationConstancy,0.33108392,,,,
Ah36,Gude,xd327,gude1246,Gude,Afro-Asiatic,PrecipitationConstancy,0.33108392,,,,
Ah37,Hwana,xd328,hwan1240,Hwana,Afro-Asiatic,PrecipitationConstancy,0.33108392,,,,
Ac33,Lala,xd59,lala1264,Lala-Bisa,Atlantic-Congo,PrecipitationConstancy,0.331465459,,,,
WNAI138,Yavapai (Northeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,PrecipitationConstancy,0.331792803,,,,
SCCS91,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,PrecipitationConstancy,0.331914965,,,,
Sa15,Jakaltek,xd1315,popt1235,Popti',Mayan,PrecipitationConstancy,0.331936177,,,,
Ni6,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,PrecipitationConstancy,0.33272323,,,,
WNAI136,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,PrecipitationConstancy,0.332955534,,,,
B203,Kawich Mountain Shoshoni,xd988,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.333460242,,,,
Sa8,Mam,xd1324,mamm1241,Mam,Mayan,PrecipitationConstancy,0.333812588,,,,
Ca36,Beni-Amer,xd444,mans1267,Mansa',Afro-Asiatic,PrecipitationConstancy,0.334030347,,,,
Aj6,Luo,xd411,luok1236,Luo (Kenya and Tanzania),Nilotic,PrecipitationConstancy,0.335294431,,,,
Ag44,Dagomba,xd282,dagb1246,Dagbani,Atlantic-Congo,PrecipitationConstancy,0.335578942,,,,
Cb14,Hemat,xd463,bath1248,Batha,Afro-Asiatic,PrecipitationConstancy,0.33589203,,,,
