society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Nb11,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,TemperaturePredictability,0.626378527,,,,
WNAI12,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,TemperaturePredictability,0.626378527,,,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,TemperaturePredictability,0.626396661,,,,
Cj2,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,TemperaturePredictability,0.626672951,,,,
Cc11,Azjer,xd489,ghat1242,Ghat,Afro-Asiatic,TemperaturePredictability,0.627572425,,,,
Cd13,Hamama,xd511,sout3114,South-Western Tunisian,Afro-Asiatic,TemperaturePredictability,0.627597035,,,,
B182,Karuk,xd1095,karo1304,Karok,,TemperaturePredictability,0.627626655,,,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,TemperaturePredictability,0.628947046,,,,
B171,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,TemperaturePredictability,0.629296687,,,,
WNAI43,Cahto,xd1425,kato1244,Kato,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.629296687,,,,
WNAI61,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,TemperaturePredictability,0.629296687,,,,
WNAI63,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,TemperaturePredictability,0.629296687,,,,
Nb1,Haida,xd1068,nort2938,Northern Haida,Haida,TemperaturePredictability,0.629452861,,,,
WNAI3,Haida (Northern),xd1068,nort2938,Northern Haida,Haida,TemperaturePredictability,0.629452861,,,,
B156,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,TemperaturePredictability,0.62968657,,,,
Nc29,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,TemperaturePredictability,0.62968657,,,,
Cd7,Beraber,xd525,cent2194,Central Moroccan Berber,Afro-Asiatic,TemperaturePredictability,0.630060206,,,,
Cc15,Drawa,xd493,susi1238,Susiua,Afro-Asiatic,TemperaturePredictability,0.631285897,,,,
Sh8,Toba,xd1395,toba1269,Toba,Guaicuruan,TemperaturePredictability,0.63136036,,,,
B143,Seri,xd1289,seri1257,Seri,,TemperaturePredictability,0.631551685,,,,
B147,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,TemperaturePredictability,0.631970661,,,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,TemperaturePredictability,0.632566997,,,,
SCCS63,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,TemperaturePredictability,0.632566997,,,,
Cd8,Shawiya,xd526,tach1249,Chaouia of the Aures,Afro-Asiatic,TemperaturePredictability,0.632892358,,,,
B290,Haida,xd1068,nort2938,Northern Haida,Haida,TemperaturePredictability,0.633101313,,,,
SCCS131,Haida,xd1068,nort2938,Northern Haida,Haida,TemperaturePredictability,0.633101313,,,,
Ee4,Tibetans,xd656,tibe1272,Tibetan,Sino-Tibetan,TemperaturePredictability,0.633268462,,,,
SCCS55,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,TemperaturePredictability,0.633331569,,,,
B108,Djaru,xd956,jaru1254,Jaru,Pama-Nyungan,TemperaturePredictability,0.63376561,,,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,TemperaturePredictability,0.633981464,,,,
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,TemperaturePredictability,0.634193042,,,,
B170,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,TemperaturePredictability,0.634369323,,,,
B284,Quileute,xd1077,quil1240,Quileute,Chimakuan,TemperaturePredictability,0.635022105,,,,
WNAI26,Quileute,xd1077,quil1240,Quileute,Chimakuan,TemperaturePredictability,0.635022105,,,,
Cc2,Teda,xd498,teda1241,Tedaga,Saharan,TemperaturePredictability,0.635393001,,,,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,TemperaturePredictability,0.635564127,,,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,TemperaturePredictability,0.635637469,,,,
B176,Takelma,xd1091,take1257,Takelma,,TemperaturePredictability,0.635945995,,,,
WNAI34,Taltushtuntede,xd1423,gali1261,Galice,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.635945995,,,,
B127,Ooldea,xd972,anta1253,Antakarinya,Pama-Nyungan,TemperaturePredictability,0.636159266,,,,
Cg5,Walloons,xd545,wall1255,Walloon,Indo-European,TemperaturePredictability,0.636387897,,,,
SCCS183,Abipón,xd1390,abip1241,Abipon,Guaicuruan,TemperaturePredictability,0.636679318,,,,
SCCS41,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,TemperaturePredictability,0.637141328,,,,
Cd17,Nail,xd515,cons1245,Constantine,Afro-Asiatic,TemperaturePredictability,0.637218859,,,,
B272,Chehalis,xd997,lowe1427,Lower Chehalis,Salishan,TemperaturePredictability,0.637247839,,,,
B286,Makah,xd1084,maka1318,Makah,Wakashan,TemperaturePredictability,0.637714357,,,,
Nb24,Makah,xd1084,maka1318,Makah,Wakashan,TemperaturePredictability,0.637714357,,,,
WNAI13,Makah,xd1084,maka1318,Makah,Wakashan,TemperaturePredictability,0.637714357,,,,
Ef7,Pahari,xd669,maha1287,Mahasu Pahari,Indo-European,TemperaturePredictability,0.638733952,,,,
Cj4,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,TemperaturePredictability,0.638983187,,,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,TemperaturePredictability,0.639058807,,,,
WNAI92,Akwa’ala,xd1426,paip1241,Paipai,Cochimi-Yuman,TemperaturePredictability,0.639271979,,,,
Cd12,Algerians,xd510,algi1247,Algiers,Afro-Asiatic,TemperaturePredictability,0.639298324,,,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,TemperaturePredictability,0.639572422,,,,
WNAI4,Haida (Southern),xd1438,sout2956,Southern Haida,Haida,TemperaturePredictability,0.639976298,,,,
Sh3,Abipón,xd1390,abip1241,Abipon,Guaicuruan,TemperaturePredictability,0.640067894,,,,
B77,/'Auni-Khomani,xd935,nuuu1241,N/u,Tuu,TemperaturePredictability,0.640117822,,,,
SCCS45,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,TemperaturePredictability,0.640160674,,,,
B150,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,TemperaturePredictability,0.640500992,,,,
WNAI82,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,TemperaturePredictability,0.640500992,,,,
B128,Paakintji,xd973,darl1243,Paakantyi,Pama-Nyungan,TemperaturePredictability,0.641032302,,,,
Cc9,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,TemperaturePredictability,0.641038526,,,,
Ce1,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,TemperaturePredictability,0.641521093,,,,
SCCS48,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,TemperaturePredictability,0.641521093,,,,
Sh4,Kadiwéu,xd1391,kadi1248,Kadiwéu,Guaicuruan,TemperaturePredictability,0.641612769,,,,
SCCS40,Teda,xd498,teda1241,Tedaga,Saharan,TemperaturePredictability,0.641627338,,,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,TemperaturePredictability,0.642094263,,,,
B158,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,TemperaturePredictability,0.642135607,,,,
B159,Clear Lake Pomo,xd1116,east2545,Eastern Pomo,Pomoan,TemperaturePredictability,0.642135607,,,,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,TemperaturePredictability,0.642236956,,,,
Nb25,Quinault,xd1085,quin1251,Quinault,Salishan,TemperaturePredictability,0.64241041,,,,
WNAI24,Quinault,xd1085,quin1251,Quinault,Salishan,TemperaturePredictability,0.64241041,,,,
B161,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,TemperaturePredictability,0.642536402,,,,
WNAI80,Salinan,xd1125,sali1253,Salinan,,TemperaturePredictability,0.642536402,,,,
Cc16,Chaambra,xd494,algi1247,Algiers,Afro-Asiatic,TemperaturePredictability,0.642552767,,,,
Aa3,Nama,xd3,nama1265,Nama,Khoe-Kwadi,TemperaturePredictability,0.642685402,,,,
Nc32,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,TemperaturePredictability,0.643197911,,,,
Nc33,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,TemperaturePredictability,0.643197911,,,,
WNAI88,Kumeyaay (Mountain Diegueno),xd1437,kumi1248,Tipai,Cochimi-Yuman,TemperaturePredictability,0.643197911,,,,
Cd5,Shluh,xd523,susi1238,Susiua,Afro-Asiatic,TemperaturePredictability,0.643301665,,,,
Ni4,Seri,xd1289,seri1257,Seri,,TemperaturePredictability,0.64384382,,,,
Cc4,Mzab,xd501,tumz1238,Tumzabt,Afro-Asiatic,TemperaturePredictability,0.644134303,,,,
Ci11,Kurd,xd576,cent1972,Central Kurdish,Indo-European,TemperaturePredictability,0.644163605,,,,
Nb18,Quileute,xd1077,quil1240,Quileute,Chimakuan,TemperaturePredictability,0.644501082,,,,
Aa4,Bergdama,xd4,dama1270,Damara,Khoe-Kwadi,TemperaturePredictability,0.645390877,,,,
B106,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,TemperaturePredictability,0.645450291,,,,
B298,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,TemperaturePredictability,0.647161133,,,,
SCCS123,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,TemperaturePredictability,0.647161133,,,,
Ce7,Greeks,xd534,mode1248,Modern Greek,Indo-European,TemperaturePredictability,0.647422079,,,,
B274,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,TemperaturePredictability,0.647466716,,,,
WNAI27,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,TemperaturePredictability,0.647466716,,,,
SCCS58,Basseri,xd605,bass1257,Basseri,Indo-European,TemperaturePredictability,0.647558985,,,,
Ce2,Portuguese,xd529,gali1257,Galician Portuguese,Indo-European,TemperaturePredictability,0.647869281,,,,
B130,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,TemperaturePredictability,0.64792316,,,,
Id9,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,TemperaturePredictability,0.64792316,,,,
Ed15b,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,TemperaturePredictability,0.648173542,,,,
SCCS114,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,TemperaturePredictability,0.648173542,,,,
Cd3,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,TemperaturePredictability,0.648654445,,,,
Cj10,Madan,xd587,meso1252,Gilit Mesopotamian Arabic,Afro-Asiatic,TemperaturePredictability,0.649350264,,,,
Af31,Koro,xd210,ashe1269,Ashe,Atlantic-Congo,TemperaturePredictability,0.649399901,,,,
Cc10,Asben,xd488,taya1257,Tayart Tamajeq,Afro-Asiatic,TemperaturePredictability,0.649399901,,,,
Ci12,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,TemperaturePredictability,0.649461353,,,,
Cj6,Jordanians,xd592,sout3123,South Levantine Arabic,Afro-Asiatic,TemperaturePredictability,0.649850707,,,,
B193,Karankawa,xd1215,kara1289,Karankawa,,TemperaturePredictability,0.650004507,,,,
B180,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.650245324,,,,
Nb4,Yurok,xd1101,yuro1248,Yurok,Algic,TemperaturePredictability,0.650245324,,,,
WNAI39,Wiyot,xd1097,wiyo1248,Wiyot,Algic,TemperaturePredictability,0.650245324,,,,
B75,Kua,xd933,kuaa1238,Kua,Khoe-Kwadi,TemperaturePredictability,0.650260301,,,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,TemperaturePredictability,0.650958401,,,,
Sg4,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,TemperaturePredictability,0.650989556,,,,
B186,Yurok,xd1101,yuro1248,Yurok,Algic,TemperaturePredictability,0.65134887,,,,
SCCS134,Yurok,xd1101,yuro1248,Yurok,Algic,TemperaturePredictability,0.65134887,,,,
WNAI36,Yurok,xd1101,yuro1248,Yurok,Algic,TemperaturePredictability,0.65134887,,,,
Sh6,Chamacoco,xd1393,cham1315,Chamacoco,Zamucoan,TemperaturePredictability,0.651367961,,,,
Sh2,Terena,xd1389,tere1279,Terena-Kinikinao-Chane,Arawakan,TemperaturePredictability,0.651511538,,,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,TemperaturePredictability,0.651734691,,,,
Cd15,Jebala,xd513,jebl1238,Jebli,Afro-Asiatic,TemperaturePredictability,0.651745525,,,,
B166,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.651943002,,,,
WNAI40,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.651943002,,,,
WNAI42,Nongatl,xd1434,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.651943002,,,,
Nb19,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,TemperaturePredictability,0.652087023,,,,
Cd1,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,TemperaturePredictability,0.652534873,,,,
B51,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,TemperaturePredictability,0.652669635,,,,
B178,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.652794136,,,,
Nb31,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.652794136,,,,
Nb6,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.652794136,,,,
WNAI35,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.652794136,,,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,TemperaturePredictability,0.653133816,,,,
B74,G/wi,xd932,gwii1239,/Gwi,Khoe-Kwadi,TemperaturePredictability,0.653193767,,,,
Cb11,Midobi,xd460,mido1240,Midob,Nubian,TemperaturePredictability,0.653389974,,,,
Ab1,Herero,xd10,here1253,Herero,Atlantic-Congo,TemperaturePredictability,0.653693895,,,,
Ni1,Tarahumara,xd1286,cent2131,Central Tarahumara,Uto-Aztecan,TemperaturePredictability,0.653824295,,,,
Ef4,Ho,xd666,hooo1248,Ho,Austroasiatic,TemperaturePredictability,0.653912548,,,,
Eg8,Kol,xd684,mund1320,Mundari,Austroasiatic,TemperaturePredictability,0.653912548,,,,
SCCS49,Ancient Romans,xd530,lati1261,Latin,Indo-European,TemperaturePredictability,0.653950112,,,,
Ed1,Koreans,xd638,kore1280,Korean,Koreanic,TemperaturePredictability,0.654858182,,,,
SCCS42,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,TemperaturePredictability,0.655456608,,,,
Ef6,Kurukh,xd668,kuru1302,Kurukh,Dravidian,TemperaturePredictability,0.6555465,,,,
Ef2,Bengali,xd664,beng1280,Bengali,Indo-European,TemperaturePredictability,0.655833769,,,,
B281,Tillamook,xd1080,till1254,Tillamook,Salishan,TemperaturePredictability,0.656185162,,,,
WNAI28,Tillamook,xd1080,till1254,Tillamook,Salishan,TemperaturePredictability,0.656185162,,,,
Ce4,French Basques,xd531,labo1236,Labourdin,Basque,TemperaturePredictability,0.656391236,,,,
B76,!Ko,xd934,huaa1248,East Taa,Tuu,TemperaturePredictability,0.656446893,,,,
Cc12,Ifora,xd490,tadh1242,Tadhaq,Afro-Asiatic,TemperaturePredictability,0.656925173,,,,
Cj5,Mutair,xd591,sout3119,South Najdi,Afro-Asiatic,TemperaturePredictability,0.656995791,,,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,TemperaturePredictability,0.657017192,,,,
Ah25,Tigon,xd315,tigo1236,Tigon Mbembe,Atlantic-Congo,TemperaturePredictability,0.657232996,,,,
B177,Coast Yuki,xd1113,yuki1243,Yuki,Yuki-Wappo,TemperaturePredictability,0.6574735,,,,
Nb36,Wiyot,xd1097,wiyo1248,Wiyot,Algic,TemperaturePredictability,0.6574735,,,,
Nb39,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.6574735,,,,
Cd2,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,TemperaturePredictability,0.657733079,,,,
SCCS43,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,TemperaturePredictability,0.657733079,,,,
Cb18,Kanembu,xd467,kane1243,Kanembu,Saharan,TemperaturePredictability,0.657960393,,,,
Aa8,/Xam,xd8,xamm1241,/Xam,Tuu,TemperaturePredictability,0.65806765,,,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,TemperaturePredictability,0.658837883,,,,
WNAI89,Kumeyaay (Western Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,TemperaturePredictability,0.65929979,,,,
B73,Naron,xd7,naro1249,Naro,Khoe-Kwadi,TemperaturePredictability,0.659554482,,,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,TemperaturePredictability,0.65955788,,,,
Nb20,Tillamook,xd1080,till1254,Tillamook,Salishan,TemperaturePredictability,0.659611944,,,,
WNAI29,Alsea,xd1088,alse1251,Alsea-Yaquina,,TemperaturePredictability,0.659611944,,,,
B47,Aché,xd920,ache1246,Aché,Tupian,TemperaturePredictability,0.659762007,,,,
Nb21,Coos,xd1081,coos1249,Hanis,Coosan,TemperaturePredictability,0.659863133,,,,
Cc14,Daza,xd492,daza1242,Dazaga,Saharan,TemperaturePredictability,0.660150437,,,,
Cc13,Udalan Tuareg,xd491,timb1263,Timbuktu,Afro-Asiatic,TemperaturePredictability,0.660950101,,,,
Ng15,Chitimacha,xd1250,chit1248,Chitimacha,,TemperaturePredictability,0.661027643,,,,
B79,/Xam,xd8,xamm1241,/Xam,Tuu,TemperaturePredictability,0.661305061,,,,
B269,Alsea,xd1088,alse1251,Alsea-Yaquina,,TemperaturePredictability,0.661374435,,,,
Cj1,Syrians,xd586,nort3142,North Mesopotamian Arabic,Afro-Asiatic,TemperaturePredictability,0.661644471,,,,
Nb28,Alsea,xd1088,alse1251,Alsea-Yaquina,,TemperaturePredictability,0.661842479,,,,
Nb29,Siuslaw,xd1089,sius1254,Siuslaw,,TemperaturePredictability,0.661842479,,,,
WNAI30,Siuslaw,xd1089,sius1254,Siuslaw,,TemperaturePredictability,0.661842479,,,,
Cg1,Dutch,xd541,dutc1256,Dutch,Indo-European,TemperaturePredictability,0.662242211,,,,
Nc28,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,TemperaturePredictability,0.662350534,,,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,TemperaturePredictability,0.66273242,,,,
Ce8,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,TemperaturePredictability,0.662881224,,,,
Sh1,Wichí,xd1388,wich1264,Wichí Lhamtés Güisnay,Matacoan,TemperaturePredictability,0.66294974,,,,
Aa1,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,TemperaturePredictability,0.663742143,,,,
B72,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,TemperaturePredictability,0.663742143,,,,
Ag25,Soninke,xd261,soni1259,Soninke,Mande,TemperaturePredictability,0.665068569,,,,
B173,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,TemperaturePredictability,0.665269435,,,,
Ca34,Ababda,xd442,abab1239,Ababda,Afro-Asiatic,TemperaturePredictability,0.665663146,,,,
Ne16,Karankawa,xd1215,kara1289,Karankawa,,TemperaturePredictability,0.665744304,,,,
B165,Kashaya Pomo,xd1418,kash1280,Kashaya,Pomoan,TemperaturePredictability,0.666567942,,,,
B172,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,TemperaturePredictability,0.666567942,,,,
Nc16,Huchnom,xd1114,yuki1243,Yuki,Yuki-Wappo,TemperaturePredictability,0.666567942,,,,
Nc17,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,TemperaturePredictability,0.666567942,,,,
Nc18,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,TemperaturePredictability,0.666567942,,,,
Nc19,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,TemperaturePredictability,0.666567942,,,,
SCCS135,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,TemperaturePredictability,0.666567942,,,,
WNAI64,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,TemperaturePredictability,0.666567942,,,,
WNAI66,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,TemperaturePredictability,0.666567942,,,,
Cc6,Kababish,xd503,nort3133,North Kordofan Arabic,Afro-Asiatic,TemperaturePredictability,0.666835211,,,,
Ef5,Bhil,xd667,bhil1251,Bhili,Indo-European,TemperaturePredictability,0.667323238,,,,
Eg7,Hill Bhuiya,xd683,oriy1255,Odia,Indo-European,TemperaturePredictability,0.667901431,,,,
SCCS2,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,TemperaturePredictability,0.668188523,,,,
Cb3,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,TemperaturePredictability,0.668566746,,,,
Cc17,Delim,xd495,hass1238,Hassaniyya,Afro-Asiatic,TemperaturePredictability,0.669087863,,,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,TemperaturePredictability,0.669153854,,,,
Si6,Guató,xd1403,guat1253,Guató,,TemperaturePredictability,0.669164104,,,,
Aa7,Naron,xd7,naro1249,Naro,Khoe-Kwadi,TemperaturePredictability,0.66925516,,,,
Cj7,Lebanese,xd593,nort3139,North Levantine Arabic,Afro-Asiatic,TemperaturePredictability,0.669402507,,,,
SCCS1,Nama,xd3,nama1265,Nama,Khoe-Kwadi,TemperaturePredictability,0.669471417,,,,
Ce6,Spaniards,xd533,stan1288,Spanish,Indo-European,TemperaturePredictability,0.670534301,,,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,TemperaturePredictability,0.670951142,,,,
Cc18,Kunta,xd496,hass1238,Hassaniyya,Afro-Asiatic,TemperaturePredictability,0.671835479,,,,
Ed2,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,TemperaturePredictability,0.671969975,,,,
Ee3,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,TemperaturePredictability,0.672304759,,,,
Ca33,Kunama,xd441,kuna1268,Kunama,,TemperaturePredictability,0.672421746,,,,
Cc5,Kel Antessar,xd502,timb1263,Timbuktu,Afro-Asiatic,TemperaturePredictability,0.672428381,,,,
Ab13,Tswana,xd14,tswa1253,Tswana,Atlantic-Congo,TemperaturePredictability,0.673123537,,,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,TemperaturePredictability,0.673164727,,,,
Nc26,Salinan,xd1125,sali1253,Salinan,,TemperaturePredictability,0.673382014,,,,
B275,Coos,xd1081,coos1249,Hanis,Coosan,TemperaturePredictability,0.674908324,,,,
WNAI31,Coos,xd1081,coos1249,Hanis,Coosan,TemperaturePredictability,0.674908324,,,,
SCCS67,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,TemperaturePredictability,0.675058953,,,,
SCCS25,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,TemperaturePredictability,0.6750865,,,,
Ca32,Nara,xd440,nara1262,Nara,,TemperaturePredictability,0.675164915,,,,
B49,Héta,xd921,xeta1241,Xetá,Tupian,TemperaturePredictability,0.675280253,,,,
SCCS116,Koreans,xd638,kore1280,Korean,Koreanic,TemperaturePredictability,0.676033933,,,,
B101,Kija,xd950,kitj1240,Kitja,Jarrakan,TemperaturePredictability,0.676078905,,,,
B181,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.676289481,,,,
Ea1,Sindhi,xd596,sind1272,Sindhi,Indo-European,TemperaturePredictability,0.676421977,,,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,TemperaturePredictability,0.676669139,,,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,TemperaturePredictability,0.676669139,,,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,TemperaturePredictability,0.676833729,,,,
SCCS69,Garo,xd696,garo1247,Garo,Sino-Tibetan,TemperaturePredictability,0.676833729,,,,
Ag3,Dogon,xd266,bank1259,Bankan Tey Dogon,Dogon,TemperaturePredictability,0.676994025,,,,
WNAI32,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.677181938,,,,
WNAI33,Chetco,xd1422,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.677181938,,,,
B68,Hai//om,xd930,haio1238,Hai//om,Khoe-Kwadi,TemperaturePredictability,0.677244182,,,,
Cb22,Liptako,xd472,west2454,Western Niger Fulfulde,Atlantic-Congo,TemperaturePredictability,0.677338488,,,,
B168,Coast Miwok,xd983,coas1301,Coast Miwok,Miwok-Costanoan,TemperaturePredictability,0.678023272,,,,
Nc20,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,TemperaturePredictability,0.678023272,,,,
WNAI65,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,TemperaturePredictability,0.678023272,,,,
